Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Michael Goodnight,23,2,13,.133,4.64,28,27,0,0,0,0,145.1,151,89,75,8,76,0,101,19,3,20,656,1.562,9.4,0.5,4.7,6.3,1.33,,0
Trey Haley,22,0,0,,1.04,12,0,7,0,0,2,17.1,8,4,2,0,6,0,16,4,0,6,71,0.808,4.2,0.0,3.1,8.3,2.67,,0
T.J. House*,22,2,0,1.000,1.44,4,4,0,0,0,0,25.0,17,9,4,1,6,0,26,3,0,2,101,0.920,6.1,0.4,2.2,9.4,4.33,,1
Antwonie Hubbard,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,4,0.000,0.0,0.0,0.0,0.0,,,0
Francisco Jimenez*,23,8,8,.500,5.19,26,21,0,1,0,0,112.2,131,71,65,9,57,0,64,4,0,10,511,1.669,10.5,0.7,4.6,5.1,1.12,,0
Jeff Johnson,22,0,2,.000,4.15,9,0,5,0,0,1,17.1,13,8,8,1,3,1,18,0,1,0,66,0.923,6.8,0.5,1.6,9.3,6.00,,0
Josh Martin,22,0,1,.000,5.06,3,0,2,0,0,0,5.1,6,3,3,2,1,0,4,0,0,0,23,1.313,10.1,3.4,1.7,6.8,4.00,,0
Fabio Martinez,22,0,2,.000,8.53,8,0,2,0,0,0,6.1,5,7,6,0,8,0,7,2,0,9,34,2.053,7.1,0.0,11.4,9.9,0.88,,0
Toru Murata,27,0,0,,0.00,1,0,0,0,0,0,1.1,1,0,0,0,1,0,2,0,0,0,6,1.500,6.8,0.0,6.8,13.5,2.00,,1
Rob Nixon,23,1,0,1.000,5.40,14,0,3,0,0,1,30.0,33,19,18,1,10,0,26,2,0,2,132,1.433,9.9,0.3,3.0,7.8,2.60,,0
Matt Packer*,24,1,0,1.000,0.00,2,2,0,0,0,0,8.0,3,0,0,0,1,0,7,0,0,0,26,0.500,3.4,0.0,1.1,7.9,7.00,,0
Kyle Petter*,22,1,1,.500,5.59,17,0,2,0,0,0,29.0,29,20,18,2,22,0,26,5,0,2,136,1.759,9.0,0.6,6.8,8.1,1.18,,0
Mike Rayl*,23,10,9,.526,4.28,27,27,0,0,0,0,149.1,144,76,71,13,57,1,95,16,1,4,641,1.346,8.7,0.8,3.4,5.7,1.67,,0
J.D. Reichenbach*,24,5,7,.417,5.14,38,0,15,0,0,1,63.0,68,43,36,5,30,1,48,4,0,3,286,1.556,9.7,0.7,4.3,6.9,1.60,,0
Will Roberts,21,5,10,.333,5.68,24,19,2,1,0,0,122.0,146,83,77,10,30,0,77,5,0,6,538,1.443,10.8,0.7,2.2,5.7,2.57,,0
Danny Salazar,22,1,2,.333,2.68,16,16,0,0,0,0,53.2,46,17,16,3,19,0,53,0,1,4,215,1.211,7.7,0.5,3.2,8.9,2.79,,1
Grant Sides,23,2,1,.667,3.52,21,0,13,0,0,5,30.2,26,15,12,1,23,0,38,1,0,5,135,1.598,7.6,0.3,6.8,11.2,1.65,,0
Tyler Sturdevant,26,1,0,1.000,0.00,5,0,2,0,0,0,7.0,2,0,0,0,2,0,3,0,0,0,23,0.571,2.6,0.0,2.6,3.9,1.50,,1
Benny Suarez,20,0,1,.000,5.40,2,2,0,0,0,0,6.2,8,4,4,0,2,0,3,1,0,2,31,1.500,10.8,0.0,2.7,4.1,1.50,,0
Justin Toole,25,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,2,0,0,2,0,0,0,5,2.000,18.0,18.0,0.0,18.0,,,0
31 Players,22.8,63,77,.450,4.31,140,140,138,2,8,31,1189.0,1174,654,570,82,511,9,916,102,9,118,5206,1.417,8.9,0.6,3.9,6.9,1.79,,0
