Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
R.J. Alaniz,21,6,2,.750,5.04,17,17,0,0,0,0,100.0,113,58,56,12,26,0,70,6,2,6,425,1.390,10.2,1.1,2.3,6.3,2.69,,1
Colton Cain*,21,2,2,.500,5.55,7,7,0,0,0,0,35.2,41,24,22,4,18,0,25,3,0,2,165,1.654,10.3,1.0,4.5,6.3,1.39,,0
Jason Chowning,24,0,1,.000,14.54,7,0,2,0,0,0,8.2,16,14,14,1,11,0,13,0,0,5,51,3.115,16.6,1.0,11.4,13.5,1.18,,0
Kirk Clark,23,4,4,.500,5.36,35,0,23,0,0,8,40.1,44,25,24,6,22,2,22,1,1,3,183,1.636,9.8,1.3,4.9,4.9,1.00,,0
Jorge De Leon,24,2,9,.182,7.70,40,14,16,0,0,6,87.2,116,88,75,11,44,1,60,4,0,9,418,1.825,11.9,1.1,4.5,6.2,1.36,,1
Bobby Doran,23,8,4,.667,3.57,17,17,0,0,0,0,103.1,95,50,41,8,30,0,72,3,0,10,429,1.210,8.3,0.7,2.6,6.3,2.40,,0
Brad Dydalewicz*,22,1,0,1.000,6.13,28,0,14,0,0,0,39.2,51,30,27,4,18,0,22,1,0,3,183,1.739,11.6,0.9,4.1,5.0,1.22,,0
Gabriel Garcia*,23,1,0,1.000,5.84,9,0,1,0,0,0,12.1,18,8,8,3,4,0,11,0,0,1,58,1.784,13.1,2.2,2.9,8.0,2.75,,0
Zachary Grimmett,22,3,6,.333,8.21,23,10,3,0,0,1,83.1,123,80,76,21,25,0,66,5,1,8,390,1.776,13.3,2.3,2.7,7.1,2.64,,0
Chia-Jen Lo,26,0,0,,1.42,11,0,2,0,0,0,19.0,14,3,3,1,4,0,20,1,0,3,68,0.947,6.6,0.5,1.9,9.5,5.00,,1
Kenny Long*,23,1,0,1.000,1.13,12,0,6,0,0,2,8.0,3,1,1,0,2,0,18,0,0,0,28,0.625,3.4,0.0,2.3,20.3,9.00,,0
David Martinez,24,9,5,.643,4.38,27,26,1,0,0,0,160.1,181,90,78,19,33,0,114,5,1,14,677,1.335,10.2,1.1,1.9,6.4,3.45,,1
Wes Musick*,25,3,1,.750,2.51,5,5,0,1,0,0,32.1,27,10,9,4,7,0,26,1,0,0,124,1.052,7.5,1.1,1.9,7.2,3.71,,0
Tyson Perez,22,9,5,.643,5.03,21,21,0,1,0,0,120.0,149,73,67,19,32,0,79,5,0,9,529,1.508,11.2,1.4,2.4,5.9,2.47,,0
Carlos Quevedo,22,2,4,.333,2.03,15,0,9,0,0,3,31.0,23,7,7,4,10,0,37,0,0,0,123,1.065,6.7,1.2,2.9,10.7,3.70,,0
Andrew Robinson,24,4,5,.444,4.33,44,0,22,0,0,6,60.1,54,41,29,4,26,2,74,4,1,9,267,1.326,8.1,0.6,3.9,11.0,2.85,,0
Alex Sogard*,24,0,2,.000,2.81,6,0,0,0,0,0,16.0,12,7,5,0,8,0,17,0,0,4,69,1.250,6.8,0.0,4.5,9.6,2.13,,0
Brian Streilein,23,2,3,.400,7.78,26,0,10,0,0,1,41.2,52,36,36,4,16,2,33,3,0,6,188,1.632,11.2,0.9,3.5,7.1,2.06,,0
Jose Trinidad,24,8,4,.667,3.79,41,3,15,0,0,0,76.0,77,37,32,8,33,1,43,4,1,3,332,1.447,9.1,0.9,3.9,5.1,1.30,,0
Nick Tropeano,21,6,3,.667,3.31,12,12,0,0,0,0,70.2,72,37,26,8,21,0,69,3,0,10,299,1.316,9.2,1.0,2.7,8.8,3.29,,1
Pat Urckfitz*,23,0,3,.000,3.66,45,0,14,0,0,8,66.1,69,31,27,5,21,1,62,2,0,3,291,1.357,9.4,0.7,2.8,8.4,2.95,,0
Blair Walters*,22,3,3,.500,7.62,8,8,0,0,0,0,39.0,49,36,33,8,15,0,34,2,0,3,180,1.641,11.3,1.8,3.5,7.8,2.27,,0
22 Players,23.0,74,66,.529,5.00,140,140,138,2,7,35,1251.2,1399,786,695,154,426,9,987,53,7,111,5477,1.458,10.1,1.1,3.1,7.1,2.32,,0
