Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Craig Bennigson*,25,0,3,.000,4.91,40,2,13,0,0,2,77.0,87,46,42,8,20,0,55,0,0,2,331,1.390,10.2,0.9,2.3,6.4,2.75,,0
Christian Bergman,24,16,5,.762,3.65,27,27,0,0,0,0,162.2,161,73,66,16,37,0,121,3,0,4,668,1.217,8.9,0.9,2.0,6.7,3.27,,1
Jhoulys Chacin,24,0,1,.000,19.29,1,1,0,0,0,0,2.1,7,5,5,0,0,0,1,0,0,0,13,3.000,27.0,0.0,0.0,3.9,,,1
Jared Clark,26,1,0,1.000,0.00,1,0,1,0,0,0,3.0,1,0,0,0,0,0,0,0,0,0,10,0.333,3.0,0.0,0.0,0.0,,,0
Jorge De La Rosa*,31,0,0,,4.76,2,2,0,0,0,0,5.2,7,4,3,0,3,0,7,0,0,0,27,1.765,11.1,0.0,4.8,11.1,2.33,,1
Isaiah Froneberger*,23,7,4,.636,2.84,53,0,21,0,0,10,76.0,67,26,24,1,39,2,78,2,1,8,330,1.395,7.9,0.1,4.6,9.2,2.00,,0
Kennil Gomez,24,4,5,.444,5.97,14,14,0,0,0,0,66.1,85,52,44,10,28,0,32,3,0,6,305,1.704,11.5,1.4,3.8,4.3,1.14,,0
Leuris Gomez,25,4,5,.444,5.14,22,16,2,0,0,1,98.0,103,63,56,12,35,0,97,3,0,8,428,1.408,9.5,1.1,3.2,8.9,2.77,,0
Juan Gonzalez,22,6,13,.316,6.03,27,26,0,1,0,0,134.1,178,109,90,12,54,0,96,9,3,11,618,1.727,11.9,0.8,3.6,6.4,1.78,,0
Jeremy Guthrie,33,0,0,,0.00,1,1,0,0,0,0,4.0,3,0,0,0,1,0,4,0,0,0,16,1.000,6.8,0.0,2.3,9.0,4.00,,1
Josh Hungerman*,25,0,0,,5.73,6,0,0,0,0,0,11.0,15,12,7,0,10,0,7,1,0,0,57,2.273,12.3,0.0,8.2,5.7,0.70,,0
Brandon Hynick,27,1,2,.333,3.74,5,5,0,0,0,0,33.2,25,16,14,1,1,0,22,1,0,1,129,0.772,6.7,0.3,0.3,5.9,22.00,,0
Adam Jorgenson,26,1,0,1.000,1.86,31,0,24,0,0,16,29.0,23,8,6,1,7,0,41,1,0,5,120,1.034,7.1,0.3,2.2,12.7,5.86,,0
Bruce Kern,24,0,0,,0.00,2,0,1,0,0,1,1.2,1,0,0,0,0,0,4,0,0,0,6,0.600,5.4,0.0,0.0,21.6,,,0
Tyler Matzek*,21,6,8,.429,4.62,28,28,0,0,0,0,142.1,134,85,73,7,95,0,153,5,0,9,649,1.609,8.5,0.4,6.0,9.7,1.61,,1
Josh Mueller,23,5,1,.833,3.18,12,8,3,0,0,1,51.0,47,18,18,3,21,0,36,2,0,3,212,1.333,8.3,0.5,3.7,6.4,1.71,,0
Josh Outman*,27,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,1
Roberto Padilla*,22,3,1,.750,4.87,8,1,0,0,0,0,20.1,28,11,11,3,14,0,6,2,0,1,100,2.066,12.4,1.3,6.2,2.7,0.43,,0
Geoff Parker,23,1,0,1.000,3.46,9,0,3,0,0,0,13.0,11,6,5,2,3,0,12,0,0,0,53,1.077,7.6,1.4,2.1,8.3,4.00,,0
Juan Perez,23,1,0,1.000,10.50,6,0,3,0,0,0,6.0,8,7,7,2,7,0,3,0,0,1,34,2.500,12.0,3.0,10.5,4.5,0.43,,0
Will Rankin,23,0,0,,2.70,4,0,2,0,0,0,6.2,6,2,2,0,4,0,7,0,0,2,28,1.500,8.1,0.0,5.4,9.5,1.75,,0
Chad Rose,24,4,7,.364,4.26,54,0,12,0,0,0,74.0,60,45,35,6,44,2,80,2,0,12,324,1.405,7.3,0.7,5.4,9.7,1.82,,0
Nick Schnaitmann,22,5,4,.556,3.92,52,0,15,0,0,1,85.0,87,42,37,5,39,0,65,3,0,10,365,1.482,9.2,0.5,4.1,6.9,1.67,,0
Kraig Sitton*,23,1,2,.333,3.08,41,0,17,0,0,0,49.2,62,26,17,4,17,0,22,1,0,4,219,1.591,11.2,0.7,3.1,4.0,1.29,,0
Josh Slaats,23,1,2,.333,7.91,8,8,0,0,0,0,33.0,45,30,29,4,25,0,32,4,1,8,166,2.121,12.3,1.1,6.8,8.7,1.28,,0
Mike Solbach,26,0,0,,0.00,7,0,2,0,0,1,7.2,4,0,0,0,2,0,9,0,0,3,29,0.783,4.7,0.0,2.3,10.6,4.50,,0
Helder Velazquez,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,0
Mike Wolford,23,0,0,,2.45,2,0,1,0,0,0,3.2,3,1,1,0,3,0,0,0,0,1,16,1.636,7.4,0.0,7.4,0.0,0.00,,0
Kurt Yacko,24,6,4,.600,3.64,45,0,18,0,0,1,59.1,68,24,24,7,14,0,50,1,1,2,252,1.382,10.3,1.1,2.1,7.6,3.57,,0
29 Players,23.6,73,67,.521,4.39,140,140,139,1,7,34,1257.2,1326,711,613,104,523,4,1041,43,6,101,5509,1.470,9.5,0.7,3.7,7.4,1.99,,0
