Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Khalid Ballouli,25,4,7,.364,4.82,24,9,5,0,0,2,74.2,94,49,40,5,23,0,61,5,0,5,346,1.567,11.3,0.6,2.8,7.4,2.65,0
Dave Bradley,27,6,5,.545,3.35,35,14,7,1,0,0,104.2,99,48,39,9,32,2,83,5,0,5,442,1.252,8.5,0.8,2.8,7.1,2.59,0
Nelson Castro,29,0,0,,20.25,2,0,2,0,0,0,1.1,4,4,3,0,1,0,3,1,0,0,11,3.750,27.0,0.0,6.8,20.3,3.00,0
Ryan Costello*,25,0,5,.000,10.13,9,7,1,0,0,0,32.0,54,39,36,5,14,1,20,3,0,4,166,2.125,15.2,1.4,3.9,5.6,1.43,0
Matt DeWitt,27,1,3,.250,4.65,26,0,12,0,0,5,31.0,46,25,16,2,11,1,31,0,0,3,150,1.839,13.4,0.6,3.2,9.0,2.82,1
Dana Eveland*,21,10,4,.714,2.72,18,18,0,0,0,0,109.0,96,42,33,4,38,1,98,4,2,6,453,1.229,7.9,0.3,3.1,8.1,2.58,1
Brett Evert,24,0,0,,2.97,16,0,10,0,0,1,30.1,31,13,10,6,7,0,32,0,0,1,129,1.253,9.2,1.8,2.1,9.5,4.57,0
Matt Ford*,24,1,3,.250,5.40,17,0,2,0,0,0,21.2,34,20,13,2,14,1,19,0,0,3,117,2.215,14.1,0.8,5.8,7.9,1.36,1
Jerome Gamble,25,4,1,.800,6.33,31,0,17,0,0,5,42.2,51,30,30,2,12,2,48,0,0,2,191,1.477,10.8,0.4,2.5,10.1,4.00,0
Josh Habel*,24,3,7,.300,5.65,21,9,3,0,0,0,65.1,85,54,41,12,28,0,47,2,1,2,307,1.730,11.7,1.7,3.9,6.5,1.68,0
Mike Meyers,27,0,0,,1.71,11,0,6,0,0,1,21.0,21,9,4,0,4,0,16,0,0,0,90,1.190,9.0,0.0,1.7,6.9,4.00,0
Ryan Miller,27,0,0,,5.40,4,0,2,0,0,1,5.0,3,3,3,2,1,0,4,0,0,0,19,0.800,5.4,3.6,1.8,7.2,4.00,0
Manny Parra*,22,5,6,.455,3.96,16,16,0,0,0,0,91.0,111,47,40,4,21,0,86,2,3,7,404,1.451,11.0,0.4,2.1,8.5,4.10,1
Andy Pratt*,25,0,1,.000,2.96,21,0,9,0,0,2,27.1,22,11,9,3,24,1,33,3,0,10,131,1.683,7.2,1.0,7.9,10.9,1.38,1
Dennis Sarfate,24,9,9,.500,3.88,24,24,0,1,0,0,130.0,120,65,56,13,59,1,110,10,1,11,567,1.377,8.3,0.9,4.1,7.6,1.86,1
Gerrit Simpson,25,1,0,1.000,2.29,13,0,10,0,0,5,19.2,17,5,5,0,7,0,15,1,0,3,84,1.220,7.8,0.0,3.2,6.9,2.14,0
Keith Stamler,25,0,1,.000,3.73,23,1,8,0,0,1,50.2,55,29,21,3,19,2,27,1,0,1,226,1.461,9.8,0.5,3.4,4.8,1.42,0
Mitch Stetter*,24,2,3,.400,2.61,32,0,22,0,0,8,51.2,46,15,15,3,11,1,47,2,0,0,205,1.103,8.0,0.5,1.9,8.2,4.27,1
Ty Taubenheim,22,2,6,.250,4.36,11,11,0,0,0,0,64.0,64,36,31,7,24,1,44,1,0,3,275,1.375,9.0,1.0,3.4,6.2,1.83,1
Carlos Villanueva,21,1,3,.250,7.40,4,4,0,0,0,0,20.2,21,18,17,3,9,0,14,1,0,1,94,1.452,9.1,1.3,3.9,6.1,1.56,1
Jeff Winchester,25,0,1,.000,6.75,2,0,2,0,0,0,1.1,2,1,1,0,4,1,1,0,0,0,10,4.500,13.5,0.0,27.0,6.8,0.25,0
Brian Wolfe,24,3,1,.750,3.38,16,0,7,0,0,0,24.0,32,12,9,1,8,2,19,1,0,3,115,1.667,12.0,0.4,3.0,7.1,2.38,1
Glenn Woolard,24,7,11,.389,4.91,29,26,0,0,0,0,146.2,160,87,80,15,64,4,113,5,0,10,657,1.527,9.8,0.9,3.9,6.9,1.77,0
Alec Zumwalt,24,1,2,.333,4.15,28,0,12,0,0,3,52.0,49,28,24,5,22,0,37,2,0,2,227,1.365,8.5,0.9,3.8,6.4,1.68,0
