Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Bergmann,23,2,0,1.000,1.22,21,0,8,0,0,5,37.0,27,7,5,3,16,1,37,2,0,2,152,1.162,6.6,0.7,3.9,9.0,2.31,1,2005,AA,WSN
Kip Bouknight,26,4,4,.500,4.01,20,13,1,0,0,0,89.2,92,46,40,10,32,2,60,3,0,4,384,1.383,9.2,1.0,3.2,6.0,1.88,0,2005,AA,WSN
Micah Bowie*,30,1,1,.500,4.41,10,0,5,0,0,1,16.1,16,8,8,1,3,0,19,0,0,0,67,1.163,8.8,0.6,1.7,10.5,6.33,1,2005,AA,WSN
Bill Bray*,22,1,0,1.000,6.35,3,0,1,0,0,1,5.2,10,4,4,1,1,0,6,0,0,0,27,1.941,15.9,1.6,1.6,9.5,6.00,1,2005,AA,WSN
Donnie Bridges,26,1,3,.250,4.21,5,5,0,0,0,0,25.2,34,18,12,1,8,0,18,3,0,1,125,1.636,11.9,0.4,2.8,6.3,2.25,0,2005,AA,WSN
Zach Day,27,1,0,1.000,2.77,3,3,0,0,0,0,13.0,14,4,4,1,1,0,10,0,0,1,52,1.154,9.7,0.7,0.7,6.9,10.00,1,2005,AA,WSN
Justin Echols,24,9,7,.563,5.20,31,17,4,0,0,0,116.0,138,78,67,21,40,2,120,7,1,8,532,1.534,10.7,1.6,3.1,9.3,3.00,0,2005,AA,WSN
Anthony Ferrari*,27,0,0,,3.38,1,0,1,0,0,0,2.2,3,1,1,0,1,0,3,0,0,1,10,1.500,10.1,0.0,3.4,10.1,3.00,1,2005,AA,WSN
Armando Galarraga,23,3,4,.429,5.19,13,13,0,1,1,0,76.1,80,47,44,10,21,0,58,4,1,2,324,1.323,9.4,1.2,2.5,6.8,2.76,1,2005,AA,WSN
Dave Gil,26,1,1,.500,3.03,14,2,6,0,0,1,32.2,28,12,11,2,9,2,29,5,0,3,137,1.133,7.7,0.6,2.5,8.0,3.22,0,2005,AA,WSN
Somer Gonzalez,25,0,0,,0.00,1,0,1,0,0,0,3.0,1,0,0,0,1,0,2,0,0,0,11,0.667,3.0,0.0,3.0,6.0,2.00,0,2005,AA,WSN
Cristian Guerrero,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0,2005,AA,WSN
Josh Karp,25,2,5,.286,4.68,11,10,0,0,0,0,57.2,57,32,30,6,23,1,40,8,0,3,258,1.387,8.9,0.9,3.6,6.2,1.74,0,2005,AA,WSN
David Maust*,26,5,4,.556,2.32,26,14,8,2,1,0,100.2,79,31,26,7,14,2,78,8,0,1,389,0.924,7.1,0.6,1.3,7.0,5.57,0,2005,AA,WSN
Victor Mercedes,26,0,0,,0.00,2,0,2,0,0,0,2.0,1,1,0,0,1,0,0,0,0,0,8,1.000,4.5,0.0,4.5,0.0,0.00,0,2005,AA,WSN
Jason Norderum*,23,3,3,.500,4.60,25,0,9,0,0,2,47.0,49,31,24,3,25,2,33,8,1,1,220,1.574,9.4,0.6,4.8,6.3,1.32,0,2005,AA,WSN
John Ogiltree,27,1,0,1.000,2.45,5,0,0,0,0,0,7.1,6,2,2,0,2,0,5,0,0,0,30,1.091,7.4,0.0,2.5,6.1,2.50,0,2005,AA,WSN
Darrell Rasner,24,6,7,.462,3.59,27,26,0,1,0,0,150.1,150,66,60,10,29,2,96,10,0,2,628,1.191,9.0,0.6,1.7,5.7,3.31,1,2005,AA,WSN
Saul Rivera,27,3,3,.500,2.47,40,0,29,0,0,9,76.2,72,30,21,3,20,6,70,3,0,3,326,1.200,8.5,0.4,2.3,8.2,3.50,1,2005,AA,WSN
Danny Rueckel,25,9,6,.600,4.16,53,0,28,0,0,7,80.0,86,41,37,7,21,6,72,1,1,6,346,1.338,9.7,0.8,2.4,8.1,3.43,0,2005,AA,WSN
Rich Rundles*,24,6,13,.316,4.18,27,26,0,2,0,0,159.1,177,95,74,14,49,2,91,6,0,5,695,1.418,10.0,0.8,2.8,5.1,1.86,1,2005,AA,WSN
Chris Schroder,26,2,3,.400,4.70,16,0,5,0,0,0,23.0,20,13,12,4,11,3,28,1,0,1,100,1.348,7.8,1.6,4.3,11.0,2.55,1,2005,AA,WSN
Jacobo Sequea,23,1,1,.500,6.68,20,0,12,0,0,2,33.2,52,27,25,11,13,1,19,1,0,3,164,1.931,13.9,2.9,3.5,5.1,1.46,0,2005,AA,WSN
Jason Stevenson*,23,1,9,.100,10.57,13,12,0,0,0,0,53.2,80,65,63,15,32,1,37,8,0,2,272,2.087,13.4,2.5,5.4,6.2,1.16,0,2005,AA,WSN
Billy Sylvester,28,2,4,.333,4.35,26,1,15,0,0,0,41.1,40,20,20,8,29,3,52,5,2,5,191,1.669,8.7,1.7,6.3,11.3,1.79,0,2005,AA,WSN
