Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Steve Andrade,27,3,2,.600,1.97,35,0,14,0,0,3,50.1,23,12,11,3,16,2,71,2,0,4,193,0.775,4.1,0.5,2.9,12.7,4.44,1,2005,AA,TOR
Josh Banks,22,8,12,.400,3.83,27,27,0,2,0,0,162.1,159,76,69,18,11,0,145,0,0,3,644,1.047,8.8,1.0,0.6,8.0,13.18,1,2005,AA,TOR
Kevin Barker*,29,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,1,0,1,0,0,1,5,3.000,18.0,0.0,9.0,9.0,1.00,1,2005,AA,TOR
Bubbie Buzachero,24,4,5,.444,3.97,46,2,11,0,0,0,81.2,82,44,36,13,31,3,84,7,0,7,354,1.384,9.0,1.4,3.4,9.3,2.71,0,2005,AA,TOR
Jesse Carlson*,24,3,2,.600,1.83,39,0,13,0,0,5,39.1,28,8,8,2,5,0,42,3,1,0,148,0.839,6.4,0.5,1.1,9.6,8.40,1,2005,AA,TOR
Jordan De Jong,26,1,4,.200,5.88,45,0,18,0,0,2,67.1,82,49,44,5,21,1,63,3,0,7,300,1.530,11.0,0.7,2.8,8.4,3.00,1,2005,AA,TOR
Lee Gronkiewicz,26,2,0,1.000,1.41,38,0,34,0,0,24,38.1,24,7,6,2,10,1,45,0,0,0,147,0.887,5.6,0.5,2.3,10.6,4.50,1,2005,AA,TOR
Brad Hassey,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,3,1.000,9.0,0.0,0.0,9.0,,0,2005,AA,TOR
Ryan Houston,25,3,2,.600,2.68,33,1,19,0,0,7,40.1,26,13,12,3,13,4,50,0,0,1,159,0.967,5.8,0.7,2.9,11.2,3.85,0,2005,AA,TOR
Zach Jackson*,22,4,3,.571,4.00,9,9,0,0,0,0,54.0,57,27,24,3,12,0,43,3,0,0,227,1.278,9.5,0.5,2.0,7.2,3.58,1,2005,AA,TOR
Casey Janssen,23,3,3,.500,2.93,9,9,0,0,0,0,43.0,49,20,14,3,4,0,47,2,0,2,177,1.233,10.3,0.6,0.8,9.8,11.75,1,2005,AA,TOR
Shaun Marcum,23,7,1,.875,2.53,9,9,0,1,1,0,53.1,44,15,15,5,10,0,40,2,0,1,208,1.013,7.4,0.8,1.7,6.8,4.00,1,2005,AA,TOR
Josue Matos,27,0,1,.000,1.45,9,0,2,0,0,0,18.2,14,3,3,0,3,0,27,0,0,0,71,0.911,6.8,0.0,1.4,13.0,9.00,0,2005,AA,TOR
Dustin McGowan,23,0,2,.000,3.34,6,6,0,0,0,0,35.0,35,16,13,6,10,0,33,1,0,1,148,1.286,9.0,1.5,2.6,8.5,3.30,1,2005,AA,TOR
Brad Mumma*,24,0,1,.000,4.05,7,0,6,0,0,0,6.2,6,4,3,0,2,0,6,0,0,0,28,1.200,8.1,0.0,2.7,8.1,3.00,0,2005,AA,TOR
John Ogiltree,27,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,1,0,1,1,0,1,9,1.000,4.5,0.0,4.5,4.5,1.00,0,2005,AA,TOR
Vince Perkins,23,7,7,.500,4.03,26,24,1,0,0,0,131.2,124,65,59,9,51,0,111,7,0,7,565,1.329,8.5,0.6,3.5,7.6,2.18,0,2005,AA,TOR
David Purcey*,23,4,3,.571,2.93,8,8,0,1,0,0,43.0,32,17,14,2,25,0,45,1,0,4,184,1.326,6.7,0.4,5.2,9.4,1.80,1,2005,AA,TOR
Ismael Ramirez,24,8,13,.381,4.12,27,27,0,0,0,0,150.2,155,75,69,19,32,1,125,3,1,0,631,1.241,9.3,1.1,1.9,7.5,3.91,0,2005,AA,TOR
Brian Reed,24,0,1,.000,4.91,8,0,3,0,0,0,11.0,13,6,6,1,6,0,10,0,0,3,51,1.727,10.6,0.8,4.9,8.2,1.67,0,2005,AA,TOR
Cameron Reimers,26,6,7,.462,4.15,19,16,1,1,1,0,106.1,134,71,49,6,20,0,55,6,0,0,474,1.448,11.3,0.5,1.7,4.7,2.75,0,2005,AA,TOR
Tracy Thorpe,24,2,2,.500,3.89,26,0,6,0,0,1,37.0,30,18,16,9,17,2,36,4,0,2,155,1.270,7.3,2.2,4.1,8.8,2.12,0,2005,AA,TOR
Jamie Vermilyea,23,3,3,.500,2.60,27,4,6,0,0,1,65.2,67,21,19,5,16,2,52,3,0,0,273,1.264,9.2,0.7,2.2,7.1,3.25,1,2005,AA,TOR
Jason Waugh,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2005,AA,TOR
