Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Scott Autrey,24,3,11,.214,5.71,21,17,1,1,1,0,108.2,149,82,69,24,32,0,65,4,0,6,496,1.666,12.3,2.0,2.7,5.4,2.03,0,2005,AA,TBR
Dewon Brazelton,25,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,6,0,0,0,11,0.667,6.0,0.0,0.0,18.0,,1,2005,AA,TBR
Jesus Colome,27,0,0,,0.00,3,0,0,0,0,0,4.0,2,0,0,0,0,0,3,0,0,0,14,0.500,4.5,0.0,0.0,6.8,,1,2005,AA,TBR
Jason Cromer*,24,5,7,.417,4.64,21,21,0,1,0,0,118.1,128,67,61,15,33,0,68,3,0,3,503,1.361,9.7,1.1,2.5,5.2,2.06,0,2005,AA,TBR
Jose Diaz,25,2,2,.500,9.13,18,0,9,0,0,0,23.2,22,24,24,2,20,0,22,4,0,4,115,1.775,8.4,0.8,7.6,8.4,1.10,1,2005,AA,TBR
Chris Flinn,24,5,6,.455,5.00,36,4,7,0,0,2,77.1,89,51,43,3,24,0,61,8,1,0,346,1.461,10.4,0.3,2.8,7.1,2.54,0,2005,AA,TBR
Gerardo Garcia,25,0,2,.000,8.31,2,2,0,0,0,0,8.2,19,13,8,1,0,0,5,1,0,0,45,2.192,19.7,1.0,0.0,5.2,,0,2005,AA,TBR
Jason Hammel,22,8,2,.800,2.66,12,12,0,3,0,0,81.1,70,26,24,5,19,0,76,2,1,2,322,1.094,7.7,0.6,2.1,8.4,4.00,1,2005,AA,TBR
Brian Henderson*,23,5,1,.833,3.60,48,0,18,0,0,1,55.0,62,29,22,3,21,2,49,1,0,2,247,1.509,10.1,0.5,3.4,8.0,2.33,0,2005,AA,TBR
Carlos Hines,24,0,2,.000,3.71,22,0,13,0,0,6,34.0,28,17,14,1,16,0,24,0,0,2,141,1.294,7.4,0.3,4.2,6.4,1.50,0,2005,AA,TBR
Brian Lockwood,24,3,6,.333,7.18,24,11,4,0,0,0,77.2,112,72,62,13,27,2,73,7,0,4,367,1.790,13.0,1.5,3.1,8.5,2.70,0,2005,AA,TBR
Ruddy Lugo,25,1,1,.500,1.12,26,0,13,0,0,2,40.1,25,12,5,1,23,0,48,1,0,8,172,1.190,5.6,0.2,5.1,10.7,2.09,1,2005,AA,TBR
Jean Machi,23,0,0,,54.00,1,0,0,0,0,0,0.2,4,4,4,1,1,0,0,0,0,0,7,7.500,54.0,13.5,13.5,0.0,0.00,1,2005,AA,TBR
Jim Magrane,26,2,5,.286,5.40,9,8,0,0,0,0,50.0,63,31,30,2,21,0,26,1,0,2,226,1.680,11.3,0.4,3.8,4.7,1.24,0,2005,AA,TBR
Jeff Niemann,22,0,1,.000,4.35,6,3,1,0,0,0,10.1,7,7,5,0,5,0,14,0,0,0,43,1.161,6.1,0.0,4.4,12.2,2.80,1,2005,AA,TBR
Chad Orvella,24,0,0,,0.36,16,0,15,0,0,9,25.0,15,1,1,0,6,0,29,0,0,1,96,0.840,5.4,0.0,2.2,10.4,4.83,1,2005,AA,TBR
Josh Parker,24,2,8,.200,4.76,43,0,23,0,0,4,58.2,60,35,31,6,16,2,32,3,1,6,255,1.295,9.2,0.9,2.5,4.9,2.00,0,2005,AA,TBR
Tony Peguero,24,5,1,.833,4.01,9,9,0,0,0,0,51.2,59,26,23,4,15,0,37,5,1,1,229,1.432,10.3,0.7,2.6,6.4,2.47,0,2005,AA,TBR
Jason Phillips,31,1,0,1.000,5.40,1,1,0,0,0,0,5.0,8,3,3,2,2,0,1,0,0,0,22,2.000,14.4,3.6,3.6,1.8,0.50,1,2005,AA,TBR
Johnny Raburn,26,0,0,,0.00,2,0,2,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,7,1.000,9.0,0.0,0.0,4.5,,0,2005,AA,TBR
Juan Salas,26,1,0,1.000,3.68,15,0,6,0,0,0,22.0,25,12,9,2,12,0,18,2,1,5,104,1.682,10.2,0.8,4.9,7.4,1.50,1,2005,AA,TBR
Chris Seddon*,21,6,1,.857,4.82,10,10,0,0,0,0,52.1,58,31,28,4,20,0,46,1,0,4,231,1.490,10.0,0.7,3.4,7.9,2.30,1,2005,AA,TBR
James Shields,23,7,5,.583,2.80,17,16,1,0,0,0,109.1,95,36,34,6,31,0,104,6,0,7,434,1.152,7.8,0.5,2.6,8.6,3.35,1,2005,AA,TBR
Cam Smith,31,4,2,.667,2.01,20,0,16,0,0,7,22.1,12,7,5,1,17,0,26,2,0,1,97,1.299,4.8,0.4,6.9,10.5,1.53,0,2005,AA,TBR
Brian Stokes,25,4,6,.400,3.47,16,16,0,1,0,0,93.1,82,36,36,8,28,2,70,2,0,4,379,1.179,7.9,0.8,2.7,6.8,2.50,1,2005,AA,TBR
Jon Switzer*,25,3,1,.750,3.45,6,6,0,0,0,0,31.1,33,14,12,2,5,0,20,5,1,0,135,1.213,9.5,0.6,1.4,5.7,4.00,1,2005,AA,TBR
Sam Walton*,26,0,0,,6.57,13,0,2,0,0,0,24.2,31,19,18,6,15,0,22,1,0,6,118,1.865,11.3,2.2,5.5,8.0,1.47,0,2005,AA,TBR
