Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Clayton Andrews*,27,1,0,1.000,0.00,2,1,1,0,0,1,9.2,4,0,0,0,7,0,6,0,0,0,37,1.138,3.7,0.0,6.5,5.6,0.86,1
Jose Arredondo,21,0,0,,3.38,5,0,3,0,0,0,5.1,5,2,2,0,4,0,4,0,0,1,22,1.688,8.4,0.0,6.8,6.8,1.00,1
David Austen,24,4,3,.571,4.05,27,0,10,0,0,0,46.2,43,24,21,4,12,3,30,4,0,2,189,1.179,8.3,0.8,2.3,5.8,2.50,0
Tim Bittner*,25,1,7,.125,6.33,14,14,0,0,0,0,58.1,76,43,41,5,33,0,41,2,0,3,266,1.869,11.7,0.8,5.1,6.3,1.24,0
Pedro Borbon*,37,0,0,,0.00,6,0,1,0,0,0,4.1,1,0,0,0,0,0,3,1,0,0,13,0.231,2.1,0.0,0.0,6.2,,1
Willie Collazo*,25,1,5,.167,6.78,26,10,1,0,0,0,71.2,85,60,54,16,29,1,58,4,0,1,329,1.591,10.7,2.0,3.6,7.3,2.00,1
Daniel Davidson*,24,13,5,.722,4.72,28,26,0,1,0,0,154.1,179,94,81,22,45,0,110,5,1,6,680,1.451,10.4,1.3,2.6,6.4,2.44,1
Delvin James,27,3,4,.429,5.58,17,8,0,0,0,0,59.2,77,40,37,6,25,1,30,1,0,2,269,1.709,11.6,0.9,3.8,4.5,1.20,1
Greg Jones,28,0,1,.000,2.70,3,0,3,0,0,0,3.1,2,1,1,0,1,0,2,0,0,0,13,0.900,5.4,0.0,2.7,5.4,2.00,1
Ryan Leahy,23,0,0,,22.50,1,0,1,0,0,0,2.0,3,5,5,0,3,0,2,1,0,0,13,3.000,13.5,0.0,13.5,9.0,0.67,0
Kevin Lynch,22,0,0,,11.25,2,0,1,0,0,0,4.0,7,5,5,2,2,0,0,0,0,0,21,2.250,15.8,4.5,4.5,0.0,0.00,0
Mark O'Sullivan,26,1,4,.200,6.16,45,4,11,0,0,0,76.0,92,59,52,10,38,0,45,5,2,8,349,1.711,10.9,1.2,4.5,5.3,1.18,0
Kasey Olenberger,27,9,7,.563,3.71,32,17,4,0,0,0,123.2,135,64,51,14,37,0,69,5,1,6,534,1.391,9.8,1.0,2.7,5.0,1.86,0
Jason Olson,27,0,0,,4.50,4,0,2,0,0,1,6.0,9,3,3,1,1,0,0,1,0,1,27,1.667,13.5,1.5,1.5,0.0,0.00,0
Aaron Pullin,24,5,6,.455,5.03,51,0,24,0,0,5,77.0,80,45,43,13,34,4,53,2,0,4,343,1.481,9.4,1.5,4.0,6.2,1.56,0
Jonathon Rouwenhorst*,25,3,1,.750,1.59,22,0,6,0,0,2,22.2,13,4,4,2,10,0,19,4,0,0,93,1.015,5.2,0.8,4.0,7.5,1.90,0
Ervin Santana,22,5,1,.833,2.31,7,7,0,0,0,0,39.0,34,12,10,2,15,0,32,2,0,1,162,1.256,7.8,0.5,3.5,7.4,2.13,1
Joe Saunders*,24,7,4,.636,3.49,18,18,0,2,1,0,105.2,107,52,41,9,32,0,80,3,0,2,445,1.315,9.1,0.8,2.7,6.8,2.50,1
Alex Serrano,24,1,3,.250,1.73,24,0,22,0,0,11,26.0,24,9,5,1,6,0,18,1,1,0,106,1.154,8.3,0.3,2.1,6.2,3.00,1
Steven Shell,22,10,8,.556,4.57,27,27,0,1,1,0,159.2,175,90,81,18,58,0,126,9,0,10,692,1.459,9.9,1.0,3.3,7.1,2.17,1
Von Stertzbach,24,3,5,.375,5.23,44,0,32,0,0,10,51.2,60,36,30,8,25,2,42,7,0,5,241,1.645,10.5,1.4,4.4,7.3,1.68,0
Jered Weaver,22,3,3,.500,3.98,8,8,0,0,0,0,43.0,43,22,19,5,19,0,46,0,0,1,192,1.442,9.0,1.0,4.0,9.6,2.42,1
Matt Wilhite,23,1,2,.333,4.07,56,0,14,0,0,2,59.2,67,31,27,5,15,0,32,3,1,1,244,1.374,10.1,0.8,2.3,4.8,2.13,0
