Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bear Bay,21,3,3,.500,4.76,8,8,0,0,0,0,45.1,45,24,24,5,13,0,40,2,0,2,188,1.279,8.9,1.0,2.6,7.9,3.08,0,2005,AA,CLE
Jake Brooks,27,0,0,,5.06,6,0,2,0,0,0,5.1,4,3,3,0,1,0,2,2,1,1,24,0.938,6.8,0.0,1.7,3.4,2.00,0,2005,AA,CLE
Chris Cooper*,26,4,1,.800,2.08,43,0,28,0,0,8,56.1,50,19,13,3,18,2,60,1,0,2,234,1.207,8.0,0.5,2.9,9.6,3.33,0,2005,AA,CLE
Dan Denham,22,9,7,.563,3.15,21,21,0,1,0,0,140.0,115,55,49,6,30,1,108,13,0,6,570,1.036,7.4,0.4,1.9,6.9,3.60,0,2005,AA,CLE
Jose Diaz,25,0,0,,0.00,8,0,2,0,0,1,15.2,5,0,0,0,3,0,19,0,0,1,53,0.511,2.9,0.0,1.7,10.9,6.33,1,2005,AA,CLE
Jake Dittler,22,10,9,.526,3.64,28,27,1,0,0,0,173.0,187,94,70,12,61,0,107,8,2,10,769,1.434,9.7,0.6,3.2,5.6,1.75,0,2005,AA,CLE
Dan Eisentrager,24,0,0,,6.00,1,1,0,0,0,0,3.0,4,3,2,1,1,0,1,1,0,0,14,1.667,12.0,3.0,3.0,3.0,1.00,0,2005,AA,CLE
Kyle Evans,26,1,1,.500,5.73,7,0,2,0,0,0,11.0,13,7,7,2,6,1,7,0,0,1,50,1.727,10.6,1.6,4.9,5.7,1.17,0,2005,AA,CLE
Travis Foley,22,6,2,.750,3.86,36,0,9,0,0,1,53.2,53,30,23,5,26,3,40,0,1,7,234,1.472,8.9,0.8,4.4,6.7,1.54,0,2005,AA,CLE
Mariano Gomez*,22,4,3,.571,6.30,18,4,3,1,0,0,40.0,45,35,28,4,20,0,27,4,2,6,189,1.625,10.1,0.9,4.5,6.1,1.35,0,2005,AA,CLE
