Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kevin Barry,26,0,0,,1.23,3,0,0,0,0,0,7.1,3,1,1,0,6,0,7,0,0,0,31,1.227,3.7,0.0,7.4,8.6,1.17,1
Ryan Basner,23,2,10,.167,5.34,35,11,7,1,0,1,96.0,114,61,57,8,23,4,64,6,0,5,420,1.427,10.7,0.8,2.2,6.0,2.78,0
Seth Bobbitt,26,0,0,,1.80,2,0,0,0,0,0,5.0,1,1,1,0,2,0,3,0,0,0,17,0.600,1.8,0.0,3.6,5.4,1.50,0
Blaine Boyer,23,2,4,.333,5.03,14,8,2,0,0,0,48.1,62,28,27,4,18,3,40,2,0,0,219,1.655,11.5,0.7,3.4,7.4,2.22,1
Paul Bush,25,2,0,1.000,2.39,19,5,2,0,0,1,52.2,29,17,14,2,22,1,52,3,0,2,211,0.968,5.0,0.3,3.8,8.9,2.36,0
Matt Coenen*,25,3,9,.250,5.27,19,18,0,0,0,0,95.2,112,64,56,8,43,1,52,1,0,5,424,1.620,10.5,0.8,4.0,4.9,1.21,0
Roman Colon,25,0,0,,1.17,2,2,0,0,0,0,7.2,6,1,1,0,2,0,7,0,0,0,29,1.043,7.0,0.0,2.3,8.2,3.50,1
Dan Curtis,25,2,2,.500,2.67,9,3,2,0,0,0,30.1,30,9,9,0,8,0,25,3,0,1,123,1.253,8.9,0.0,2.4,7.4,3.13,0
Casey DeHart*,27,4,2,.667,5.87,38,1,15,0,0,0,61.1,67,41,40,10,31,2,38,1,1,4,276,1.598,9.8,1.5,4.5,5.6,1.23,0
Joey Devine,21,1,1,.500,2.70,18,0,15,0,0,5,20.0,19,13,6,2,12,1,28,5,0,1,95,1.550,8.6,0.9,5.4,12.6,2.33,1
Chuck James*,23,9,1,.900,2.09,16,16,0,0,0,0,86.0,62,25,20,4,18,0,104,2,0,4,337,0.930,6.5,0.4,1.9,10.9,5.78,1
Steve Kent*,26,2,5,.286,4.28,33,0,12,0,0,3,40.0,43,21,19,1,18,5,29,0,0,3,176,1.525,9.7,0.2,4.1,6.5,1.61,1
Anthony Lerew,22,6,2,.750,3.93,14,14,0,1,0,0,75.2,70,34,33,6,32,1,64,2,0,1,323,1.348,8.3,0.7,3.8,7.6,2.00,1
Macay McBride*,22,3,1,.750,3.65,6,3,1,0,0,0,24.2,21,11,10,2,12,1,16,0,0,1,103,1.338,7.7,0.7,4.4,5.8,1.33,1
Zach Miner,23,0,1,.000,4.32,4,2,1,0,0,1,16.2,21,10,8,0,5,0,18,0,0,2,73,1.560,11.3,0.0,2.7,9.7,3.60,1
Brian O'Connor*,28,9,7,.563,3.65,30,19,1,0,0,0,133.1,127,66,54,7,63,1,98,2,0,4,576,1.425,8.6,0.5,4.3,6.6,1.56,1
Mike Porzio*,32,2,3,.400,4.26,14,4,0,0,0,0,31.2,36,15,15,3,12,1,20,1,1,1,138,1.516,10.2,0.9,3.4,5.7,1.67,1
Jay Powell,33,2,0,1.000,0.64,11,0,3,0,0,0,14.0,6,1,1,0,3,1,8,1,0,0,50,0.643,3.9,0.0,1.9,5.1,2.67,1
Jason Richardson,25,0,2,.000,4.11,17,0,6,0,0,0,30.2,34,17,14,3,11,0,29,1,0,1,136,1.467,10.0,0.9,3.2,8.5,2.64,0
Ralph Roberts,25,0,0,,0.00,1,0,0,0,0,0,1.2,0,0,0,0,1,0,0,0,0,0,6,0.600,0.0,0.0,5.4,0.0,0.00,0
John Thomson,31,1,0,1.000,1.50,1,1,0,0,0,0,6.0,4,1,1,0,0,0,4,0,0,1,21,0.667,6.0,0.0,0.0,6.0,,1
Glenn Tucker,24,4,2,.667,3.09,49,0,27,0,0,5,64.0,64,24,22,4,22,3,42,4,0,0,270,1.344,9.0,0.6,3.1,5.9,1.91,0
Andy Van Hekken*,25,0,0,,5.63,3,3,0,0,0,0,16.0,22,10,10,1,12,0,8,0,0,1,76,2.125,12.4,0.6,6.8,4.5,0.67,1
Jorge Vasquez,26,2,1,.667,1.12,29,0,24,0,0,10,40.1,22,7,5,1,11,2,45,3,0,4,154,0.818,4.9,0.2,2.5,10.0,4.09,1
Juan Velazquez,26,0,0,,13.50,2,0,2,0,0,0,1.1,1,2,2,1,2,0,1,0,0,2,7,2.250,6.8,6.8,13.5,6.8,0.50,0
Jeremy Ward,27,0,2,.000,2.63,12,0,8,0,0,2,13.2,16,4,4,0,1,0,18,1,0,0,58,1.244,10.5,0.0,0.7,11.9,18.00,0
Sean White,24,2,5,.286,4.11,8,8,0,0,0,0,50.1,43,25,23,2,18,2,33,4,0,7,211,1.212,7.7,0.4,3.2,5.9,1.83,1
Matt Wright,23,6,8,.429,6.11,17,14,2,0,0,1,84.0,101,60,57,7,37,1,63,1,0,5,385,1.643,10.8,0.8,4.0,6.8,1.70,0
