Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Eliezer Alfonzo,25,4,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1,2004,AA,MIA
Chip Ambres,24,137,546,452,81,109,28,3,20,62,26,9,76,117,.241,.352,.449,.802,203,7,6,4,8,2,1,2004,AA,MIA
Dennis Anderson#,26,91,256,221,15,51,10,1,2,29,1,1,27,44,.231,.315,.312,.627,69,3,2,2,4,2,0,2004,AA,MIA
Tony Arnerich,24,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,AA,MIA
Ryan Baker,26,40,7,6,0,1,0,0,0,0,0,0,1,2,.167,.286,.167,.452,1,1,0,0,0,0,0,2004,AA,MIA
Peter Bauer*,25,27,45,38,0,3,0,0,0,0,0,0,4,19,.079,.167,.079,.246,3,1,0,3,0,0,0,2004,AA,MIA
Ronald Belisario,21,15,24,22,0,5,2,0,0,2,0,1,1,7,.227,.261,.318,.579,7,0,0,1,0,0,1,2004,AA,MIA
Greg Brown,24,3,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0,2004,AA,MIA
Matt DeMarco*,24,106,404,359,47,98,24,2,4,45,1,5,20,51,.273,.319,.384,.703,138,6,7,12,6,1,0,2004,AA,MIA
Joe Dillon,28,33,136,117,26,40,13,0,9,31,3,2,14,29,.342,.426,.684,1.110,80,1,4,0,1,0,1,2004,AA,MIA
Mike Flannery,24,25,4,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,2,0,0,0,2004,AA,MIA
Pat Flury,31,42,7,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,AA,MIA
Charlie Frazier,23,24,72,67,5,12,2,0,1,4,3,2,1,19,.179,.214,.254,.468,17,2,2,2,0,0,0,2004,AA,MIA
Jerrod Fuell,23,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,AA,MIA
Jeff Fulchino,24,17,37,29,1,2,1,0,1,1,0,0,2,19,.069,.129,.207,.336,6,1,0,6,0,0,1,2004,AA,MIA
Bryan Gaal,27,24,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,AA,MIA
Jim Goelz,28,56,167,154,14,29,5,0,1,10,1,1,9,34,.188,.233,.240,.473,37,1,0,4,0,0,0,2004,AA,MIA
Casey Grzecka,24,15,36,30,2,9,3,0,0,3,0,0,3,3,.300,.343,.400,.743,12,2,0,1,2,0,0,2004,AA,MIA
