Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Kevin Barker*,28,112,466,405,69,116,38,3,18,58,2,1,53,95,.286,.367,.528,.895,214,8,2,0,6,5,1,2004,AA,PHI
Shane Bowers,32,4,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2004,AA,PHI
Eude Brito*,25,45,11,8,1,1,1,0,0,1,0,0,1,4,.125,.222,.250,.472,2,0,0,2,0,0,1,2004,AA,PHI
Keith Bucktrot*,23,21,16,13,0,1,1,0,0,2,0,0,0,4,.077,.077,.154,.231,2,0,0,3,0,0,0,2004,AA,PHI
Pat Burrell,27,4,18,15,2,3,0,0,2,4,0,0,3,7,.200,.333,.600,.933,9,0,0,0,0,0,1,2004,AA,PHI
Eddi Candelario,26,16,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2004,AA,PHI
John Castellano,26,103,406,368,50,125,24,1,18,68,0,3,32,55,.340,.392,.557,.949,205,7,2,0,4,2,0,2004,AA,PHI
Carlos Chantres,28,6,6,5,1,1,0,0,0,0,0,0,1,2,.200,.333,.200,.533,1,0,0,0,0,0,0,2004,AA,PHI
Chris Cosbey*,29,56,166,148,16,36,6,3,0,16,6,4,9,28,.243,.292,.324,.616,48,0,2,5,2,0,0,2004,AA,PHI
Brandon Culp,26,4,4,2,0,1,0,0,0,1,0,0,1,0,.500,.667,.500,1.167,1,0,0,1,0,0,0,2004,AA,PHI
Layne Dawson,24,9,9,7,2,1,0,0,0,0,0,0,2,3,.143,.333,.143,.476,1,0,0,0,0,0,0,2004,AA,PHI
Jim Deschaine,26,79,326,277,36,78,16,1,9,38,3,1,35,38,.282,.368,.444,.812,123,5,7,0,7,0,0,2004,AA,PHI
Kevin Dougherty*,26,11,9,8,0,3,0,0,0,0,0,0,0,3,.375,.375,.375,.750,3,0,0,1,0,0,0,2004,AA,PHI
Ryan Fleming*,28,110,450,388,56,101,14,7,7,38,17,4,48,47,.260,.343,.387,.730,150,12,3,7,4,1,0,2004,AA,PHI
Gavin Floyd,21,20,13,12,1,4,0,0,0,2,0,0,0,4,.333,.333,.333,.667,4,1,0,1,0,0,1,2004,AA,PHI
Martire Franco,26,48,1,1,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,AA,PHI
Hayden Gardner,23,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,AA,PHI
