Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jack Arroyo,23,4,6,4,1,0,0,0,0,0,0,0,2,0,.000,.333,.000,.333,0,0,0,0,0,0,0
Ryan Balfe#,28,36,151,141,10,30,3,0,0,12,1,0,7,42,.213,.252,.234,.486,33,5,1,0,2,1,0
Evel Bastida*,25,12,40,37,3,8,1,0,0,1,1,0,1,8,.216,.250,.243,.493,9,0,1,0,1,0,0
T.J. Bohn,24,62,249,220,24,58,9,4,7,29,6,1,22,46,.264,.336,.436,.772,96,1,3,2,2,0,1
Hunter Brown,24,124,518,441,69,126,19,4,13,52,20,8,56,80,.286,.379,.435,.815,192,8,13,4,4,1,0
Jaime Bubela*,26,46,178,166,13,37,3,0,2,15,2,2,8,42,.223,.267,.277,.544,46,2,2,2,0,0,1
Shin-Soo Choo*,21,132,579,517,89,163,17,7,15,84,40,8,56,97,.315,.382,.462,.845,239,8,2,1,3,4,1
Ryan Christianson,23,34,144,132,15,37,9,0,1,13,2,1,10,25,.280,.329,.371,.700,49,3,0,1,1,1,0
Dustin Delucchi*,26,127,576,486,82,132,23,2,4,32,23,15,71,75,.272,.375,.352,.727,171,3,11,5,3,0,0
Greg Dobbs*,25,51,220,203,25,66,14,4,5,34,5,4,11,23,.325,.373,.507,.880,103,5,5,0,1,2,1
Josh Ellison,20,1,4,4,0,2,0,0,0,1,1,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,0
Vince Faison*,23,17,69,59,8,17,6,0,3,11,0,2,8,13,.288,.382,.542,.925,32,1,1,1,0,1,0
Rob Gandolfo*,26,99,354,323,28,72,6,1,0,20,6,3,17,42,.223,.270,.248,.518,80,12,5,6,3,1,0
B.J. Garbe,23,3,9,8,0,3,0,0,0,0,0,1,1,1,.375,.444,.375,.819,3,0,0,0,0,0,0
Francisco Gerez,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Cristian Guerrero,23,56,208,196,28,44,7,1,8,23,7,5,8,50,.224,.256,.393,.649,77,2,1,1,2,0,0
Jim Horner,30,18,75,67,8,19,9,0,0,5,2,1,4,10,.284,.347,.418,.765,28,2,3,0,1,0,0
Greg Jacobs*,27,42,173,155,27,48,13,1,5,31,1,3,16,20,.310,.370,.503,.873,78,1,0,0,2,1,0
John Lindsey,27,123,525,457,68,129,31,2,19,72,1,7,48,98,.282,.365,.484,.849,221,9,14,2,4,0,1
Eddie Menchaca,23,125,452,419,43,89,19,2,0,33,7,3,18,83,.212,.252,.267,.520,112,11,5,8,2,0,0
Brian Moon#,26,37,132,119,5,20,4,1,0,10,0,1,6,22,.168,.215,.218,.434,26,7,2,2,3,0,0
Mike Morse,22,41,173,157,18,43,10,1,6,33,0,2,9,27,.274,.326,.465,.791,73,8,4,1,2,0,1
Luis Oliveros,21,80,304,279,24,64,19,0,4,22,0,4,13,42,.229,.280,.341,.621,95,8,7,4,1,1,0
Rich Rodrigues,28,7,20,17,1,4,0,0,0,2,0,0,2,1,.235,.350,.235,.585,4,0,1,0,0,0,0
George Sandel*,23,3,6,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,0,0,0,0,0,0,0
Gregory Slee*,22,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
