Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,J.A. Happ*,32,11,25,22,1,2,0,0,0,0,0,0,0,13,.091,.091,.091,.182,-50,2,0,0,3,0,0,1
P,Vance Worley,27,23,18,17,1,3,1,0,0,0,0,0,0,6,.176,.176,.235,.412,12,4,0,0,1,0,0,1
P,Joe Blanton,34,21,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Antonio Bastardo,29,61,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Casey Sadler,24,1,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Deolis Guerra,26,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Radhames Liz,31,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jared Hughes,29,71,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
P,Mark Melancon,30,72,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tony Watson*,30,72,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joakim Soria,31,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bobby LaFromboise*,29,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rob Scahill*,28,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Volstad,28,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Arquimedes Caminero,28,67,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.2,162,6285,5631,697,1462,292,27,140,661,98,45,461,1322,.260,.323,.396,.719,97,2228,115,89,63,41,46,1
,Rank in 15 NL teams,,,,2,4,4,2,10,10,,4,14,9,12,4,4,8,6,,4,,1,,5,,1
,Non-Pitcher Totals,28.1,162,5945,5336,684,1428,288,27,138,644,98,45,456,1188,.268,.333,.409,.743,104,2184,113,89,24,40,46,1
,Pitcher Totals,29.7,162,340,295,13,34,4,0,2,17,0,0,5,134,.115,.130,.149,.279,-23,44,2,0,39,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
