Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ranser Amador,19,28,91,85,8,19,2,1,0,9,7,2,5,29,.224,.275,.271,.545,23,3,1,0,0,0,0,2018,Rookie,CIN
Fidel Castro*,19,17,63,54,9,17,4,2,1,5,2,1,8,23,.315,.413,.519,.931,28,0,1,0,0,0,0,2018,Rookie,CIN
Rafael Franco,17,33,94,82,10,21,5,0,0,3,6,1,8,25,.256,.351,.317,.668,26,3,4,0,0,0,0,2018,Rookie,CIN
Elvis Gomez,19,21,60,56,5,10,1,0,0,3,0,1,1,8,.179,.220,.196,.417,11,1,2,1,0,0,0,2018,Rookie,CIN
Edward Guzman,18,15,49,38,5,7,1,1,0,3,2,0,7,21,.184,.327,.263,.590,10,1,2,0,2,0,0,2018,Rookie,CIN
Danny Lantigua#,19,52,215,197,26,44,12,6,8,37,5,4,13,75,.223,.274,.467,.741,92,3,2,0,3,0,0,2018,Rookie,CIN
Luis Lopez,18,29,97,84,14,19,2,0,1,7,4,0,8,24,.226,.305,.286,.591,24,2,2,2,1,0,0,2018,Rookie,CIN
C.J. McElroy,25,2,6,6,0,1,1,0,0,1,0,0,0,0,.167,.167,.333,.500,2,0,0,0,0,0,0,2018,Rookie,CIN
Cristian Olivo*,19,38,145,140,14,22,3,3,2,11,4,0,4,61,.157,.186,.264,.450,37,2,1,0,0,0,0,2018,Rookie,CIN
Peterson Plaz*,19,34,115,103,12,33,3,0,0,4,3,3,9,10,.320,.386,.350,.735,36,4,2,1,0,0,0,2018,Rookie,CIN
Carlos Reina#,19,26,96,82,14,18,4,2,2,11,3,0,10,18,.220,.323,.390,.713,32,2,3,0,1,0,0,2018,Rookie,CIN
Danielito Remy#,20,40,164,156,19,46,11,0,1,14,11,1,6,38,.295,.329,.385,.714,60,3,2,0,0,0,0,2018,Rookie,CIN
Reyny Reyes,19,43,167,157,21,46,5,0,2,14,5,2,8,37,.293,.331,.363,.694,57,1,1,1,0,0,0,2018,Rookie,CIN
Alfredo Rodriguez,24,6,21,20,3,5,3,0,0,3,0,0,1,3,.250,.286,.400,.686,8,1,0,0,0,0,0,2018,Rookie,CIN
Victor Ruiz,18,22,81,76,12,23,4,0,2,7,0,0,4,15,.303,.346,.434,.780,33,1,1,0,0,0,0,2018,Rookie,CIN
Debby Santana,17,50,200,188,23,47,7,4,6,25,0,0,10,44,.250,.295,.426,.721,80,8,2,0,0,0,0,2018,Rookie,CIN
Leonardo Seminati,19,27,104,96,12,23,1,0,3,10,0,0,6,29,.240,.298,.344,.642,33,0,2,0,0,0,0,2018,Rookie,CIN
Isaias Silverio,18,27,86,79,5,13,7,0,1,11,1,0,3,34,.165,.209,.291,.500,23,2,2,0,2,0,0,2018,Rookie,CIN
Logan Taylor,24,3,10,7,3,1,0,0,0,0,1,0,0,3,.143,.400,.143,.543,1,0,3,0,0,0,0,2018,Rookie,CIN
Jose Tello,20,7,28,27,5,8,4,0,1,4,0,0,0,9,.296,.296,.556,.852,15,1,0,1,0,0,0,2018,Rookie,CIN
Stuart Turner,26,8,33,26,2,7,2,0,0,5,2,0,6,6,.269,.394,.346,.740,9,0,0,0,1,0,1,2018,Rookie,CIN
Edwin Yon,19,25,99,88,12,20,6,2,0,9,2,1,11,36,.227,.313,.341,.654,30,0,0,0,0,0,0,2018,Rookie,CIN
