Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Wilfred Astudillo#,18,14,54,50,7,13,4,0,0,5,2,0,3,5,.260,.315,.340,.655,17,1,1,0,0,0,0
Anderson Bohorquez,20,37,127,112,14,28,4,4,0,12,9,4,10,35,.250,.325,.357,.683,40,3,3,1,1,0,0
Bryce Brentz,29,2,5,5,1,1,0,0,1,2,0,0,0,2,.200,.200,.800,1.000,4,0,0,0,0,0,1
Yoenis Céspedes,32,2,8,8,1,2,0,0,1,3,0,0,0,1,.250,.250,.625,.875,5,0,0,0,0,0,1
Stanley Consuegra,17,51,212,189,23,41,12,3,2,26,4,4,17,41,.217,.297,.344,.641,65,2,5,0,1,0,0
Andrew Ely*,25,7,26,19,6,6,0,2,0,5,0,1,6,1,.316,.500,.526,1.026,10,1,1,0,0,0,0
Sebastian Espino,18,46,169,150,20,40,13,1,0,18,4,3,15,39,.267,.329,.367,.696,55,1,0,2,2,0,0
Jarred Kelenic*,18,12,51,46,9,19,2,2,1,9,4,0,4,11,.413,.451,.609,1.060,28,0,0,0,1,0,1
Robby Kidwell*,20,8,30,26,1,2,0,0,0,2,0,0,2,15,.077,.167,.077,.244,2,0,1,0,1,0,0
Luis Lebron,21,10,32,29,5,9,0,0,3,6,2,1,2,8,.310,.375,.621,.996,18,0,1,0,0,0,0
Desmond Lindsay,21,6,25,20,4,6,2,0,0,3,2,0,3,7,.300,.400,.400,.800,8,0,1,0,1,0,0
David Lozano,20,30,98,85,21,20,3,0,0,7,7,3,9,10,.235,.305,.271,.576,23,0,0,3,1,0,0
Ronny Mauricio#,17,49,212,197,26,55,13,3,3,31,1,6,10,31,.279,.307,.421,.728,83,2,0,0,5,0,0
Jose Mena,21,23,85,78,8,23,4,0,0,2,1,0,6,14,.295,.353,.346,.699,27,0,1,0,0,0,0
Nelson Mompierre*,22,23,87,70,9,12,3,1,2,7,3,1,14,28,.171,.322,.329,.650,23,2,2,0,1,0,0
Jaylen Palmer,17,25,100,87,13,27,4,1,1,11,5,2,8,27,.310,.394,.414,.808,36,2,4,1,0,0,0
Jose Peroza,18,24,95,87,4,16,3,1,0,7,2,2,8,25,.184,.253,.241,.494,21,3,0,0,0,0,0
Cristopher Pujols,20,42,168,146,23,32,8,1,1,13,6,3,17,35,.219,.292,.308,.600,45,2,0,0,5,0,0
Walter Rasquin,22,6,26,21,3,11,1,1,1,8,5,1,4,4,.524,.615,.810,1.425,17,0,1,0,0,0,0
Wilmer Reyes,20,32,124,119,18,32,5,2,3,10,2,5,3,17,.269,.298,.420,.719,50,1,2,0,0,0,0
Jhoander Saez#,20,41,150,139,20,32,5,1,0,11,11,2,11,54,.230,.287,.281,.567,39,2,0,0,0,0,0
Ian Strom,23,6,21,21,2,5,0,0,0,2,0,0,0,7,.238,.238,.238,.476,5,1,0,0,0,0,0
Edinson Valdez,19,32,119,114,13,31,4,1,1,11,1,4,3,17,.272,.303,.351,.653,40,2,2,0,0,0,0
Jacob Zanon,23,5,19,16,2,4,1,1,0,3,0,1,2,4,.250,.368,.438,.806,7,0,1,0,0,0,0
