Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Roberto Alvarez,18,44,177,169,19,54,12,1,2,13,2,1,8,16,.320,.350,.438,.788,74,10,0,0,0,0,0
Jonathan Aranda*,20,36,143,126,24,36,8,4,1,25,0,1,12,18,.286,.357,.437,.793,55,4,3,0,2,0,0
Michael Berglund*,20,1,5,4,1,1,0,0,0,1,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,0
Beau Brundage*,21,30,114,101,15,23,1,1,0,4,4,1,7,34,.228,.298,.257,.556,26,0,4,0,2,0,0
Vincent Byrd*,20,29,113,102,19,28,4,0,10,27,0,0,10,40,.275,.345,.608,.953,62,1,1,0,0,0,0
Pedro Diaz,19,45,168,151,21,38,9,2,5,18,5,5,11,54,.252,.310,.437,.747,66,3,3,0,3,0,0
Wander Franco#,17,61,273,242,46,85,10,7,11,57,4,3,27,19,.351,.418,.587,1.004,142,5,2,0,2,1,1
Osmy Gregorio,20,39,165,143,25,35,6,2,3,21,6,2,15,31,.245,.329,.378,.707,54,4,4,1,2,0,0
Connor Hollis,23,48,207,170,48,62,11,0,7,26,8,3,28,30,.365,.469,.553,1.022,94,2,7,0,2,0,0
Luis Leon#,19,1,6,4,3,1,0,0,0,0,0,0,1,1,.250,.500,.250,.750,1,0,1,0,0,0,0
Jordyn Muffley,21,22,81,72,9,20,6,0,1,9,1,0,4,15,.278,.346,.403,.748,29,1,4,0,1,0,0
Jake Palomaki#,22,45,203,167,37,43,4,2,3,15,10,2,25,26,.257,.362,.359,.721,60,1,4,4,3,0,0
Tony Pena,20,36,139,126,35,45,9,1,4,29,5,0,11,36,.357,.417,.540,.957,68,1,2,0,0,0,0
Jordan Qsar*,22,40,170,137,32,48,8,3,10,32,4,1,32,45,.350,.471,.672,1.142,92,1,0,0,1,6,0
Jean Ramirez,25,19,48,39,6,6,2,0,1,7,0,0,9,12,.154,.313,.282,.595,11,0,0,0,0,0,0
Jose Tonton,22,2,8,8,2,4,1,0,0,0,0,0,0,3,.500,.500,.625,1.125,5,0,0,0,0,0,0
Jose Torrealba,20,19,63,58,10,9,3,1,1,5,0,0,4,27,.155,.222,.293,.515,17,1,1,0,0,0,0
Carlos Vargas,19,47,180,160,18,41,11,1,4,22,0,0,18,39,.256,.333,.413,.746,66,3,1,0,1,0,0
Grant Witherspoon*,21,56,235,212,33,52,8,3,5,31,8,1,18,59,.245,.312,.382,.694,81,4,3,1,1,0,0
