Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ben Aklinski,22,10,39,30,4,8,1,0,0,4,0,1,8,3,.267,.410,.300,.710,9,1,0,0,1,0,0
Juan Aparicio,18,39,119,112,24,38,9,1,3,15,0,1,4,26,.339,.378,.518,.896,58,2,3,0,0,0,0
Alec Bohm,21,4,10,9,0,2,0,0,0,2,0,0,0,4,.222,.200,.222,.422,2,0,0,0,1,0,1
Jack Conley,21,33,94,76,18,25,4,0,2,11,0,0,14,17,.329,.447,.461,.907,35,4,3,0,1,1,0
J.P. Crawford*,23,1,5,1,2,0,0,0,0,3,0,0,4,1,.000,.800,.000,.800,0,0,0,0,0,0,1
Carlos De La Cruz,18,43,165,148,20,42,8,0,6,21,2,1,11,56,.284,.345,.459,.805,68,2,4,0,2,0,0
Mitchell Edwards#,18,16,39,36,5,9,3,0,1,3,0,1,3,11,.250,.308,.417,.724,15,1,0,0,0,0,0
Pedro Florimon#,31,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1
Julio Francisco*,20,44,182,167,28,49,9,4,0,11,14,4,12,18,.293,.352,.395,.747,66,2,3,0,0,0,0
Dalton Guthrie,22,3,11,11,1,2,1,0,0,0,0,0,0,1,.182,.182,.273,.455,3,0,0,0,0,0,0
Jake Holmes,19,31,129,116,18,41,5,2,4,29,4,1,10,19,.353,.395,.534,.930,62,1,0,0,3,0,0
Alejandro Made,20,16,8,7,1,0,0,0,0,1,0,0,1,4,.000,.125,.000,.125,0,0,0,0,0,0,0
Edgar Made#,18,29,90,83,13,21,3,1,2,15,2,3,4,18,.253,.300,.386,.686,32,1,2,0,1,0,0
Jose Mercado,18,26,89,85,8,14,2,0,2,5,1,1,3,26,.165,.202,.259,.461,22,3,1,0,0,0,0
Luke Miller,21,32,126,109,17,31,5,0,2,21,1,0,17,18,.284,.381,.385,.766,42,4,0,0,0,0,0
Simon Muzziotti*,19,6,24,22,2,2,0,0,0,2,1,0,2,1,.091,.167,.091,.258,2,0,0,0,0,0,0
Carlos Oropeza,19,34,99,89,11,25,5,0,0,8,2,2,8,20,.281,.347,.337,.684,30,1,1,1,0,0,0
Greg Pickett*,21,4,15,14,1,1,0,0,1,3,0,0,1,7,.071,.133,.286,.419,4,0,0,0,0,0,0
Jose Rivera,19,35,119,101,13,28,5,1,0,19,0,0,12,19,.277,.353,.347,.699,35,3,2,0,4,0,0
Logan Simmons,18,32,113,95,21,22,7,0,3,11,2,4,9,30,.232,.345,.400,.745,38,2,8,0,1,0,0
Jimmy Smith,22,44,149,132,27,37,8,2,3,22,1,0,13,23,.280,.351,.439,.791,58,2,2,1,1,0,0
Madison Stokes,22,5,17,16,4,6,2,1,0,3,0,0,1,2,.375,.412,.625,1.037,10,1,0,0,0,0,0
Nicolas Torres,18,39,151,139,19,42,8,1,1,19,7,1,8,27,.302,.340,.396,.736,55,4,0,4,0,0,0
Jesse Wilkening,21,3,5,4,0,1,0,0,0,0,0,0,0,0,.250,.400,.250,.650,1,1,1,0,0,0,0
Jack Zoellner*,23,47,195,161,31,38,5,2,7,26,1,0,32,42,.236,.364,.422,.786,68,5,1,0,1,1,0
