Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jhoandro Alfaro#,20,28,106,96,10,24,4,0,3,18,2,1,3,18,.250,.298,.385,.683,37,3,4,2,1,0,0,2018,Rookie,CHW
Ramon Beltre,21,32,139,131,22,38,5,3,4,18,1,0,6,30,.290,.319,.466,.784,61,1,0,1,1,0,0,2018,Rookie,CHW
Bryce Bush,18,24,108,96,16,24,5,1,2,10,3,0,10,21,.250,.327,.385,.713,37,1,1,1,0,0,0,2018,Rookie,CHW
Micah Coffey*,22,26,94,82,15,21,5,0,1,10,0,0,10,20,.256,.340,.354,.694,29,3,1,0,1,0,0,2018,Rookie,CHW
Bryan Connell,19,5,21,20,1,1,0,0,0,1,0,0,0,10,.050,.095,.050,.145,1,1,1,0,0,0,0,2018,Rookie,CHW
Ian Dawkins,22,28,127,119,26,39,7,0,2,13,8,3,4,20,.328,.362,.437,.799,52,4,3,0,1,0,0,2018,Rookie,CHW
Alex Destino*,22,65,277,260,31,65,18,5,5,35,0,1,15,53,.250,.296,.415,.711,108,7,2,0,0,0,0,2018,Rookie,CHW
Jay Estes,22,39,116,110,12,17,7,0,1,5,0,3,5,23,.155,.191,.245,.437,27,1,0,1,0,0,0,2018,Rookie,CHW
Maiker Feliz,20,37,142,129,18,31,6,0,2,14,0,0,12,35,.240,.310,.333,.643,43,3,1,0,0,0,0,2018,Rookie,CHW
Ryan Fitzpatrick,23,41,160,126,21,31,7,0,6,15,0,0,16,32,.246,.389,.444,.833,56,2,14,3,1,1,0,2018,Rookie,CHW
Jimmy Galusky,22,20,61,55,3,12,2,0,0,4,3,1,4,13,.218,.283,.255,.538,14,0,1,1,0,0,0,2018,Rookie,CHW
Romy Gonzalez,21,54,223,201,40,51,15,2,10,33,10,1,18,65,.254,.323,.498,.820,100,2,3,0,1,0,1,2018,Rookie,CHW
Adam McGinnis,23,29,111,98,17,23,5,0,6,16,0,0,9,32,.235,.309,.469,.778,46,3,2,1,1,0,0,2018,Rookie,CHW
Travis Moniot#,21,38,135,114,27,33,7,2,1,14,2,1,17,29,.289,.391,.412,.803,47,2,2,2,0,1,0,2018,Rookie,CHW
Amado Nunez,20,60,259,241,39,86,21,6,6,52,3,0,15,71,.357,.394,.568,.962,137,5,1,0,2,0,0,2018,Rookie,CHW
Camilo Quinteiro,21,2,4,3,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,0,1,0,0,2018,Rookie,CHW
Lenyn Sosa,18,65,291,276,44,81,13,3,4,35,2,2,7,36,.293,.317,.406,.723,112,8,4,1,3,0,0,2018,Rookie,CHW
Logan Sowers,22,64,275,240,42,71,16,1,9,35,4,0,32,82,.296,.385,.483,.869,116,5,3,0,0,0,0,2018,Rookie,CHW
Gunnar Troutwine,22,35,138,117,17,37,6,0,2,18,0,0,19,20,.316,.412,.419,.831,49,4,0,2,0,0,0,2018,Rookie,CHW
Steele Walker*,21,9,38,34,4,7,1,0,2,4,1,1,1,7,.206,.263,.412,.675,14,0,2,0,1,0,0,2018,Rookie,CHW
Corey Zangari,21,17,73,64,14,17,1,1,9,22,0,0,6,16,.266,.329,.734,1.063,47,2,1,0,2,0,0,2018,Rookie,CHW
