Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Pedro Alfonseca,20,31,124,111,28,24,3,3,2,14,7,1,7,35,.216,.298,.351,.650,39,1,6,0,0,0,0,2018,Rookie,CLE
Brandon Benavente#,20,1,4,4,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,Rookie,CLE
Ruben Cardenas,20,37,152,130,20,39,13,3,0,26,3,0,18,19,.300,.397,.446,.844,58,3,3,1,0,0,0,2018,Rookie,CLE
Cristopher Cespedes,20,13,44,43,1,7,3,0,0,2,0,0,0,10,.163,.159,.233,.392,10,0,0,0,1,0,0,2018,Rookie,CLE
Michael Cooper*,18,39,173,158,23,44,7,0,3,22,2,0,10,36,.278,.318,.380,.698,60,4,1,0,4,0,0,2018,Rookie,CLE
Ronny Dominguez,21,10,37,29,8,8,1,2,0,0,2,1,7,9,.276,.432,.448,.881,13,0,1,0,0,0,0,2018,Rookie,CLE
Cody Farhat,21,20,80,70,10,19,5,1,1,10,3,1,7,11,.271,.363,.414,.777,29,0,3,0,0,0,0,2018,Rookie,CLE
Felix Fernandez,21,8,29,28,1,5,1,1,0,3,0,1,1,6,.179,.207,.286,.493,8,2,0,0,0,0,0,2018,Rookie,CLE
Marcos Gonzalez,18,35,153,131,22,40,7,2,3,20,4,4,14,28,.305,.397,.458,.855,60,1,6,2,0,0,0,2018,Rookie,CLE
Quentin Holmes,18,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,Rookie,CLE
Miguel Jerez,20,48,200,175,30,48,11,0,14,37,2,0,21,56,.274,.360,.577,.937,101,3,3,0,1,2,0,2018,Rookie,CLE
Steven Kwan*,20,13,50,40,8,14,2,1,0,4,2,0,9,3,.350,.480,.450,.930,18,1,1,0,0,0,0,2018,Rookie,CLE
Bryan Lavastida,19,33,149,120,23,35,4,1,1,20,5,5,22,23,.292,.415,.367,.782,44,2,4,2,1,0,0,2018,Rookie,CLE
Jonathan Lopez#,18,24,94,79,8,16,3,0,0,4,0,1,13,22,.203,.323,.241,.563,19,1,1,1,0,0,0,2018,Rookie,CLE
Richie Palacios*,21,5,22,16,4,7,1,0,2,6,2,0,6,2,.438,.591,.875,1.466,14,0,0,0,0,0,0,2018,Rookie,CLE
Eric Rodriguez,19,23,91,80,9,16,2,0,2,8,0,0,9,18,.200,.289,.300,.589,24,2,1,1,0,0,0,2018,Rookie,CLE
Jhan Rodriguez,19,17,77,69,9,17,2,0,1,6,3,2,5,24,.246,.316,.319,.635,22,3,2,1,0,0,0,2018,Rookie,CLE
Johnathan Rodriguez#,18,47,211,187,36,55,10,4,1,22,8,3,22,44,.294,.370,.406,.776,76,5,1,0,1,1,0,2018,Rookie,CLE
Wilbis Santiago*,22,35,143,132,20,41,2,4,1,24,1,3,5,9,.311,.329,.409,.738,54,1,1,0,5,0,0,2018,Rookie,CLE
Daniel Schneemann*,21,41,161,136,29,28,8,1,3,14,2,0,22,37,.206,.313,.346,.658,47,5,0,1,2,0,0,2018,Rookie,CLE
Connor Smith,21,27,105,89,14,26,5,1,1,17,3,0,11,18,.292,.381,.404,.785,36,3,3,0,2,0,0,2018,Rookie,CLE
Austen Wade*,22,8,31,28,5,8,3,0,0,2,0,0,2,3,.286,.323,.393,.715,11,1,0,0,1,0,0,2018,Rookie,CLE
