Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jordy Barley,18,54,218,195,30,39,9,2,4,20,12,7,15,59,.200,.271,.328,.599,64,1,5,0,3,1,0,2018,Rookie,SDP
Carlos Batista*,18,2,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,Rookie,SDP
Jarryd Dale,17,11,35,33,2,4,1,0,0,0,0,1,0,19,.121,.171,.152,.323,5,1,2,0,0,0,0,2018,Rookie,SDP
Yordi Francisco*,21,38,146,126,19,33,6,0,2,22,6,4,12,33,.262,.354,.357,.711,45,1,6,2,0,0,0,2018,Rookie,SDP
Ruddy Giron,21,2,6,5,1,1,1,0,0,1,0,0,0,0,.200,.333,.400,.733,2,0,1,0,0,0,0,2018,Rookie,SDP
Sean Guilbe,18,40,176,133,19,29,10,1,5,15,6,0,40,62,.218,.409,.421,.830,56,0,3,0,0,1,0,2018,Rookie,SDP
Jonny Homza,19,44,185,155,25,35,7,1,3,21,0,0,26,37,.226,.351,.342,.693,53,3,4,0,0,0,0,2018,Rookie,SDP
Mason House#,19,26,94,83,10,20,2,2,3,7,1,1,10,36,.241,.330,.422,.751,35,1,1,0,0,1,0,2018,Rookie,SDP
Reinaldo Ilarraza#,19,4,19,15,1,3,1,0,0,4,0,0,1,2,.200,.294,.267,.561,4,0,1,2,0,0,0,2018,Rookie,SDP
Hunter Jarmon,23,34,114,96,16,22,4,2,1,7,4,1,13,32,.229,.351,.344,.695,33,4,5,0,0,0,0,2018,Rookie,SDP
Tucupita Marcano*,18,35,160,124,33,49,4,1,0,17,10,7,26,10,.395,.497,.444,.940,55,2,2,5,3,0,1,2018,Rookie,SDP
Stephen McGee,27,6,18,12,0,2,0,0,0,0,0,0,5,4,.167,.444,.167,.611,2,0,1,0,0,0,0,2018,Rookie,SDP
Blinger Perez,19,34,126,105,20,24,4,0,3,17,0,0,15,25,.229,.341,.352,.694,37,3,4,0,2,0,0,2018,Rookie,SDP
Jason Pineda,18,47,199,162,21,34,11,1,2,22,0,0,30,67,.210,.342,.327,.669,53,5,4,0,3,0,0,2018,Rookie,SDP
Alison Quintero,18,38,145,132,19,38,9,0,0,19,0,1,10,22,.288,.352,.356,.708,47,5,3,0,0,0,0,2018,Rookie,SDP
Luis Roman*,23,28,97,83,7,22,5,0,3,19,1,0,14,19,.265,.371,.434,.805,36,2,0,0,0,0,0,2018,Rookie,SDP
Elvis Sabala,20,24,80,65,13,17,4,0,2,18,1,1,14,15,.262,.388,.415,.803,27,1,0,0,1,0,0,2018,Rookie,SDP
Payton Smith,18,31,98,85,15,12,1,0,0,8,1,0,12,41,.141,.245,.153,.398,13,3,0,0,1,0,0,2018,Rookie,SDP
Angel Solarte,17,39,168,151,25,33,8,2,1,9,5,2,12,32,.219,.286,.318,.604,48,3,3,0,2,1,0,2018,Rookie,SDP
River Stevens*,26,3,11,8,0,3,0,0,0,3,0,0,2,0,.375,.455,.375,.830,3,0,0,0,1,0,0,2018,Rookie,SDP
Michael Suarez*,18,21,61,54,6,8,1,0,0,3,1,0,4,20,.148,.230,.167,.396,9,0,2,0,1,0,0,2018,Rookie,SDP
