Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Aquino,19,29,84,76,6,13,0,0,0,4,7,0,8,27,.171,.250,.171,.421,13,2,0,0,0,0,0,2018,Rookie,WSN
Bryan Bencosme,20,6,16,14,0,0,0,0,0,1,0,0,2,8,.000,.125,.000,.125,0,2,0,0,0,0,0,2018,Rookie,WSN
Blake Chisolm*,21,40,157,125,20,37,11,3,2,25,3,1,21,31,.296,.427,.480,.907,60,1,9,0,2,0,0,2018,Rookie,WSN
Justin Connell,19,25,93,78,17,19,1,0,1,7,7,2,11,12,.244,.341,.295,.636,23,2,1,2,1,0,0,2018,Rookie,WSN
Tyler Cropley,22,10,39,30,3,11,1,0,0,8,1,0,8,2,.367,.513,.400,.913,12,1,1,0,0,0,0,2018,Rookie,WSN
Alejandro De Aza*,34,9,32,29,2,8,2,0,0,4,0,0,3,5,.276,.344,.345,.689,10,1,0,0,0,1,1,2018,Rookie,WSN
Alex Dunlap,23,6,19,17,2,5,2,0,0,3,0,0,2,4,.294,.368,.412,.780,7,2,0,0,0,0,0,2018,Rookie,WSN
Leandro Emiliani*,18,43,165,151,21,37,12,1,3,23,0,0,9,32,.245,.293,.397,.690,60,4,2,1,2,1,0,2018,Rookie,WSN
Anderson Franco,20,12,48,43,7,15,1,1,2,12,0,0,4,3,.349,.396,.558,.954,24,2,0,0,1,0,0,2018,Rookie,WSN
Joey Harris*,24,7,18,14,2,2,1,0,0,2,0,0,4,7,.143,.333,.214,.548,3,0,0,0,0,0,0,2018,Rookie,WSN
Daniel Johnson*,22,7,24,20,3,6,0,0,1,4,1,0,2,2,.300,.417,.450,.867,9,1,2,0,0,0,1,2018,Rookie,WSN
Kyle Marinconz*,22,2,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,0,2018,Rookie,WSN
Wilfrido Matos,17,11,45,41,5,8,0,0,0,3,0,0,2,12,.195,.227,.195,.422,8,0,0,1,1,0,0,2018,Rookie,WSN
Jesus Morales,20,45,170,156,22,41,5,0,0,11,6,2,11,29,.263,.312,.295,.607,46,1,1,0,2,0,0,2018,Rookie,WSN
Pablo O'Connor,22,10,37,34,5,11,4,0,0,6,3,0,2,7,.324,.351,.441,.793,15,0,0,0,1,0,0,2018,Rookie,WSN
Landerson Pena,20,41,120,107,10,20,2,1,2,9,4,2,11,41,.187,.267,.280,.547,30,1,1,0,1,0,0,2018,Rookie,WSN
Wilmer Perez,20,29,113,100,21,31,6,0,1,21,2,0,6,14,.310,.345,.400,.745,40,2,2,0,5,1,0,2018,Rookie,WSN
Anthony Peroni,21,28,98,79,10,14,5,0,1,9,1,0,16,19,.177,.327,.278,.605,22,2,2,0,1,0,0,2018,Rookie,WSN
Colton Pogue,22,42,150,135,15,38,6,1,1,11,4,1,11,25,.281,.347,.363,.710,49,6,3,0,1,0,0,2018,Rookie,WSN
Jonathan Quintana,23,28,82,67,10,15,2,1,0,4,1,3,13,16,.224,.366,.284,.649,19,2,2,0,0,0,0,2018,Rookie,WSN
Victor Robles,21,8,27,18,7,6,1,0,0,1,4,1,7,4,.333,.556,.389,.944,7,3,2,0,0,0,1,2018,Rookie,WSN
Adrian Sanchez,27,5,16,15,7,7,2,1,1,4,2,0,1,1,.467,.500,.933,1.433,14,0,0,0,0,0,1,2018,Rookie,WSN
Caldioli Sanfler*,20,23,96,86,14,19,1,3,0,6,7,2,7,23,.221,.284,.302,.587,26,1,1,1,1,0,0,2018,Rookie,WSN
Eric Senior,20,34,125,113,13,31,8,0,0,14,3,2,9,19,.274,.331,.345,.676,39,0,1,1,1,0,0,2018,Rookie,WSN
Ronaldy Sosa*,19,35,124,114,11,21,6,0,0,12,0,0,8,24,.184,.242,.237,.479,27,1,1,0,1,0,0,2018,Rookie,WSN
Onix Vega,19,21,71,58,7,16,2,0,0,5,2,1,9,4,.276,.400,.310,.710,18,0,3,1,0,0,0,2018,Rookie,WSN
Trey Vickers,22,30,110,98,15,24,2,1,0,13,0,1,9,24,.245,.321,.286,.607,28,2,2,1,0,0,0,2018,Rookie,WSN
Jacob Wilson,27,4,16,15,2,5,1,0,0,5,0,0,1,1,.333,.375,.400,.775,6,0,0,0,0,0,1,2018,Rookie,WSN
