Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jared Akins*,21,22,91,78,21,21,4,1,1,8,3,2,8,22,.269,.352,.385,.736,30,1,3,0,2,0,0
Jean Carlos Arias*,20,17,65,59,6,13,1,3,0,6,3,1,4,12,.220,.277,.339,.616,20,0,1,0,1,0,0
Colton Burns*,22,30,112,93,20,23,6,0,6,14,1,0,17,33,.247,.375,.505,.880,47,0,2,0,0,0,0
Trevor Casanova*,22,38,162,145,24,48,14,0,3,17,2,1,13,38,.331,.389,.490,.879,71,6,2,0,2,0,0
Gilberto Celestino,19,27,117,109,13,29,4,1,1,13,8,2,6,16,.266,.308,.349,.656,38,3,1,0,1,0,1
Andy Cosgrove,21,19,76,65,11,17,3,0,1,12,0,0,10,17,.262,.368,.354,.722,23,3,1,0,0,0,0
Michael Davis*,22,3,16,14,4,6,0,0,1,4,0,0,2,0,.429,.500,.643,1.143,9,0,0,0,0,0,0
Ricky De La Torre,18,49,189,169,25,43,10,1,4,18,1,0,15,52,.254,.328,.396,.724,67,3,4,0,1,1,0
Yeltsin Encarnacion*,20,24,86,79,15,23,6,0,0,11,2,4,6,17,.291,.341,.367,.708,29,0,0,1,0,0,0
Michael Helman,22,12,46,40,8,15,0,1,2,7,6,1,3,4,.375,.435,.575,1.010,23,0,2,0,1,0,0
Ryan Jeffers,21,28,129,102,29,43,7,0,3,16,0,1,20,16,.422,.543,.578,1.121,59,3,7,0,0,0,1
DaShawn Keirsey*,21,26,116,103,20,31,7,3,0,13,4,1,12,20,.301,.371,.427,.798,44,2,0,0,1,1,0
Trevor Larnach*,21,18,75,61,10,19,5,0,2,16,2,0,10,11,.311,.413,.492,.905,30,1,2,0,2,0,1
Hunter Lee*,22,10,35,28,4,7,0,0,1,5,0,0,6,8,.250,.382,.357,.739,10,0,0,1,0,0,0
Lean Marrero*,20,51,206,184,32,52,7,1,2,17,8,5,15,36,.283,.350,.364,.714,67,4,4,3,0,0,0
Robert Molina#,21,18,69,65,4,15,1,0,2,17,0,0,4,9,.231,.275,.338,.614,22,0,0,0,0,0,0
Ariel Montesino#,22,9,35,33,8,11,3,0,0,5,3,1,1,5,.333,.371,.424,.796,14,0,1,0,0,0,0
Alex Robles,22,59,244,222,26,66,12,0,2,35,2,2,19,32,.297,.357,.378,.735,84,6,2,0,1,0,0
Yunior Severino#,18,49,218,198,32,52,8,0,8,28,0,1,17,52,.263,.321,.424,.745,84,6,1,0,2,1,0
Tyler Webb,22,10,43,41,8,11,0,0,0,5,3,0,2,12,.268,.302,.268,.571,11,0,0,0,0,0,0
Albee Weiss,22,36,131,120,16,24,6,0,4,11,0,0,9,38,.200,.260,.350,.610,42,5,1,0,1,1,0
Chris Williams,21,62,261,214,39,54,6,1,15,51,2,1,40,52,.252,.372,.500,.872,107,3,3,0,4,2,0
