Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Francis Azcona#,22,15,47,37,5,6,2,0,0,2,0,1,7,11,.162,.295,.216,.512,8,1,0,3,0,0,0,2018,Rookie,CIN
Mariel Bautista,20,56,233,209,43,69,12,4,8,37,16,3,16,29,.330,.386,.541,.927,113,4,5,0,3,0,0,2018,Rookie,CIN
Robert Boselli,22,5,14,12,2,2,0,0,0,0,0,0,2,3,.167,.286,.167,.452,2,0,0,0,0,0,0,2018,Rookie,CIN
Cash Case*,19,25,109,95,12,21,2,2,0,5,0,1,9,22,.221,.315,.284,.599,27,1,4,1,0,0,0,2018,Rookie,CIN
Mauro Conde,21,5,9,9,2,3,1,0,0,1,0,0,0,5,.333,.333,.444,.778,4,0,0,0,0,0,0,2018,Rookie,CIN
Dylan Harris,23,61,247,223,38,70,20,2,1,43,7,5,12,29,.314,.361,.435,.796,97,5,6,3,3,0,0,2018,Rookie,CIN
Miguel Hernandez,19,7,27,24,4,2,0,0,0,2,0,0,3,2,.083,.185,.083,.269,2,1,0,0,0,0,0,2018,Rookie,CIN
Jonathan India,21,3,10,8,1,2,0,0,0,0,0,1,0,4,.250,.400,.250,.650,2,0,2,0,0,0,1,2018,Rookie,CIN
Urwin Juaquin,20,49,93,87,10,18,1,1,0,10,2,0,3,22,.207,.239,.241,.481,21,2,1,1,1,0,0,2018,Rookie,CIN
Nadir Ljatifi,20,21,68,60,12,11,4,0,0,6,1,1,7,9,.183,.279,.250,.529,15,0,1,0,0,0,0,2018,Rookie,CIN
Pabel Manzanero,22,66,263,251,31,73,13,0,9,44,0,0,8,55,.291,.312,.450,.762,113,9,1,0,3,1,0,2018,Rookie,CIN
Juan Martinez,19,47,181,164,22,45,6,1,8,33,0,1,12,39,.274,.322,.470,.792,77,6,1,1,3,0,0,2018,Rookie,CIN
Valentin Martinez,21,12,31,26,3,8,0,0,1,4,0,0,1,5,.308,.400,.423,.823,11,0,3,1,0,0,0,2018,Rookie,CIN
Satchel McElroy,21,21,67,63,12,14,0,0,0,3,2,1,3,19,.222,.258,.222,.480,14,3,0,1,0,0,0,2018,Rookie,CIN
Drew Mount*,22,65,265,242,42,75,19,0,8,58,7,2,18,40,.310,.362,.488,.850,118,2,3,0,2,0,0,2018,Rookie,CIN
Shard Munroe*,22,28,111,99,13,31,5,0,3,12,6,7,10,26,.313,.387,.455,.842,45,0,2,0,0,0,0,2018,Rookie,CIN
Reniel Ozuna,19,7,25,19,3,3,0,0,0,3,1,0,4,6,.158,.292,.158,.450,3,0,0,1,1,0,0,2018,Rookie,CIN
Carlos Rivero*,21,64,219,204,23,52,5,2,0,21,7,3,8,53,.255,.282,.299,.581,61,3,1,3,3,0,0,2018,Rookie,CIN
Victor Ruiz,18,8,19,18,2,5,0,0,0,3,0,0,1,5,.278,.316,.278,.594,5,0,0,0,0,0,0,2018,Rookie,CIN
Jay Schuyler,21,58,230,191,38,52,6,0,1,23,5,4,28,31,.272,.367,.319,.686,61,8,4,1,6,1,0,2018,Rookie,CIN
Leonardo Seminati,19,15,45,43,3,12,1,1,1,8,0,0,1,9,.279,.289,.419,.707,18,0,0,0,1,0,0,2018,Rookie,CIN
Bren Spillane,21,48,184,148,28,35,9,3,5,22,2,2,30,76,.236,.375,.439,.814,65,2,4,0,2,1,0,2018,Rookie,CIN
Mike Spooner*,21,17,52,48,5,4,2,0,0,3,0,0,4,13,.083,.154,.125,.279,6,1,0,0,0,0,0,2018,Rookie,CIN
Brandt Stallings,21,12,39,38,3,8,2,0,0,1,1,0,0,9,.211,.231,.263,.494,10,2,1,0,0,0,0,2018,Rookie,CIN
Jake Turnbull*,20,19,70,62,11,15,6,0,1,2,0,1,8,20,.242,.329,.387,.716,24,1,0,0,0,0,0,2018,Rookie,CIN
Raul Wallace,22,1,4,4,1,1,0,0,0,0,1,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0,2018,Rookie,CIN
Zeek White,21,45,181,157,32,37,10,3,3,17,10,2,17,57,.236,.328,.395,.723,62,2,5,1,1,0,0,2018,Rookie,CIN
Jonathan Willems,19,6,20,19,3,4,0,0,0,0,0,1,1,3,.211,.250,.211,.461,4,0,0,0,0,0,0,2018,Rookie,CIN
