Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
CJ Alexander*,21,22,98,82,10,29,3,4,0,12,1,1,13,21,.354,.439,.488,.927,40,0,1,0,2,0,0,2018,Rookie,ATL
Marcos Almonte,22,1,5,4,0,2,0,0,0,1,0,1,0,1,.500,.500,.500,1.000,2,0,0,1,0,0,0,2018,Rookie,ATL
Carlos Baerga*,22,46,170,149,23,35,8,0,1,13,2,0,19,27,.235,.318,.309,.626,46,4,0,0,2,0,0,2018,Rookie,ATL
Griffin Benson#,20,27,116,104,16,28,6,1,3,15,1,1,10,34,.269,.345,.433,.778,45,1,2,0,0,0,0,2018,Rookie,ATL
José Bermúdez#,20,5,14,13,0,3,2,0,0,2,0,1,0,4,.231,.286,.385,.670,5,0,1,0,0,0,0,2018,Rookie,ATL
Greg Cullen*,21,55,241,207,30,58,12,3,2,33,0,1,29,29,.280,.373,.396,.770,82,6,3,0,2,0,0,2018,Rookie,ATL
Justin Dean,21,32,155,130,28,40,8,4,1,15,7,6,22,32,.308,.419,.454,.873,59,2,3,0,0,0,0,2018,Rookie,ATL
Rusber Estrada,23,25,94,79,9,19,4,0,0,10,0,0,14,23,.241,.362,.291,.653,23,2,1,0,0,0,0,2018,Rookie,ATL
AJ Graffanino*,20,6,31,27,2,11,0,0,0,6,1,0,1,3,.407,.400,.407,.807,11,1,0,1,2,0,0,2018,Rookie,ATL
Greyson Jenista*,21,10,47,40,10,10,1,0,3,7,0,1,6,9,.250,.348,.500,.848,20,2,0,1,0,0,0,2018,Rookie,ATL
Brett Langhorne*,22,52,216,185,23,52,7,2,0,24,8,2,28,67,.281,.375,.341,.716,63,2,1,0,2,0,0,2018,Rookie,ATL
Michael Mateja,21,20,67,55,12,14,1,0,0,5,1,0,7,13,.255,.388,.273,.661,15,2,5,0,0,0,0,2018,Rookie,ATL
Luis Mejia#,21,41,167,157,12,31,6,0,0,15,0,0,7,36,.197,.228,.236,.463,37,2,0,0,3,0,0,2018,Rookie,ATL
Andrew Moritz*,21,31,144,125,23,35,7,1,1,16,4,0,14,24,.280,.352,.376,.728,47,2,1,2,2,0,0,2018,Rookie,ATL
Hagen Owenby,22,1,4,2,1,1,0,0,0,0,0,0,2,0,.500,.750,.500,1.250,1,0,0,0,0,0,0,2018,Rookie,ATL
Henry Quintero,24,44,174,168,14,44,8,3,1,19,1,1,3,39,.262,.282,.363,.645,61,2,2,0,1,0,0,2018,Rookie,ATL
Ricardo Rodríguez,20,36,156,136,20,31,6,1,2,16,0,1,10,25,.228,.308,.331,.639,45,5,7,0,3,0,0,2018,Rookie,ATL
Nick Shumpert,21,48,172,157,28,39,12,3,2,18,7,3,10,51,.248,.302,.401,.704,63,2,3,0,2,0,0,2018,Rookie,ATL
Justin Smith,22,35,135,118,16,29,4,1,7,14,5,0,14,44,.246,.341,.475,.815,56,1,3,0,0,0,0,2018,Rookie,ATL
Ray Soderman,21,26,94,82,11,15,1,0,0,3,1,0,7,31,.183,.287,.195,.482,16,1,5,0,0,0,0,2018,Rookie,ATL
Zack Soria,24,27,99,85,8,16,2,0,1,11,1,0,10,34,.188,.283,.247,.530,21,2,2,0,2,0,0,2018,Rookie,ATL
Brendan Venter,21,9,43,34,5,8,2,0,1,9,1,0,5,11,.235,.372,.382,.754,13,0,3,0,1,0,0,2018,Rookie,ATL
Nicholas Vizcaino,21,37,151,136,13,25,6,0,2,14,2,0,13,40,.184,.258,.272,.530,37,2,1,0,1,0,0,2018,Rookie,ATL
