Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Carlos Belonis,19,45,191,177,27,48,8,1,1,15,17,8,10,61,.271,.314,.345,.658,61,1,1,3,0,0,0
Garrett Cooper,23,5,19,16,3,6,1,0,1,3,0,0,3,3,.375,.474,.625,1.099,10,0,0,0,0,0,1
David Denson*,19,6,22,16,2,4,2,0,0,3,0,0,6,8,.250,.455,.375,.830,6,1,0,0,0,0,0
Jake Gatewood,18,50,222,204,19,42,6,0,3,32,7,8,13,71,.206,.249,.279,.528,57,5,0,1,4,0,0
Monte Harrison,18,50,224,180,37,47,7,2,1,20,32,2,31,48,.261,.402,.339,.741,61,2,12,0,1,0,1
Daniel Leonardo#,18,38,147,125,23,32,3,1,0,11,3,2,14,32,.256,.343,.296,.639,37,2,3,4,1,0,0
Matt Martin,21,28,89,74,17,23,5,1,1,11,0,1,5,19,.311,.427,.446,.873,33,1,10,0,0,0,0
Sthervin Matos,20,11,51,46,7,9,5,0,2,7,4,1,4,10,.196,.260,.435,.695,20,0,0,1,0,0,0
Hunter Morris*,25,5,18,15,2,3,1,1,0,1,0,0,3,3,.200,.333,.400,.733,6,0,0,0,0,0,0
Connor Narron#,22,11,43,36,4,5,1,1,0,5,0,1,6,10,.139,.279,.222,.501,8,2,1,0,0,0,0
Tanner Norton*,18,40,153,132,14,33,3,0,0,15,0,0,16,28,.250,.349,.273,.621,36,2,4,1,0,0,0
Jonathan Oquendo#,18,30,109,98,7,20,0,0,0,8,1,2,9,21,.204,.269,.204,.473,20,3,0,1,1,0,0
Juan Ortiz*,19,36,148,133,19,35,5,2,3,21,1,7,13,37,.263,.324,.398,.723,53,0,0,0,2,0,0
Leudi Otano,23,28,113,95,10,18,3,1,0,11,1,1,16,31,.189,.304,.242,.546,23,0,0,1,1,0,0
Milan Post,20,23,80,66,7,7,3,0,0,1,0,2,10,23,.106,.253,.152,.405,10,3,3,1,0,0,0
Jorge Quiterio,19,38,129,119,14,18,4,0,2,14,4,2,7,38,.151,.197,.235,.432,28,0,0,2,1,0,0
Elvis Rubio,19,11,37,34,7,5,0,0,1,4,1,0,1,7,.147,.189,.235,.424,8,1,1,0,1,0,0
Yunior Santana,20,30,109,96,11,17,2,0,1,6,16,3,12,40,.177,.266,.229,.495,22,1,0,0,1,0,0
Troy Stokes Jr.,18,47,207,172,29,45,10,1,0,18,19,3,24,47,.262,.363,.331,.694,57,1,5,3,3,0,1
