Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Abiatal Avelino,19,8,33,31,7,11,6,0,0,3,0,0,2,4,.355,.394,.548,.942,17,1,0,0,0,0,1,2014,Rookie,NYY
Drew Bridges*,19,52,225,189,31,42,15,2,5,29,1,1,29,65,.222,.329,.402,.731,76,1,3,0,4,0,0,2014,Rookie,NYY
Kendall Coleman*,19,8,31,23,4,3,0,0,0,2,0,0,8,8,.130,.355,.130,.485,3,0,0,0,0,0,0,2014,Rookie,NYY
Kevin Cornelius,21,3,7,6,0,2,0,0,0,1,0,0,1,2,.333,.429,.333,.762,2,0,0,0,0,0,0,2014,Rookie,NYY
Bryan Cuevas,20,40,163,149,25,53,9,8,2,23,8,5,13,28,.356,.405,.564,.969,84,0,0,0,1,0,0,2014,Rookie,NYY
Cesar Diaz#,21,10,31,27,5,11,2,0,0,6,2,1,3,3,.407,.452,.481,.933,13,0,0,0,1,0,0,2014,Rookie,NYY
Thairo Estrada,18,6,23,22,2,6,2,0,0,4,0,0,1,4,.273,.304,.364,.668,8,1,0,0,0,0,1,2014,Rookie,NYY
Anderson Feliz#,22,3,9,7,3,4,1,0,0,2,4,0,2,2,.571,.667,.714,1.381,5,0,0,0,0,0,0,2014,Rookie,NYY
Billy Fleming,21,22,88,72,15,27,6,1,0,11,1,0,11,8,.375,.466,.486,.952,35,2,3,0,2,0,0,2014,Rookie,NYY
Ramon Flores*,22,2,8,8,2,3,2,0,1,2,0,0,0,2,.375,.375,1.000,1.375,8,0,0,0,0,0,1,2014,Rookie,NYY
Griff Gordon*,22,24,79,68,15,15,3,0,0,4,2,1,10,13,.221,.329,.265,.594,18,4,1,0,0,0,0,2014,Rookie,NYY
Angelo Gumbs,21,4,18,17,3,7,3,1,0,4,2,1,0,2,.412,.444,.706,1.150,12,0,1,0,0,0,0,2014,Rookie,NYY
Roybell Herrera,23,31,72,63,9,11,5,0,0,10,0,0,4,16,.175,.246,.254,.500,16,1,2,3,0,0,0,2014,Rookie,NYY
Kyle Higashioka,24,8,27,23,3,5,1,0,0,1,0,0,3,7,.217,.296,.261,.557,6,0,0,0,1,0,1,2014,Rookie,NYY
Eric Jagielo*,22,7,26,23,3,5,0,0,2,4,0,0,3,1,.217,.308,.478,.786,11,1,0,0,0,0,0,2014,Rookie,NYY
Dominic Jose*,21,42,144,130,17,39,12,3,1,17,7,4,10,43,.300,.364,.462,.825,60,1,3,1,0,0,0,2014,Rookie,NYY
Ericson Leonora,21,1,2,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,1,1,0,0,0,0,0,2014,Rookie,NYY
Ryan Lindemuth,23,16,39,32,7,7,1,1,1,4,0,0,5,11,.219,.359,.406,.765,13,0,2,0,0,0,0,2014,Rookie,NYY
Jorge Mateo,19,15,65,58,14,16,5,1,0,1,11,1,7,17,.276,.354,.397,.750,23,0,0,0,0,0,1,2014,Rookie,NYY
Miguel Mojica,21,43,142,121,21,26,6,2,0,7,5,1,18,34,.215,.331,.298,.629,36,2,3,0,0,0,0,2014,Rookie,NYY
Leonardo Molina,16,53,218,193,18,37,10,0,1,21,6,1,19,51,.192,.266,.259,.525,50,2,2,0,4,0,0,2014,Rookie,NYY
Alvaro Noriega,19,43,153,145,15,36,6,0,0,8,0,0,6,17,.248,.281,.290,.571,42,4,1,0,1,0,0,2014,Rookie,NYY
Alexander Palma,18,52,220,213,22,65,13,3,4,45,9,0,3,15,.305,.318,.451,.769,96,5,2,0,2,0,0,2014,Rookie,NYY
Tyler Palmer#,21,16,56,48,9,16,3,3,0,3,9,0,7,9,.333,.418,.521,.939,25,0,0,1,0,0,0,2014,Rookie,NYY
Reynaldo Polanco,21,17,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2014,Rookie,NYY
Allison Reyes,21,4,12,11,1,3,0,0,0,1,0,0,0,1,.273,.333,.273,.606,3,1,1,0,0,0,0,2014,Rookie,NYY
Brian Reyes,19,34,77,62,9,9,3,0,0,4,0,0,14,17,.145,.303,.194,.496,12,2,0,1,0,0,0,2014,Rookie,NYY
Jose Rosario,22,5,22,20,6,6,0,2,1,4,1,0,1,2,.300,.364,.650,1.014,13,1,1,0,0,0,0,2014,Rookie,NYY
Dalton Smith,20,52,211,184,21,45,11,0,4,26,1,1,19,44,.245,.327,.370,.697,68,4,5,0,3,0,0,2014,Rookie,NYY
Derek Toadvine,22,13,33,26,6,2,0,0,0,2,2,1,4,9,.077,.226,.077,.303,2,0,1,2,0,0,0,2014,Rookie,NYY
Luis Torrens,18,5,18,16,1,4,1,0,0,1,0,0,0,2,.250,.333,.313,.646,5,1,2,0,0,0,1,2014,Rookie,NYY
