Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Deiferson Barreto,19,51,179,170,21,49,15,0,2,16,2,3,5,14,.288,.309,.412,.721,70,4,1,1,2,0,0,2014,Rookie,TOR
Dean Bell,21,21,71,68,7,13,1,0,0,5,0,0,3,21,.191,.225,.206,.431,14,1,0,0,0,0,0,2014,Rookie,TOR
Cliff Brantley*,21,25,89,82,11,19,1,2,0,4,3,1,4,14,.232,.284,.293,.577,24,2,2,1,0,0,0,2014,Rookie,TOR
Jonathan Davis,22,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2014,Rookie,TOR
Andres De Aza,19,27,90,83,5,16,3,1,0,11,0,0,5,24,.193,.244,.253,.497,21,4,1,0,1,0,0,2014,Rookie,TOR
Nathan DeSouza*,19,17,64,57,7,15,6,0,0,5,0,0,6,18,.263,.344,.368,.712,21,0,1,0,0,0,0,2014,Rookie,TOR
Andrew Florides,19,5,15,12,0,1,0,0,0,0,0,0,2,4,.083,.267,.083,.350,1,0,1,0,0,0,0,2014,Rookie,TOR
Edwin Fuentes,19,48,175,158,10,32,6,2,1,21,2,0,8,24,.203,.251,.285,.536,45,6,4,0,5,0,0,2014,Rookie,TOR
Cole Gillespie,30,2,7,6,0,2,0,0,0,0,0,1,1,1,.333,.429,.333,.762,2,0,0,0,0,0,1,2014,Rookie,TOR
Angel Gomez#,22,30,113,97,12,31,5,2,0,7,7,4,13,16,.320,.411,.412,.823,40,1,2,1,0,0,0,2014,Rookie,TOR
Yeltsin Gudino,17,40,155,138,17,20,3,0,0,12,0,1,13,28,.145,.219,.167,.386,23,1,1,0,3,0,0,2014,Rookie,TOR
Gunnar Heidt,21,6,25,22,5,6,1,1,0,4,0,0,3,6,.273,.360,.409,.769,9,0,0,0,0,0,0,2014,Rookie,TOR
Javier Hernandez,17,6,14,13,2,5,0,0,0,0,0,0,1,4,.385,.429,.385,.813,5,1,0,0,0,0,0,2014,Rookie,TOR
Juan Kelly#,19,54,212,188,22,54,10,4,0,21,1,0,21,36,.287,.363,.383,.746,72,1,2,0,1,0,0,2014,Rookie,TOR
Adam Lind*,30,1,2,2,1,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0,0,0,0,0,1,2014,Rookie,TOR
Matt Morgan,18,39,133,119,8,11,2,0,1,7,0,2,14,56,.092,.188,.134,.322,16,0,0,0,0,0,0,2014,Rookie,TOR
Shane Opitz*,22,3,9,9,1,1,1,0,0,1,0,0,0,0,.111,.111,.222,.333,2,0,0,0,0,0,0,2014,Rookie,TOR
Trey Pascazi#,20,30,88,78,4,11,0,0,1,3,1,0,10,34,.141,.239,.179,.418,14,0,0,0,0,0,0,2014,Rookie,TOR
Max Pentecost,21,6,22,22,2,8,2,0,0,3,0,1,0,3,.364,.364,.455,.818,10,0,0,0,0,0,0,2014,Rookie,TOR
Dave Pepe*,22,27,86,69,11,21,4,0,0,11,2,2,14,6,.304,.430,.362,.793,25,6,2,0,1,0,0,2014,Rookie,TOR
Freddy Rodriguez*,17,34,129,113,12,27,4,2,1,6,1,1,10,30,.239,.306,.336,.643,38,1,1,5,0,0,0,2014,Rookie,TOR
John Silviano,19,7,28,26,2,4,0,0,0,1,0,0,2,10,.154,.214,.154,.368,4,0,0,0,0,0,0,2014,Rookie,TOR
Andres Sotillo,20,9,32,28,4,3,1,0,0,1,0,0,1,7,.107,.219,.143,.362,4,0,3,0,0,0,0,2014,Rookie,TOR
Juan Tejada,20,47,188,174,18,42,8,4,5,21,9,0,10,60,.241,.293,.420,.712,73,1,3,0,1,0,0,2014,Rookie,TOR
Lane Thomas,18,34,152,131,21,34,8,4,0,11,7,3,21,33,.260,.362,.382,.744,50,4,0,0,0,0,1,2014,Rookie,TOR
Brett Wellman*,22,17,35,26,3,2,0,0,0,1,0,0,6,11,.077,.294,.077,.371,2,1,2,1,0,0,0,2014,Rookie,TOR
