Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luis Arrizurieta,22,10,27,21,0,2,0,0,0,1,0,0,4,7,.095,.259,.095,.354,2,0,1,0,1,0,0
Wuilmer Becerra,19,58,228,207,37,62,10,2,7,29,7,3,14,55,.300,.351,.469,.819,97,5,4,0,3,0,0
Brandon Brosher,19,7,33,31,6,12,0,0,4,8,1,0,2,11,.387,.424,.774,1.198,24,1,0,0,0,0,0
Leon Canelon,22,42,112,101,10,18,2,0,0,6,3,1,11,26,.178,.259,.198,.457,20,2,0,0,0,0,0
Oswald Caraballo,21,62,265,249,36,72,18,0,4,38,5,1,12,26,.289,.317,.410,.727,102,7,0,0,4,0,0
Jose Figuera,21,27,76,67,5,7,1,0,0,2,0,0,8,23,.104,.200,.119,.319,8,2,0,1,0,0,0
Eudor Garcia*,20,55,226,202,22,53,9,1,2,28,0,0,16,32,.262,.327,.347,.674,70,1,5,0,3,0,0
Jose Garcia*,19,30,114,107,7,23,3,0,0,13,0,2,5,30,.215,.246,.243,.489,26,2,0,0,2,0,0
Luis Guillorme*,19,57,264,238,38,67,10,0,0,17,6,4,17,28,.282,.337,.324,.661,77,4,3,6,0,0,1
Branden Kaupe,20,41,142,123,26,32,3,3,0,9,4,1,16,31,.260,.352,.333,.685,41,2,2,0,1,0,0
Miguel Leal,22,13,48,44,7,12,2,0,1,7,0,0,2,6,.273,.313,.386,.699,17,0,1,0,1,0,0
Vicente Lupo,20,44,165,133,28,37,9,0,7,24,7,0,29,52,.278,.415,.504,.918,67,4,2,1,0,0,0
Zach Mathieu,22,47,179,152,13,41,17,0,3,29,1,1,19,53,.270,.358,.441,.798,67,1,4,0,4,0,0
Luis Ortega,21,46,147,131,22,37,10,0,2,16,5,1,10,19,.282,.347,.405,.752,53,2,4,0,2,0,0
Pedro Perez,19,43,175,149,22,36,10,0,3,19,3,1,19,38,.242,.343,.369,.712,55,4,5,0,2,0,0
J.C. Rodriguez#,21,49,197,173,30,54,4,3,3,17,4,2,17,35,.312,.387,.422,.809,73,5,4,3,0,0,0
Ivan Wilson,19,58,211,188,26,33,5,1,11,27,4,0,17,99,.176,.254,.388,.642,73,5,3,2,1,0,0
