Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Lana Akau,18,18,67,59,9,10,2,0,0,6,0,0,5,19,.169,.239,.203,.442,12,0,1,0,2,0,0
Jose Brizuela*,21,4,15,14,2,6,1,1,1,3,0,0,1,1,.429,.467,.857,1.324,12,0,0,0,0,0,0
Dusty Brown,32,10,33,31,5,9,2,0,2,6,0,0,1,9,.290,.333,.548,.882,17,0,1,0,0,0,1
Matt Chapman,21,3,15,14,1,6,1,1,0,0,0,0,1,1,.429,.467,.643,1.110,9,0,0,0,0,0,1
Vicmal De La Cruz*,20,46,193,167,25,35,13,1,0,17,4,3,20,43,.210,.306,.299,.605,50,3,4,0,2,0,0
Edwin Diaz,18,44,170,145,21,35,12,1,1,7,2,0,17,39,.241,.343,.359,.702,52,2,6,1,1,0,0
Shawn Duinkerk*,19,35,136,126,10,21,7,2,0,13,1,1,9,39,.167,.222,.254,.476,32,1,0,1,0,0,0
Trent Gilbert*,21,11,53,49,7,16,4,1,0,6,0,0,4,6,.327,.377,.449,.826,22,2,0,0,0,0,0
Seong-min Kim,21,12,41,34,10,15,2,1,3,6,1,0,7,13,.441,.537,.824,1.360,28,0,0,0,0,0,0
A.J. Kubala,20,13,41,38,2,2,1,1,0,3,0,1,2,21,.053,.122,.132,.254,5,1,1,0,0,0,0
Max Kuhn,21,7,22,20,2,5,2,0,1,6,0,0,1,6,.250,.318,.500,.818,10,1,1,0,0,0,0
Trace Loehr*,19,41,177,160,22,39,3,2,0,14,6,2,15,31,.244,.313,.288,.600,46,1,1,1,0,0,0
Jesus Lopez,17,42,157,136,18,30,5,1,0,13,4,1,19,29,.221,.316,.272,.588,37,4,0,2,0,0,0
Robert Martinez,20,48,181,151,24,33,12,1,5,29,2,2,26,60,.219,.339,.411,.749,62,4,2,1,1,1,0
Miguel Mercedes,18,37,129,113,9,25,4,0,1,12,0,0,11,43,.221,.305,.283,.588,32,5,3,1,1,0,0
Luke Montz,30,14,47,36,11,12,2,0,5,10,0,0,10,7,.333,.489,.806,1.295,29,0,1,0,0,0,1
John Nogowski,21,8,37,35,5,10,3,1,0,11,0,0,2,4,.286,.324,.429,.753,15,1,0,0,0,0,1
Andy Paz,21,14,49,44,3,7,2,0,1,4,0,0,4,8,.159,.224,.273,.497,12,1,0,0,1,0,0
Rodolfo Penalo#,21,17,70,58,16,16,2,0,0,5,8,4,8,13,.276,.377,.310,.687,18,1,2,1,1,0,0
Argenis Raga,19,26,80,71,10,24,6,2,0,11,0,1,6,11,.338,.400,.479,.879,34,0,2,0,1,0,0
J.C. Rodriguez,18,37,115,98,14,18,2,1,0,8,3,1,14,13,.184,.296,.224,.520,22,4,2,0,1,0,0
Michael Soto,22,21,87,74,14,24,8,0,2,17,2,0,11,15,.324,.402,.514,.916,38,2,0,0,2,1,0
J.P. Sportman,22,22,101,84,19,27,4,1,0,8,5,3,14,9,.321,.414,.393,.807,33,0,0,2,1,0,0
Johnni Turbo,25,3,14,10,5,3,1,0,0,0,1,0,4,3,.300,.500,.400,.900,4,0,0,0,0,0,0
Jonesy Zarraga,22,28,114,101,10,23,4,2,0,7,5,1,7,30,.228,.283,.307,.590,31,3,2,1,3,0,0
