Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ismael Alcantara,20,34,115,99,16,22,7,0,1,9,1,1,12,23,.222,.316,.323,.639,32,4,2,1,1,0,0,2014,Rookie,SEA
James Alfonso,22,12,39,37,4,8,4,0,1,5,0,0,2,9,.216,.256,.405,.662,15,1,0,0,0,0,0,2014,Rookie,SEA
Rayder Ascanio#,18,51,176,145,28,36,9,0,0,15,5,3,25,46,.248,.360,.310,.670,45,3,2,1,3,0,0,2014,Rookie,SEA
Dominic Blanco*,18,17,34,27,2,8,1,1,0,2,0,0,5,15,.296,.441,.407,.849,11,1,2,0,0,0,0,2014,Rookie,SEA
Alexander Capriata,21,20,45,41,2,11,1,0,0,2,2,0,3,4,.268,.318,.293,.611,12,0,0,1,0,0,0,2014,Rookie,SEA
Joe DeCarlo,20,1,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0,2014,Rookie,SEA
Rafael Fernandez#,20,7,27,19,4,4,0,0,0,1,0,1,7,4,.211,.423,.211,.634,4,0,0,1,0,0,0,2014,Rookie,SEA
Lachlan Fontaine*,18,51,186,179,17,32,8,1,2,20,1,4,5,62,.179,.200,.268,.468,48,5,0,1,1,0,0,2014,Rookie,SEA
Alex Jackson,18,23,94,82,11,23,6,2,2,16,0,1,9,24,.280,.344,.476,.820,39,1,0,1,2,0,1,2014,Rookie,SEA
Kavin Keyes#,22,25,96,89,14,21,4,0,1,9,2,1,6,14,.236,.292,.315,.606,28,1,1,0,0,1,0,2014,Rookie,SEA
Jose Leal,19,9,38,32,8,8,4,0,1,5,1,0,6,17,.250,.368,.469,.837,15,1,0,0,0,0,0,2014,Rookie,SEA
Luis Liberato*,18,49,210,175,28,37,6,3,2,14,14,2,29,47,.211,.325,.314,.640,55,0,1,4,1,0,0,2014,Rookie,SEA
Hersin Martinez,19,45,165,145,22,36,4,0,4,14,5,1,11,68,.248,.339,.359,.698,52,1,9,0,0,0,0,2014,Rookie,SEA
Erick Mejia#,19,38,147,127,23,36,3,6,1,13,13,2,16,25,.283,.361,.425,.786,54,4,0,3,1,0,1,2014,Rookie,SEA
Gareth Morgan,18,45,178,155,15,23,8,1,2,12,4,1,16,73,.148,.244,.252,.496,39,1,4,2,1,0,0,2014,Rookie,SEA
Arturo Nieto,21,12,35,28,4,5,0,0,0,4,0,1,6,7,.179,.343,.179,.521,5,0,1,0,0,0,0,2014,Rookie,SEA
Tyler O'Neill,19,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2014,Rookie,SEA
Alexy Palma,21,18,51,45,2,11,4,0,0,5,0,0,2,17,.244,.286,.333,.619,15,1,1,2,1,0,0,2014,Rookie,SEA
Andy Peterson,22,3,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2014,Rookie,SEA
Guillermo Pimentel*,21,3,6,6,1,2,0,0,0,2,0,0,0,3,.333,.333,.333,.667,2,0,0,0,0,0,0,2014,Rookie,SEA
Yojhan Quevedo,20,33,121,114,12,32,7,3,0,18,1,0,6,19,.281,.314,.395,.709,45,0,0,0,1,1,0,2014,Rookie,SEA
Austin Schuetzle,19,16,41,38,6,12,2,0,0,2,1,1,2,14,.316,.350,.368,.718,14,0,0,1,0,0,0,2014,Rookie,SEA
Nate Tenbrink*,27,5,16,12,2,6,3,0,0,3,0,0,4,4,.500,.625,.750,1.375,9,0,0,0,0,0,0,2014,Rookie,SEA
Leurys Vargas*,17,20,68,63,5,12,1,0,0,6,3,0,4,29,.190,.235,.206,.442,13,1,0,0,1,0,0,2014,Rookie,SEA
Tom Verdi,22,14,44,36,5,4,0,1,0,3,1,0,6,8,.111,.273,.167,.439,6,1,2,0,0,0,0,2014,Rookie,SEA
Austin Wilson,22,3,9,8,3,5,1,1,1,1,1,0,1,2,.625,.667,1.375,2.042,11,0,0,0,0,0,0,2014,Rookie,SEA
Isaiah Yates,19,4,21,19,4,8,3,0,2,7,1,0,2,3,.421,.476,.895,1.371,17,0,0,0,0,0,0,2014,Rookie,SEA
