Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Isias Alcantar,22,32,116,105,8,18,3,0,1,17,4,0,2,15,.171,.224,.229,.453,24,2,6,0,3,1,0
Jaime Ayende#,18,30,93,76,9,8,2,0,0,1,0,2,15,39,.105,.253,.132,.384,10,1,0,2,0,0,0
Tim Beckham,24,6,25,21,5,10,2,1,1,4,1,0,3,4,.476,.520,.810,1.330,17,0,0,0,1,0,1
Mark Clark,18,7,19,17,1,0,0,0,0,0,0,0,1,5,.000,.105,.000,.105,0,0,1,0,0,0,0
David DeJesus*,34,1,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1
Chris DeMorais*,22,30,100,91,7,23,3,0,0,8,0,0,8,24,.253,.320,.286,.606,26,5,1,0,0,0,0
Matt Ford*,23,48,186,170,15,37,11,1,0,15,1,3,12,36,.218,.280,.294,.574,50,5,3,0,1,0,0
Jonathan Freemyer,23,14,56,51,7,13,2,0,0,5,3,0,3,12,.255,.321,.294,.616,15,1,2,0,0,1,0
Cade Gotta,22,49,195,159,34,39,11,3,2,21,16,3,30,39,.245,.371,.390,.761,62,2,3,1,2,1,0
Patrick Grady,22,4,16,12,3,3,1,0,0,1,1,0,2,1,.250,.438,.333,.771,4,1,2,0,0,0,0
Jeremy Hadley,19,18,65,57,10,10,1,1,1,5,0,1,7,20,.175,.277,.281,.558,16,1,1,0,0,0,0
James Harris,20,4,17,15,2,4,1,0,0,0,1,0,1,2,.267,.353,.333,.686,5,0,1,0,0,0,0
Christian Knott,21,39,149,125,20,31,9,4,0,15,4,3,18,31,.248,.362,.384,.746,48,1,5,0,1,0,0
Zacrey Law,17,29,116,102,20,26,5,2,0,10,5,0,8,18,.255,.319,.343,.662,35,2,3,0,3,1,0
Zach Marberry,23,11,27,24,4,4,0,0,1,3,0,0,2,10,.167,.259,.292,.551,7,0,1,0,0,0,0
Jamie Mitchell,24,18,48,44,5,11,3,0,0,3,0,1,2,3,.250,.298,.318,.616,14,1,1,1,0,0,0
Bill Pujols,19,57,208,184,19,44,12,2,1,25,1,3,18,38,.239,.319,.342,.661,63,0,4,1,1,1,0
Josh Rapacz,23,30,78,72,4,10,1,1,0,4,0,0,3,9,.139,.205,.181,.386,13,7,3,0,0,0,0
Matt Reida*,22,42,178,156,29,46,8,3,3,20,9,2,16,26,.295,.379,.442,.821,69,4,5,1,0,0,0
David Rodriguez,18,38,146,128,15,35,10,2,0,23,3,0,9,31,.273,.342,.383,.725,49,1,6,0,3,0,0
Jose Rojas,21,39,138,128,14,33,11,0,1,16,2,4,6,21,.258,.297,.367,.664,47,2,2,0,2,1,0
Oscar Sanay,22,43,165,146,15,48,8,0,0,11,3,2,15,17,.329,.388,.384,.771,56,1,1,0,3,0,0
Andrew Toles*,22,6,25,24,4,7,0,1,0,2,6,0,0,6,.292,.320,.375,.695,9,0,1,0,0,0,1
