Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Yonder Alonso*,27,2,8,8,1,3,0,0,1,4,0,0,0,1,.375,.375,.750,1.125,6,0,0,0,0,0,1,2014,Rookie,SDP
Luis Barahona#,20,25,82,71,8,21,0,1,1,10,1,2,11,15,.296,.390,.366,.756,26,4,0,0,0,0,0,2014,Rookie,SDP
Carlos Belen,18,37,155,133,20,34,5,9,5,22,3,1,14,61,.256,.348,.541,.890,72,0,6,0,2,0,0,2014,Rookie,SDP
Rod Boykin,19,21,70,64,8,17,6,1,0,12,5,1,3,20,.266,.300,.391,.691,25,2,1,0,2,0,0,2014,Rookie,SDP
Daniel Bravo,19,42,173,155,27,41,9,2,2,18,8,3,12,44,.265,.324,.387,.711,60,1,2,3,1,0,0,2014,Rookie,SDP
Rodney Daal,20,9,36,31,5,8,0,0,2,5,0,0,4,9,.258,.333,.452,.785,14,1,0,0,1,0,0,2014,Rookie,SDP
Alex Dickerson*,24,4,14,14,3,4,1,2,0,0,0,0,0,3,.286,.286,.643,.929,9,0,0,0,0,0,1,2014,Rookie,SDP
Mike Fitzgerald,23,26,86,60,9,10,1,0,0,5,0,1,19,20,.167,.407,.183,.590,11,0,6,0,1,0,0,2014,Rookie,SDP
Michael Gettys,18,52,233,213,29,66,8,5,3,38,14,2,15,66,.310,.353,.437,.790,93,0,1,1,3,0,0,2014,Rookie,SDP
Ruddy Giron,17,48,198,185,23,31,10,0,0,13,1,2,8,42,.168,.205,.222,.427,41,4,1,3,1,0,0,2014,Rookie,SDP
B.J. Guinn#,25,4,14,10,2,7,3,1,0,1,1,0,3,1,.700,.714,1.200,1.914,12,0,0,0,1,0,0,2014,Rookie,SDP
Ryan Jackson,26,5,20,19,2,4,0,0,0,0,1,0,0,6,.211,.250,.211,.461,4,0,1,0,0,0,1,2014,Rookie,SDP
Travis Jankowski*,23,4,16,14,5,6,1,0,0,3,2,1,1,1,.429,.500,.500,1.000,7,0,1,0,0,0,1,2014,Rookie,SDP
Jonas Lantigua*,19,43,178,160,18,38,14,0,4,24,0,1,14,48,.238,.298,.400,.698,64,4,1,0,3,0,0,2014,Rookie,SDP
Adam Moore,30,2,7,6,3,4,3,0,1,4,0,0,1,0,.667,.714,1.667,2.381,10,0,0,0,0,0,1,2014,Rookie,SDP
Mitch Morales*,21,11,32,24,3,4,1,0,0,2,0,0,7,7,.167,.355,.208,.563,5,0,0,1,0,0,0,2014,Rookie,SDP
Cristian Munoz*,19,2,5,4,1,2,1,0,0,1,0,0,1,0,.500,.600,.750,1.350,3,1,0,0,0,0,0,2014,Rookie,SDP
John Nester,25,6,18,18,1,4,1,0,0,3,0,0,0,4,.222,.222,.278,.500,5,0,0,0,0,0,0,2014,Rookie,SDP
Jordan Paroubeck#,19,34,157,140,26,40,8,2,4,24,4,2,13,42,.286,.346,.457,.803,64,1,1,1,2,0,0,2014,Rookie,SDP
Jhonatan Pena,20,29,98,91,11,21,2,2,0,9,4,2,6,31,.231,.278,.297,.575,27,2,0,1,0,0,0,2014,Rookie,SDP
Zach Risedorf,18,23,78,69,13,14,1,0,1,7,0,0,8,18,.203,.295,.261,.556,18,1,1,0,0,0,0,2014,Rookie,SDP
Mason Smith,19,44,185,151,20,30,5,2,1,10,2,1,22,53,.199,.330,.278,.608,42,0,9,0,3,0,0,2014,Rookie,SDP
Cory Spangenberg*,23,2,8,6,3,1,0,1,0,2,0,0,2,0,.167,.375,.500,.875,3,0,0,0,0,0,1,2014,Rookie,SDP
Nick Torres,21,1,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,0,2014,Rookie,SDP
Luis Urias,17,43,179,155,29,48,5,1,0,14,10,6,18,13,.310,.393,.355,.748,55,3,4,1,1,0,1,2014,Rookie,SDP
Ricardo Valenzuela,23,35,111,96,12,24,4,1,1,11,1,0,8,17,.250,.318,.344,.662,33,6,3,1,3,0,0,2014,Rookie,SDP
Nick Vilter,20,3,11,9,2,1,0,0,0,1,0,0,1,2,.111,.273,.111,.384,1,0,1,0,0,0,0,2014,Rookie,SDP
