Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tony Abreu#,29,1,3,2,0,0,0,0,0,1,0,1,0,0,.000,.000,.000,.000,0,0,0,0,1,0,1,2014,Rookie,SFG
Junior Amion,21,38,163,135,25,36,4,3,2,17,8,5,22,36,.267,.379,.385,.764,52,0,3,2,1,0,0,2014,Rookie,SFG
Jonah Arenado,19,50,209,184,20,46,10,0,0,21,0,0,21,43,.250,.340,.304,.644,56,6,4,0,0,0,0,2014,Rookie,SFG
Daniel Carbonell,23,10,38,35,10,11,3,0,1,4,4,0,2,4,.314,.368,.486,.854,17,0,1,0,0,0,0,2014,Rookie,SFG
Carlos Cartagena,20,22,66,55,9,10,2,1,1,7,0,0,10,14,.182,.318,.309,.627,17,1,1,0,0,0,0,2014,Rookie,SFG
Hunter Cole,21,2,9,9,2,4,1,0,0,1,1,0,0,1,.444,.444,.556,1.000,5,0,0,0,0,0,0,2014,Rookie,SFG
Chase Compton*,22,33,139,117,21,33,5,1,0,21,1,0,13,33,.282,.391,.342,.733,40,2,8,1,0,0,0,2014,Rookie,SFG
Dylan Davis,20,9,41,37,6,11,7,0,0,8,0,0,3,12,.297,.341,.486,.828,18,0,0,0,1,0,0,2014,Rookie,SFG
Skyler Ewing,21,11,44,38,4,9,4,0,1,8,0,0,4,9,.237,.318,.421,.739,16,2,1,0,1,0,0,2014,Rookie,SFG
Aramis Garcia,21,8,38,32,6,7,3,0,0,3,0,0,5,6,.219,.324,.313,.637,10,2,0,1,0,0,1,2014,Rookie,SFG
Seth Harrison,21,4,18,15,5,1,0,1,0,3,1,0,3,6,.067,.222,.200,.422,3,1,0,0,0,0,0,2014,Rookie,SFG
Nathanael Javier,18,9,29,29,3,5,0,0,0,2,1,0,0,11,.172,.172,.172,.345,5,0,0,0,0,0,0,2014,Rookie,SFG
Luis Lacen,17,19,53,48,8,12,1,0,0,5,3,0,5,20,.250,.321,.271,.592,13,3,0,0,0,0,0,2014,Rookie,SFG
Ben Leslie*,20,16,56,40,8,8,3,0,0,7,0,0,14,11,.200,.429,.275,.704,11,0,2,0,0,0,0,2014,Rookie,SFG
Christian Lichtenthaler#,22,25,99,81,9,19,2,1,0,9,3,1,13,20,.235,.343,.284,.627,23,3,2,0,3,0,0,2014,Rookie,SFG
Rene Melendez,19,24,78,73,5,9,3,0,0,4,0,0,4,20,.123,.179,.164,.344,12,5,1,0,0,0,0,2014,Rookie,SFG
Hector Mercedes,22,31,107,98,15,29,6,4,1,12,0,1,5,26,.296,.330,.469,.800,46,1,1,1,2,0,0,2014,Rookie,SFG
Brennan Metzger,24,33,101,82,24,29,6,3,0,10,4,0,16,8,.354,.460,.500,.960,41,1,1,1,1,0,0,2014,Rookie,SFG
Byron Murray,18,19,75,68,10,19,5,2,0,12,1,0,6,15,.279,.347,.412,.758,28,2,1,0,0,1,0,2014,Rookie,SFG
Randy Ortiz,21,20,88,77,20,30,2,3,1,9,16,1,8,12,.390,.448,.532,.981,41,0,1,1,1,0,0,2014,Rookie,SFG
Angel Pagan#,32,2,6,5,2,3,2,0,0,0,0,0,1,0,.600,.667,1.000,1.667,5,0,0,0,0,0,1,2014,Rookie,SFG
Matt Pare*,23,4,8,7,0,2,0,0,0,1,0,0,0,1,.286,.375,.286,.661,2,0,1,0,0,0,0,2014,Rookie,SFG
Nicoll Parra*,19,25,78,67,13,17,2,0,0,8,3,0,6,9,.254,.338,.284,.621,19,1,3,1,1,1,0,2014,Rookie,SFG
Julio Pena,21,33,127,117,16,24,6,3,2,13,3,2,9,45,.205,.260,.359,.619,42,1,0,0,1,0,0,2014,Rookie,SFG
Evan Potter,22,37,105,92,9,12,1,1,0,7,2,0,8,27,.130,.204,.163,.367,15,1,1,2,2,0,0,2014,Rookie,SFG
Scott Price*,22,21,80,69,12,19,5,1,0,10,0,0,4,13,.275,.363,.377,.739,26,0,6,0,1,1,0,2014,Rookie,SFG
John Riley,20,34,131,112,20,21,6,1,2,19,1,0,15,43,.188,.290,.313,.603,35,3,2,0,2,0,0,2014,Rookie,SFG
Keiber Rivas*,19,11,18,13,3,1,0,0,0,1,0,0,5,4,.077,.333,.077,.410,1,0,0,0,0,0,0,2014,Rookie,SFG
Kevin Rivera#,18,48,180,162,23,37,5,3,0,18,1,0,12,38,.228,.281,.296,.577,48,2,1,2,3,0,0,2014,Rookie,SFG
Marco Scutaro,38,7,15,13,2,3,1,0,0,1,0,0,2,0,.231,.333,.308,.641,4,0,0,0,0,0,1,2014,Rookie,SFG
Austin Slater,21,2,9,9,2,3,0,1,0,2,0,0,0,2,.333,.333,.556,.889,5,0,0,0,0,0,1,2014,Rookie,SFG
Angel Villalona,23,6,22,22,4,6,3,0,0,3,0,0,0,3,.273,.273,.409,.682,9,1,0,0,0,0,0,2014,Rookie,SFG
