Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Venn Biter*,19,45,174,157,19,33,6,5,0,14,13,1,10,45,.210,.275,.312,.587,49,1,4,3,0,0,0
William Cuicas#,19,42,143,116,22,36,6,4,0,14,3,4,23,19,.310,.433,.431,.864,50,1,2,2,0,0,0
Grenny Cumana,18,33,126,113,15,28,8,1,1,10,6,1,7,10,.248,.304,.363,.667,41,1,3,1,2,0,0
Carlos Duran,19,35,125,107,20,32,8,1,0,11,9,3,16,23,.299,.390,.393,.783,42,2,0,2,0,0,0
Luis Encarnacion,16,40,154,140,18,32,8,1,2,15,1,0,9,39,.229,.294,.343,.637,48,5,4,1,0,0,0
Joel Fisher,21,29,67,63,6,18,6,0,1,5,0,0,2,13,.286,.318,.429,.747,27,1,1,1,0,0,0
Freddy Galvis#,24,5,17,16,2,4,1,0,0,3,1,0,1,2,.250,.294,.313,.607,5,1,0,0,0,0,1
Larry Greene*,21,1,5,4,1,1,0,0,0,2,0,0,1,3,.250,.400,.250,.650,1,0,0,0,0,0,0
Chase Harris,22,7,30,27,4,9,1,1,0,1,4,0,1,3,.333,.367,.444,.811,12,0,1,0,1,0,0
Tommy Joseph,22,6,23,20,1,5,1,0,0,1,0,0,1,5,.250,.348,.300,.648,6,1,2,0,0,0,1
Olvy Marte#,19,37,150,128,22,32,7,1,0,16,7,3,16,30,.250,.342,.320,.663,41,1,3,1,2,0,0
Gustavo Martinez,20,32,116,107,14,30,5,0,0,8,2,3,7,11,.280,.322,.327,.649,35,3,0,1,1,0,0
Wil Nieves,36,6,22,19,3,5,2,0,0,1,0,0,1,1,.263,.364,.368,.732,7,1,2,0,0,0,1
Chace Numata#,21,11,27,26,5,6,1,0,0,5,0,0,1,4,.231,.259,.269,.528,7,1,0,0,0,0,0
Jesus Posso,19,39,106,94,12,23,6,0,1,22,0,1,8,15,.245,.314,.340,.655,32,3,2,1,1,0,0
Jose Pujols,18,41,166,151,21,35,8,2,5,28,1,2,12,54,.232,.291,.411,.702,62,2,1,1,1,0,0
Gregori Rivero#,18,26,65,60,5,13,2,0,1,11,0,0,2,9,.217,.246,.300,.546,18,1,1,0,2,0,0
Darin Ruf,27,6,27,23,3,3,1,0,0,2,0,0,3,4,.130,.259,.174,.433,4,0,1,0,0,0,1
Jake Sweaney,19,25,62,55,6,14,3,0,0,6,4,3,6,15,.255,.323,.309,.632,17,0,0,0,1,0,0
Clete Thomas*,30,7,25,20,3,5,1,0,0,5,1,0,5,4,.250,.400,.300,.700,6,0,0,0,0,0,1
Matt Tolbert#,32,4,16,13,3,3,0,0,0,2,2,0,3,1,.231,.375,.231,.606,3,1,0,0,0,0,1
Scott Tomassetti,20,7,11,7,0,1,1,0,0,3,0,0,1,3,.143,.364,.286,.649,2,0,2,0,1,0,0
Damek Tomscha,22,54,220,181,31,44,17,1,2,24,3,1,25,32,.243,.373,.381,.754,69,5,13,0,1,0,0
Everett Williams*,23,4,16,15,3,3,1,0,0,2,1,0,1,3,.200,.250,.267,.517,4,0,0,0,0,0,0
Trey Williams,20,37,142,124,14,23,8,0,2,13,1,0,11,32,.185,.275,.298,.573,37,8,5,0,2,0,0
Tim Zier,22,41,164,142,23,46,8,2,0,17,6,5,20,14,.324,.415,.408,.823,58,0,2,0,0,0,0
