Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ozzie Albies#,17,38,161,135,25,48,4,3,1,14,15,3,17,17,.356,.429,.452,.881,61,1,2,5,2,0,1,2014,Rookie,ATL
Blake Austin,21,3,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,0,2014,Rookie,ATL
Justin Black,21,52,168,145,29,38,9,1,2,16,9,5,17,61,.262,.349,.379,.729,55,0,3,2,1,0,0,2014,Rookie,ATL
Gerald Chin*,21,9,29,28,7,12,4,0,1,11,1,0,0,5,.429,.448,.679,1.127,19,1,1,0,0,0,0,2014,Rookie,ATL
Keith Curcio*,21,8,31,27,6,7,2,0,0,4,1,0,3,5,.259,.323,.333,.656,9,1,0,0,1,0,0,2014,Rookie,ATL
Joseph Daris*,22,37,141,125,20,33,1,0,1,9,7,4,10,31,.264,.338,.296,.634,37,0,4,2,0,0,0,2014,Rookie,ATL
Braxton Davidson*,18,13,46,36,1,6,2,0,0,3,0,0,9,10,.167,.348,.222,.570,8,2,1,0,0,0,0,2014,Rookie,ATL
Bryan De La Rosa,20,23,78,68,8,12,3,0,0,2,0,0,9,24,.176,.282,.221,.503,15,2,1,0,0,0,0,2014,Rookie,ATL
Mike Dodig*,20,47,159,140,13,35,8,1,1,15,2,3,18,51,.250,.333,.343,.676,48,0,0,0,1,0,0,2014,Rookie,ATL
Jordan Edgerton,20,59,260,218,31,60,13,1,3,43,3,2,29,34,.275,.347,.385,.733,84,4,1,1,11,4,0,2014,Rookie,ATL
Sean Godfrey,22,16,72,68,17,28,9,1,0,9,3,0,2,9,.412,.431,.574,1.004,39,3,1,0,1,0,0,2014,Rookie,ATL
Yeudi Grullon#,19,30,96,83,8,20,0,0,0,3,1,2,11,19,.241,.330,.241,.571,20,1,0,2,0,0,0,2014,Rookie,ATL
Tanner Krietemeier#,22,8,33,25,1,7,3,0,0,6,0,0,6,6,.280,.455,.400,.855,10,2,2,0,0,0,0,2014,Rookie,ATL
Cody Livesay*,20,5,17,14,7,7,1,0,0,1,2,1,3,2,.500,.588,.571,1.160,8,0,0,0,0,0,0,2014,Rookie,ATL
Codey McElroy,21,35,140,120,19,29,8,2,0,15,3,0,11,30,.242,.324,.342,.665,41,4,5,1,3,0,0,2014,Rookie,ATL
Luis Monasterio,19,18,57,47,5,10,0,0,0,6,0,0,8,9,.213,.321,.213,.534,10,2,0,1,1,0,0,2014,Rookie,ATL
Jose Morel#,20,35,130,120,17,25,1,1,1,6,5,2,6,30,.208,.248,.258,.506,31,2,1,1,2,0,0,2014,Rookie,ATL
Tanner Murphy,19,50,191,157,21,38,8,0,5,19,2,1,30,38,.242,.361,.389,.750,61,4,1,0,3,0,0,2014,Rookie,ATL
Wigberto Nevarez,22,23,76,67,6,15,2,0,2,9,1,0,6,14,.224,.307,.343,.650,23,1,2,1,0,0,0,2014,Rookie,ATL
Omar Obregon#,20,58,217,182,29,54,5,2,0,20,5,5,24,25,.297,.384,.346,.730,63,7,3,6,2,0,0,2014,Rookie,ATL
Alejandro Piloto,22,34,127,121,13,33,5,1,3,20,2,2,5,25,.273,.299,.405,.704,49,2,0,0,1,1,0,2014,Rookie,ATL
Carlos Sanchez,20,7,24,20,2,6,4,0,0,3,0,0,3,6,.300,.417,.500,.917,10,1,1,0,0,0,0,2014,Rookie,ATL
Fernelys Sanchez#,20,54,161,141,19,37,10,1,2,18,8,2,17,57,.262,.342,.390,.732,55,2,1,0,2,0,0,2014,Rookie,ATL
Trevor Sprowl*,21,15,40,36,4,10,0,0,0,4,0,1,1,8,.278,.316,.278,.594,10,0,1,2,0,0,0,2014,Rookie,ATL
Matt Tellor#,22,37,141,123,12,28,6,0,4,25,2,1,13,40,.228,.298,.374,.672,46,1,1,0,4,0,0,2014,Rookie,ATL
