Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Chevy Clarke#,22,47,227,181,37,39,9,0,10,31,10,5,40,67,.215,.360,.431,.791,78,2,1,5,0,0,0
Zach Fish,21,56,234,204,34,51,11,0,5,22,0,0,24,62,.250,.335,.377,.712,77,5,3,1,2,0,0
Zach Fisher*,22,45,200,178,28,62,11,3,8,46,0,0,19,35,.348,.410,.579,.989,103,6,1,0,2,0,0
Ethan Gross,22,48,198,174,18,40,6,1,0,22,0,0,19,31,.230,.313,.276,.589,48,7,3,0,2,0,0
Dillon Haupt,22,43,181,162,27,47,9,2,9,28,0,0,13,53,.290,.365,.537,.902,87,1,6,0,0,0,0
Hunter Jones,22,28,124,111,28,39,7,3,4,15,9,1,12,24,.351,.411,.577,.988,64,0,0,0,1,0,0
Ryan Jones*,23,46,182,160,25,39,10,1,3,16,0,0,14,30,.244,.324,.375,.699,60,8,6,0,2,0,0
Jackson Laumann,20,43,163,150,12,29,5,1,4,19,0,0,9,44,.193,.245,.320,.565,48,6,2,0,2,0,0
Louie Lechich*,22,61,241,228,32,58,13,2,5,22,4,1,10,56,.254,.290,.395,.685,90,7,2,0,1,0,0
Ryan Leonards,22,9,38,36,6,12,1,2,0,2,0,0,2,3,.333,.368,.472,.841,17,0,0,0,0,0,0
Patrick Palmeiro,24,54,224,208,34,54,9,1,10,30,0,1,15,62,.260,.308,.457,.765,95,4,0,0,1,0,0
Jake Peter*,21,37,171,152,26,59,11,6,2,21,1,1,13,13,.388,.444,.579,1.023,88,4,4,0,2,0,0
Mason Robbins*,21,54,242,230,28,70,11,3,7,32,1,3,11,43,.304,.335,.470,.804,108,3,0,0,1,0,0
Tyler Shryock*,23,32,134,123,11,37,2,0,0,8,9,1,9,15,.301,.348,.317,.666,39,3,0,2,0,0,0
Zach Stoner*,20,29,114,98,12,24,4,1,1,7,0,0,14,34,.245,.351,.337,.688,33,2,2,0,0,0,0
Toby Thomas,20,24,107,95,11,26,8,2,2,13,1,2,8,21,.274,.337,.463,.800,44,2,1,3,0,0,0
John Ziznewski,23,43,179,152,23,37,7,0,0,13,4,1,23,39,.243,.341,.289,.630,44,4,0,3,1,0,0
