Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Angel Aguilar,19,39,167,151,34,47,11,1,7,31,8,2,14,28,.311,.373,.536,.910,81,4,1,1,0,0,0,2014,Rookie,NYY
K.J. Alexander,22,33,76,56,7,17,2,0,1,8,0,0,15,17,.304,.474,.393,.867,22,0,4,0,1,0,0,2014,Rookie,NYY
Jake Anderson*,22,15,52,46,2,10,2,0,1,3,3,1,5,12,.217,.294,.326,.620,15,1,0,1,0,0,0,2014,Rookie,NYY
Jesus Aparicio,19,47,148,121,10,17,3,0,0,9,2,1,20,38,.140,.274,.165,.439,20,3,3,2,2,0,0,2014,Rookie,NYY
Yancarlos Baez#,18,14,52,49,3,8,0,1,0,2,3,0,2,18,.163,.196,.204,.400,10,2,0,1,0,0,0,2014,Rookie,NYY
Jordan Barnes,20,45,142,122,15,22,3,1,1,9,9,1,15,39,.180,.286,.246,.532,30,1,3,2,0,0,0,2014,Rookie,NYY
Rainiero Coa*,23,31,73,63,6,10,1,0,0,1,0,1,8,10,.159,.260,.175,.435,11,2,1,0,1,0,0,2014,Rookie,NYY
Anderson Feliz#,22,4,12,9,3,2,0,0,1,2,0,0,3,6,.222,.417,.556,.972,5,0,0,0,0,0,0,2014,Rookie,NYY
Jose Figueroa*,21,53,204,186,34,54,11,2,3,18,13,5,16,46,.290,.353,.419,.772,78,1,2,0,0,0,0,2014,Rookie,NYY
Ramon Flores*,22,3,10,9,2,3,1,0,1,1,0,0,1,3,.333,.400,.778,1.178,7,0,0,0,0,0,1,2014,Rookie,NYY
Frank Frias,20,41,150,134,18,42,4,3,0,9,11,2,14,22,.313,.383,.388,.771,52,6,1,1,0,1,0,2014,Rookie,NYY
Chris Gittens,20,11,45,35,6,10,4,0,0,5,0,0,7,10,.286,.400,.400,.800,14,1,1,0,2,1,1,2014,Rookie,NYY
Griff Gordon*,22,11,40,32,3,8,1,0,0,7,1,0,7,8,.250,.375,.281,.656,9,0,0,0,1,0,0,2014,Rookie,NYY
Jake Hernandez,22,52,213,194,26,54,12,1,6,25,0,1,12,32,.278,.329,.443,.772,86,4,4,0,3,0,0,2014,Rookie,NYY
Ronald Johnson,22,23,87,71,10,16,3,0,2,15,0,2,15,24,.225,.356,.352,.708,25,0,0,0,1,0,0,2014,Rookie,NYY
Adam Kirsch,23,5,19,15,4,5,2,0,2,7,0,0,4,2,.333,.474,.867,1.340,13,0,0,0,0,0,0,2014,Rookie,NYY
Ericson Leonora,21,17,73,66,9,23,5,2,4,11,0,0,7,16,.348,.411,.667,1.078,44,0,0,0,0,0,0,2014,Rookie,NYY
Tyler Palmer#,21,36,125,102,18,23,3,3,3,21,8,1,15,25,.225,.328,.402,.730,41,1,2,3,3,0,0,2014,Rookie,NYY
Graham Ramos,23,17,54,41,5,10,0,0,1,3,2,1,11,7,.244,.407,.317,.724,13,0,1,0,1,0,0,2014,Rookie,NYY
Allison Reyes,21,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0,2014,Rookie,NYY
Wilmer Romero,20,32,119,108,7,24,4,0,2,10,0,0,10,30,.222,.286,.315,.601,34,5,0,0,1,0,0,2014,Rookie,NYY
Adam Silva,20,4,7,5,2,2,0,0,0,0,1,0,2,3,.400,.571,.400,.971,2,0,0,0,0,0,0,2014,Rookie,NYY
Bo Thompson,21,22,91,67,11,14,2,0,1,10,0,0,18,21,.209,.407,.284,.690,19,4,5,0,1,0,0,2014,Rookie,NYY
Junior Valera#,21,38,161,136,24,43,6,3,2,14,14,2,21,25,.316,.405,.449,.854,61,2,0,3,1,0,0,2014,Rookie,NYY
Allen Valerio,21,43,171,144,20,42,14,3,2,24,4,2,24,40,.292,.404,.472,.876,68,2,3,0,0,0,0,2014,Rookie,NYY
