Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Blake Drake,20,64,279,241,33,68,15,0,6,35,7,4,25,49,.282,.364,.419,.783,101,2,7,4,2,0,0
Adam Ehrlich*,21,9,34,32,4,7,0,0,0,0,0,0,2,4,.219,.265,.219,.483,7,2,0,0,0,0,0
Bladimil Franco,20,6,23,20,6,5,0,0,0,1,1,1,3,4,.250,.348,.250,.598,5,0,0,0,0,0,0
Jose Godoy*,19,36,137,118,15,39,4,0,1,18,0,0,18,11,.331,.423,.390,.813,46,3,1,0,0,0,1
Jose Gomez,22,12,39,35,5,7,1,0,0,2,1,0,4,4,.200,.282,.229,.511,8,1,0,0,0,0,0
Casey Grayson*,22,64,269,226,32,64,17,1,5,46,3,0,36,35,.283,.379,.434,.813,98,5,2,0,5,2,0
Devante Lacy,20,40,128,113,19,21,3,0,0,9,1,1,12,40,.186,.276,.212,.488,24,1,2,1,0,0,0
Cole Lankford*,21,57,223,206,28,53,7,3,5,27,1,2,11,56,.257,.309,.393,.703,81,4,5,0,1,0,0
Rafael Medina,22,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0
Oscar Mercado,19,60,274,245,41,55,9,1,3,25,26,7,20,37,.224,.303,.306,.609,75,4,8,0,1,0,1
Christian Muscarello,22,13,42,34,7,6,2,0,1,4,0,0,4,6,.176,.333,.324,.657,11,1,4,0,0,0,0
Charlie Neil#,24,29,96,80,4,11,4,0,0,1,0,0,14,36,.138,.266,.188,.453,15,3,0,2,0,0,0
Anthony Ray*,19,44,159,147,16,35,2,3,0,13,3,3,7,25,.238,.282,.293,.575,43,3,2,3,0,0,0
Chris Rivera,19,60,247,225,24,52,13,0,3,24,3,4,13,55,.231,.291,.329,.620,74,5,7,0,2,0,0
Carlos Torres,21,48,177,165,22,36,6,1,1,18,2,3,8,34,.218,.256,.285,.541,47,3,1,1,2,0,0
Casey Turgeon*,21,62,272,222,52,68,13,3,4,26,7,4,42,33,.306,.428,.446,.874,99,2,6,1,1,0,0
Jesus Ustariz,21,49,182,165,17,40,8,0,3,18,0,0,14,36,.242,.302,.345,.648,57,4,1,0,2,0,0
