Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jonathan Aro,23,2,0,1.000,1.80,7,1,4,0,0,1,20.0,12,6,4,1,7,0,24,1,0,1,78,0.950,5.4,0.5,3.2,10.8,3.43,1
William Cuevas,23,2,6,.250,4.70,24,10,8,0,0,1,95.2,92,57,50,7,32,0,80,9,1,9,415,1.296,8.7,0.7,3.0,7.5,2.50,1
Jacob Dahlstrand,22,3,0,1.000,2.81,6,5,0,0,0,0,32.0,31,16,10,3,8,0,21,1,0,0,134,1.219,8.7,0.8,2.3,5.9,2.63,0
Dayan Diaz,25,0,1,.000,1.34,24,0,22,0,0,6,33.2,21,8,5,1,14,0,40,1,2,4,135,1.040,5.6,0.3,3.7,10.7,2.86,1
Luis Diaz,22,6,3,.667,3.33,13,13,0,0,0,0,67.2,71,31,25,3,18,0,48,3,0,7,291,1.315,9.4,0.4,2.4,6.4,2.67,0
Matt Gedman,25,0,1,.000,4.50,1,0,1,0,0,0,2.0,1,1,1,1,0,0,2,0,0,0,7,0.500,4.5,4.5,0.0,9.0,,0
Taylor Grover,23,0,1,.000,1.46,5,0,2,0,0,1,12.1,7,2,2,0,6,0,19,0,1,2,49,1.054,5.1,0.0,4.4,13.9,3.17,0
Joe Gunkel,22,3,5,.375,4.64,10,10,0,1,0,0,52.1,62,32,27,3,13,0,39,2,0,6,231,1.433,10.7,0.5,2.2,6.7,3.00,0
Justin Haley,23,7,4,.636,2.82,19,11,4,1,1,1,92.2,77,34,29,4,23,0,74,6,0,6,372,1.079,7.5,0.4,2.2,7.2,3.22,1
Elis Jimenez,22,0,0,,3.38,2,0,2,0,0,0,2.2,2,1,1,1,0,0,0,0,0,0,10,0.750,6.8,3.4,0.0,0.0,,0
Brian Johnson*,23,3,1,.750,3.86,5,5,0,0,0,0,25.2,23,13,11,0,7,0,33,0,1,3,109,1.169,8.1,0.0,2.5,11.6,4.71,1
Kyle Kraus,24,7,4,.636,4.43,27,3,13,0,0,3,83.1,100,49,41,9,16,0,59,2,0,5,356,1.392,10.8,1.0,1.7,6.4,3.69,0
Cody Kukuk*,21,4,7,.364,5.26,20,20,0,0,0,0,78.2,71,53,46,2,71,0,87,3,0,15,365,1.805,8.1,0.2,8.1,10.0,1.23,0
Pat Light,23,6,6,.500,4.93,22,22,0,1,0,0,115.0,135,67,63,10,33,0,57,6,0,5,508,1.461,10.6,0.8,2.6,4.5,1.73,1
Corey Littrell*,22,5,5,.500,3.60,19,18,1,0,0,0,100.0,101,43,40,8,38,0,91,7,0,10,430,1.390,9.1,0.7,3.4,8.2,2.39,0
Austin Maddox,23,1,1,.500,5.82,10,0,2,0,0,1,21.2,20,14,14,5,3,0,22,1,0,2,87,1.062,8.3,2.1,1.2,9.1,7.33,1
Kyle Martin,23,4,5,.444,4.02,35,0,26,0,0,10,80.2,84,41,36,11,16,1,82,10,2,13,347,1.240,9.4,1.2,1.8,9.1,5.13,1
Simon Mercedes,22,5,10,.333,4.76,19,14,2,0,0,1,85.0,85,50,45,6,38,0,74,3,1,8,371,1.447,9.0,0.6,4.0,7.8,1.95,0
Matty Ott,24,2,1,.667,2.36,17,0,12,0,0,4,26.2,20,10,7,0,6,0,25,0,1,3,108,0.975,6.8,0.0,2.0,8.4,4.17,0
Heri Quevedo,24,1,1,.500,4.29,4,4,0,0,0,0,21.0,22,11,10,0,6,0,25,1,1,1,93,1.333,9.4,0.0,2.6,10.7,4.17,0
Nate Reed*,26,3,1,.750,3.83,20,0,7,0,0,0,47.0,39,20,20,3,33,1,36,3,0,4,206,1.532,7.5,0.6,6.3,6.9,1.09,0
Kyle Stroup,24,1,2,.333,8.25,18,0,10,0,0,1,24.0,39,28,22,1,21,0,20,3,2,5,134,2.500,14.6,0.4,7.9,7.5,0.95,0
Madison Younginer,23,3,3,.500,4.08,35,0,17,0,0,2,57.1,61,31,26,0,25,0,55,1,2,5,253,1.500,9.6,0.0,3.9,8.6,2.20,1
