Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Gustavo Gomez,23,2,2,.500,6.66,26,1,6,0,0,0,48.2,61,39,36,9,30,0,38,1,0,3,233,1.870,11.3,1.7,5.5,7.0,1.27,0,2014,Adv A,LAD
Owen Jones,25,2,1,.667,6.28,21,0,13,0,0,3,28.2,43,23,20,6,6,0,16,2,0,2,136,1.709,13.5,1.9,1.9,5.0,2.67,0,2014,Adv A,LAD
Clayton Kershaw*,26,0,0,,1.80,1,1,0,0,0,0,5.0,2,1,1,1,1,0,6,0,0,0,18,0.600,3.6,1.8,1.8,10.8,6.00,1,2014,Adv A,LAD
Brandon Martinez,23,0,1,.000,7.20,1,1,0,0,0,0,5.0,8,4,4,1,0,0,1,0,0,0,22,1.600,14.4,1.8,0.0,1.8,,0,2014,Adv A,LAD
Fabio Martinez,24,5,6,.455,4.97,23,17,0,0,0,0,99.2,82,71,55,9,91,0,86,4,3,17,467,1.736,7.4,0.8,8.2,7.8,0.95,0,2014,Adv A,LAD
Jack McGeary*,25,1,0,1.000,7.20,7,0,0,0,0,0,10.0,11,9,8,0,20,0,9,1,0,2,59,3.100,9.9,0.0,18.0,8.1,0.45,0,2014,Adv A,LAD
Luis Meza,23,3,2,.600,6.05,24,0,8,0,0,0,38.2,45,28,26,4,13,0,24,4,0,1,170,1.500,10.5,0.9,3.0,5.6,1.85,0,2014,Adv A,LAD
Arismendy Ozoria,23,0,0,,0.00,2,0,0,0,0,0,2.2,3,0,0,0,0,0,4,0,0,0,11,1.125,10.1,0.0,0.0,13.5,,0,2014,Adv A,LAD
Chris Perez,28,0,1,.000,9.00,4,2,0,0,0,0,5.0,6,5,5,0,1,0,2,0,0,0,20,1.400,10.8,0.0,1.8,3.6,2.00,1,2014,Adv A,LAD
Rob Rogers,23,2,9,.182,4.59,49,0,28,0,0,8,64.2,69,44,33,6,20,1,66,5,0,12,286,1.376,9.6,0.8,2.8,9.2,3.30,0,2014,Adv A,LAD
Matt Shelton,25,1,1,.500,1.76,8,0,2,0,0,0,15.1,13,3,3,0,1,0,14,0,0,1,59,0.913,7.6,0.0,0.6,8.2,14.00,0,2014,Adv A,LAD
Blake Smith,26,1,3,.250,3.54,22,0,16,0,0,9,28.0,23,13,11,2,13,0,28,2,0,3,120,1.286,7.4,0.6,4.2,9.0,2.15,1,2014,Adv A,LAD
Craig Stem,24,0,2,.000,3.82,26,0,7,0,0,2,35.1,41,22,15,3,12,1,30,0,0,6,160,1.500,10.4,0.8,3.1,7.6,2.50,0,2014,Adv A,LAD
Daniel Tillman,25,2,1,.667,5.92,36,0,13,0,0,2,48.2,55,41,32,4,23,0,38,5,0,3,228,1.603,10.2,0.7,4.3,7.0,1.65,0,2014,Adv A,LAD
Julio Urias*,17,2,2,.500,2.36,25,20,1,0,0,0,87.2,60,25,23,4,37,0,109,7,1,5,356,1.106,6.2,0.4,3.8,11.2,2.95,1,2014,Adv A,LAD
Brian Wilson,32,0,0,,0.00,2,2,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,1,2014,Adv A,LAD
Tom Windle*,22,12,8,.600,4.26,26,25,0,0,0,0,139.1,147,82,66,14,44,0,111,6,2,11,606,1.371,9.5,0.9,2.8,7.2,2.52,0,2014,Adv A,LAD
