Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mike Adams,35,0,0,,3.38,3,0,0,0,0,0,2.2,3,1,1,0,1,0,5,0,0,0,12,1.500,10.1,0.0,3.4,16.9,5.00,1
Aaron Baker,24,1,0,1.000,4.32,6,0,3,0,0,0,8.1,10,4,4,1,0,0,10,1,0,0,34,1.200,10.8,1.1,0.0,10.8,,0
Jesse Biddle*,22,2,0,1.000,0.90,2,2,0,0,0,0,10.0,3,1,1,0,6,0,9,0,0,1,37,0.900,2.7,0.0,5.4,8.1,1.50,1
Chris Burgess,23,0,1,.000,12.91,8,0,4,0,0,1,7.2,15,11,11,2,4,1,2,3,0,1,44,2.478,17.6,2.3,4.7,2.3,0.50,0
Shawn Camp,38,0,0,,2.25,3,0,0,0,0,0,4.0,2,1,1,1,0,0,6,0,0,0,13,0.500,4.5,2.3,0.0,13.5,,1
Chad Carman,25,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,6,2.000,18.0,0.0,0.0,0.0,,0
Dan Child,21,1,1,.500,5.70,24,0,8,0,0,2,36.1,54,27,23,0,17,0,24,1,0,5,174,1.954,13.4,0.0,4.2,5.9,1.41,0
Brody Colvin,23,0,2,.000,7.11,4,4,0,0,0,0,12.2,14,10,10,0,10,0,2,0,0,1,59,1.895,9.9,0.0,7.1,1.4,0.20,0
Ryan Demmin*,26,2,1,.667,1.29,4,4,0,0,0,0,28.0,20,4,4,0,2,0,27,0,0,0,103,0.786,6.4,0.0,0.6,8.7,13.50,0
Cody Forsythe*,23,2,3,.400,2.27,22,0,8,0,0,3,35.2,27,14,9,5,11,1,47,3,0,0,146,1.065,6.8,1.3,2.8,11.9,4.27,0
Perci Garner,25,0,0,,3.00,7,0,5,0,0,0,12.0,9,5,4,0,15,0,13,0,0,2,58,2.000,6.8,0.0,11.3,9.8,0.87,1
Miguel González,30,0,2,.000,4.70,8,3,0,0,0,0,15.1,20,11,8,0,9,0,11,0,1,2,73,1.891,11.7,0.0,5.3,6.5,1.22,1
Jordan Guth,23,3,4,.429,3.04,33,8,11,0,0,4,77.0,73,37,26,6,46,2,47,3,1,15,345,1.545,8.5,0.7,5.4,5.5,1.02,0
Cole Hamels*,30,0,1,.000,2.12,3,3,0,0,0,0,17.0,12,4,4,3,1,0,12,1,0,1,59,0.765,6.4,1.6,0.5,6.4,12.00,1
Nic Hanson,22,0,2,.000,12.00,2,2,0,0,0,0,6.0,11,9,8,0,4,1,2,1,0,1,32,2.500,16.5,0.0,6.0,3.0,0.50,0
Steven Inch,23,0,0,,3.86,3,0,2,0,0,0,2.1,1,1,1,1,1,0,1,0,0,0,8,0.857,3.9,3.9,3.9,3.9,1.00,0
Ulises Joaquin,22,2,1,.667,3.57,16,0,13,0,0,8,22.2,25,9,9,2,10,0,16,0,0,0,96,1.544,9.9,0.8,4.0,6.4,1.60,0
Colin Kleven,23,6,10,.375,4.83,24,24,0,1,0,0,136.0,155,82,73,13,33,1,107,11,0,7,588,1.382,10.3,0.9,2.2,7.1,3.24,0
Cliff Lee*,35,0,1,.000,5.06,3,3,0,0,0,0,10.2,13,11,6,1,2,0,8,1,0,1,49,1.406,11.0,0.8,1.7,6.8,4.00,1
