Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jacob Barnes,24,0,0,,1.23,3,0,0,0,0,0,7.1,3,1,1,1,0,0,8,0,0,0,24,0.409,3.7,1.2,0.0,9.8,,1
Jed Bradley*,24,5,2,.714,2.98,10,10,0,0,0,0,60.1,54,21,20,4,10,0,53,1,0,1,237,1.061,8.1,0.6,1.5,7.9,5.30,1
Jose De La Torre,28,0,0,,2.25,3,0,1,0,0,0,4.0,3,1,1,1,0,0,6,0,0,1,16,0.750,6.8,2.3,0.0,13.5,,1
Tom Gorzelanny*,31,0,1,.000,1.50,3,0,0,0,0,0,6.0,3,1,1,1,1,0,5,0,0,0,21,0.667,4.5,1.5,1.5,7.5,5.00,1
Greg Holle,25,0,0,,1.50,8,0,4,0,0,0,12.0,9,2,2,1,1,0,13,0,0,2,46,0.833,6.8,0.8,0.8,9.8,13.00,0
Jon Huizinga,34,0,0,,1.35,5,0,4,0,0,2,6.2,7,1,1,0,3,0,8,0,0,0,28,1.500,9.5,0.0,4.1,10.8,2.67,0
Hobbs Johnson*,23,12,8,.600,2.93,25,24,0,1,1,0,147.2,118,59,48,10,43,0,105,4,0,10,590,1.090,7.2,0.6,2.6,6.4,2.44,0
Scott Lieser,24,1,1,.500,4.61,17,0,10,0,0,2,27.1,25,17,14,5,5,0,20,4,0,4,114,1.098,8.2,1.6,1.6,6.6,4.00,0
Jorge Lopez,21,10,10,.500,4.58,25,25,0,1,0,0,137.2,144,80,70,12,46,0,119,4,0,8,583,1.380,9.4,0.8,3.0,7.8,2.59,1
Damien Magnifico,23,8,6,.571,3.74,22,22,0,2,2,0,120.1,110,61,50,11,43,0,76,4,0,12,503,1.271,8.2,0.8,3.2,5.7,1.77,1
Nate Orf,24,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,1
Stephen Peterson*,26,5,4,.556,2.98,34,0,23,0,0,4,60.1,53,22,20,3,20,2,45,0,0,3,250,1.210,7.9,0.4,3.0,6.7,2.25,0
Chad Pierce,26,3,8,.273,4.60,27,6,11,0,0,1,60.2,68,37,31,7,28,1,55,4,0,8,275,1.582,10.1,1.0,4.2,8.2,1.96,0
Tanner Poppe,23,0,1,.000,2.25,12,0,12,0,0,9,16.0,15,4,4,1,3,0,16,0,0,0,63,1.125,8.4,0.6,1.7,9.0,5.33,0
Austin Ross,25,7,5,.583,3.76,21,11,2,1,0,0,91.0,84,40,38,7,24,0,82,1,0,4,370,1.187,8.3,0.7,2.4,8.1,3.42,0
Trevor Seidenberger*,22,0,1,.000,8.59,11,0,6,0,0,0,14.2,21,14,14,3,8,0,18,0,0,1,73,1.977,12.9,1.8,4.9,11.0,2.25,0
Kevin Shackelford,25,0,0,,0.87,12,0,7,0,0,5,20.2,19,2,2,0,4,0,16,0,0,1,77,1.113,8.3,0.0,1.7,7.0,4.00,1
Tyler Spurlin,23,1,0,1.000,5.87,8,0,3,0,0,1,7.2,10,7,5,3,4,0,6,0,0,0,36,1.826,11.7,3.5,4.7,7.0,1.50,0
Michael Strong*,25,2,2,.500,2.50,30,6,13,1,0,4,75.2,56,22,21,6,23,0,78,4,0,1,298,1.044,6.7,0.7,2.7,9.3,3.39,1
Tommy Toledo,25,0,2,.000,1.00,7,0,7,0,0,4,9.0,9,2,1,0,4,1,9,0,0,0,39,1.444,9.0,0.0,4.0,9.0,2.25,0
Martin Viramontes,24,3,3,.500,3.70,31,0,9,0,0,2,58.1,45,26,24,8,29,0,66,2,0,6,248,1.269,6.9,1.2,4.5,10.2,2.28,0
Tyler Wagner,23,13,6,.684,1.86,25,25,0,1,0,0,150.0,118,41,31,10,48,0,118,1,1,6,595,1.107,7.1,0.6,2.9,7.1,2.46,1
Wei-Chung Wang*,22,1,0,1.000,1.86,2,1,0,0,0,0,9.2,7,2,2,0,0,0,9,0,0,0,34,0.724,6.5,0.0,0.0,8.4,,1
Mark Williams,24,1,0,1.000,1.61,19,0,15,0,0,10,22.1,9,5,4,0,9,0,21,1,0,2,83,0.806,3.6,0.0,3.6,8.5,2.33,0
Taylor Williams,22,1,2,.333,4.26,5,5,0,1,0,0,25.1,29,14,12,4,5,0,25,1,0,2,108,1.342,10.3,1.4,1.8,8.9,5.00,1
