Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tyler Barnette,22,0,0,,15.00,2,0,1,0,0,0,3.0,7,7,5,0,2,0,3,0,0,0,18,3.000,21.0,0.0,6.0,9.0,1.50,0
Jose Bautista*,22,1,1,.500,5.46,24,0,10,0,0,0,31.1,31,22,19,4,24,0,37,5,0,3,157,1.755,8.9,1.1,6.9,10.6,1.54,0
Sean Bierman*,25,0,0,,3.38,5,0,2,0,0,0,5.1,5,3,2,1,4,0,6,0,0,0,26,1.688,8.4,1.7,6.8,10.1,1.50,0
Bryan Blough,24,1,2,.333,1.93,13,1,9,0,0,4,18.2,17,7,4,1,5,0,20,0,1,0,80,1.179,8.2,0.5,2.4,9.6,4.00,0
Nick Blount,23,0,1,.000,7.00,4,2,1,0,0,0,9.0,11,7,7,2,2,0,9,2,0,1,39,1.444,11.0,2.0,2.0,9.0,4.50,0
Brandon Brennan,22,2,0,1.000,2.93,6,6,0,0,0,0,30.2,32,11,10,1,12,0,22,1,0,1,127,1.435,9.4,0.3,3.5,6.5,1.83,1
Ben Brewster*,22,0,1,.000,1.80,4,0,1,0,0,0,5.0,5,2,1,0,5,0,5,1,1,0,27,2.000,9.0,0.0,9.0,9.0,1.00,0
Tony Bucciferro,24,7,10,.412,3.90,21,21,0,2,1,0,129.1,139,68,56,8,16,0,94,1,0,5,541,1.198,9.7,0.6,1.1,6.5,5.88,0
Jarrett Casey*,26,1,0,1.000,0.00,6,0,5,0,0,2,8.0,5,0,0,0,2,0,11,1,0,0,31,0.875,5.6,0.0,2.3,12.4,5.50,0
Evan Crawford*,27,0,1,.000,3.38,2,0,1,0,0,0,2.2,1,2,1,0,2,0,6,3,0,1,15,1.125,3.4,0.0,6.8,20.3,3.00,1
Tyler Danish,19,5,3,.625,2.65,18,18,0,0,0,0,91.2,87,35,27,7,23,0,78,4,1,2,378,1.200,8.5,0.7,2.3,7.7,3.39,1
James Dykstra,23,3,3,.500,4.89,9,9,0,0,0,0,53.1,73,33,29,3,6,0,46,2,0,3,238,1.481,12.3,0.5,1.0,7.8,7.67,0
Raul Fernandez,24,2,3,.400,2.49,14,0,7,0,0,0,21.2,14,7,6,1,17,0,20,2,2,1,93,1.431,5.8,0.4,7.1,8.3,1.18,0
Brad Goldberg,24,4,4,.500,5.23,35,7,9,0,0,2,75.2,90,59,44,2,46,0,62,7,0,10,363,1.797,10.7,0.2,5.5,7.4,1.35,1
Sean Hagan*,23,2,1,.667,3.70,36,0,7,0,0,1,56.0,53,29,23,3,21,0,35,3,0,5,248,1.321,8.5,0.5,3.4,5.6,1.67,0
Kyle Hansen,23,8,4,.667,3.33,31,0,11,0,0,2,51.1,48,22,19,1,20,1,52,3,0,3,224,1.325,8.4,0.2,3.5,9.1,2.60,0
Brandon Hardin,24,0,2,.000,1.86,19,0,17,0,0,5,19.1,16,7,4,2,8,0,19,0,0,1,81,1.241,7.4,0.9,3.7,8.8,2.38,0
Zach Isler,23,1,8,.111,5.18,37,0,21,0,0,4,41.2,59,33,24,2,25,2,44,1,0,2,210,2.016,12.7,0.4,5.4,9.5,1.76,0
Myles Jaye,22,3,0,1.000,1.55,4,4,0,1,1,0,29.0,22,8,5,2,5,0,15,0,1,0,115,0.931,6.8,0.6,1.6,4.7,3.00,1
Euclides Leyer,23,1,3,.250,4.53,34,0,9,0,0,3,55.2,55,32,28,3,29,0,50,3,2,4,245,1.509,8.9,0.5,4.7,8.1,1.72,0
Adam Lopez,24,0,1,.000,5.14,4,0,1,0,0,0,7.0,4,4,4,0,5,0,9,0,0,1,29,1.286,5.1,0.0,6.4,11.6,1.80,0
Terance Marin,24,4,3,.571,4.22,14,10,0,0,0,0,70.1,77,44,33,5,16,0,60,4,1,1,306,1.322,9.9,0.6,2.0,7.7,3.75,0
Frankie Montas,21,4,0,1.000,1.60,10,10,0,1,0,0,62.0,45,16,11,2,14,0,56,2,2,3,242,0.952,6.5,0.3,2.0,8.1,4.00,1
Jefferson Olacio*,20,0,5,.000,4.69,29,4,8,0,0,0,55.2,65,43,29,2,31,0,58,6,0,4,268,1.725,10.5,0.3,5.0,9.4,1.87,0
Braulio Ortiz,22,0,8,.000,5.05,20,9,8,0,0,3,51.2,64,34,29,3,33,0,51,2,1,6,246,1.877,11.1,0.5,5.7,8.9,1.55,0
David Putman,24,0,0,,3.18,10,0,6,0,0,2,11.1,10,6,4,0,9,0,19,1,0,5,53,1.676,7.9,0.0,7.1,15.1,2.11,0
Mike Recchia,25,4,3,.571,2.90,7,7,0,0,0,0,40.1,27,15,13,3,10,0,47,2,0,0,158,0.917,6.0,0.7,2.2,10.5,4.70,0
Carlos Rodon*,21,0,0,,1.86,4,2,0,0,0,0,9.2,7,3,2,0,5,0,15,0,0,1,42,1.241,6.5,0.0,4.7,14.0,3.00,1
Angel Sanchez,24,1,1,.500,4.26,2,2,0,0,0,0,12.2,13,7,6,1,3,0,9,1,0,0,53,1.263,9.2,0.7,2.1,6.4,3.00,1
J.B. Wendelken,21,7,10,.412,5.25,27,27,0,1,0,0,145.2,181,105,85,15,33,0,129,5,0,4,650,1.469,11.2,0.9,2.0,8.0,3.91,1
