Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeremy Affeldt*,35,0,0,,0.00,2,0,0,0,0,0,3.0,2,0,0,0,0,0,3,0,0,0,10,0.667,6.0,0.0,0.0,9.0,,1,2014,Adv A,SFG
Martin Agosta,23,3,3,.500,9.23,11,11,0,0,0,0,39.0,51,42,40,5,34,0,25,1,0,2,198,2.179,11.8,1.2,7.8,5.8,0.74,0,2014,Adv A,SFG
Bryce Bandilla*,24,0,1,.000,3.15,36,0,17,0,0,8,34.1,27,12,12,3,16,0,47,0,0,2,142,1.252,7.1,0.8,4.2,12.3,2.94,0,2014,Adv A,SFG
Joe Biagini,24,10,9,.526,4.01,23,23,0,0,0,0,128.0,133,58,57,5,46,0,103,6,0,10,541,1.398,9.4,0.4,3.2,7.2,2.24,1,2014,Adv A,SFG
Ray Black,24,1,0,1.000,2.25,4,0,2,0,0,0,4.0,1,1,1,0,2,0,7,0,0,1,14,0.750,2.3,0.0,4.5,15.8,3.50,1,2014,Adv A,SFG
Ryan Bradley*,25,0,4,.000,8.76,21,4,4,0,0,0,49.1,72,50,48,6,20,1,37,1,0,4,236,1.865,13.1,1.1,3.6,6.8,1.85,0,2014,Adv A,SFG
Jorge Bucardo,24,1,2,.333,3.81,33,0,6,0,0,0,54.1,59,27,23,6,19,0,41,2,0,1,237,1.436,9.8,1.0,3.1,6.8,2.16,0,2014,Adv A,SFG
Santiago Casilla,33,0,0,,0.00,2,2,0,0,0,0,3.0,0,0,0,0,1,0,3,0,0,0,10,0.333,0.0,0.0,3.0,9.0,3.00,1,2014,Adv A,SFG
Kendry Flores,22,4,6,.400,4.09,20,20,0,0,0,0,105.2,101,57,48,14,32,0,112,5,0,6,446,1.259,8.6,1.2,2.7,9.5,3.50,1,2014,Adv A,SFG
Ian Gardeck,23,1,2,.333,9.38,17,0,2,0,0,0,24.0,23,27,25,2,28,1,19,3,0,5,123,2.125,8.6,0.8,10.5,7.1,0.68,0,2014,Adv A,SFG
Joan Gregorio,22,2,2,.500,6.75,6,5,0,0,0,0,22.2,27,18,17,2,13,0,27,0,0,3,106,1.765,10.7,0.8,5.2,10.7,2.08,0,2014,Adv A,SFG
Stephen Johnson,23,7,4,.636,3.65,49,0,16,0,0,1,69.0,62,31,28,5,36,0,77,3,0,4,304,1.420,8.1,0.7,4.7,10.0,2.14,0,2014,Adv A,SFG
Joseph Kurrasch*,23,8,4,.667,3.05,18,15,0,0,0,0,91.1,80,34,31,3,33,0,49,1,0,5,367,1.237,7.9,0.3,3.3,4.8,1.48,0,2014,Adv A,SFG
Matt Lujan*,25,6,2,.750,3.42,12,12,0,0,0,0,71.0,66,29,27,8,23,0,69,1,0,4,293,1.254,8.4,1.0,2.9,8.7,3.00,0,2014,Adv A,SFG
Mason McVay*,23,0,5,.000,4.38,47,0,12,0,0,1,72.0,62,45,35,6,26,0,83,0,0,4,299,1.222,7.8,0.8,3.3,10.4,3.19,0,2014,Adv A,SFG
Tyler Mizenko,24,4,3,.571,3.48,59,0,31,0,0,14,62.0,65,26,24,5,17,2,48,1,0,4,260,1.323,9.4,0.7,2.5,7.0,2.82,0,2014,Adv A,SFG
Steven Okert*,22,1,2,.333,1.53,33,0,29,0,0,19,35.1,33,6,6,2,11,1,54,2,0,0,152,1.245,8.4,0.5,2.8,13.8,4.91,1,2014,Adv A,SFG
Tyler Rogers,23,4,0,1.000,2.00,47,0,14,0,0,2,72.0,61,17,16,1,22,1,72,4,0,0,290,1.153,7.6,0.1,2.8,9.0,3.27,1,2014,Adv A,SFG
Jake Smith,24,0,1,.000,10.80,3,1,0,0,0,0,6.2,8,8,8,2,4,0,8,0,0,2,32,1.800,10.8,2.7,5.4,10.8,2.00,1,2014,Adv A,SFG
Jeff Soptic,23,2,1,.667,4.60,36,0,7,0,0,0,62.2,55,36,32,4,62,0,64,3,0,14,303,1.867,7.9,0.6,8.9,9.2,1.03,0,2014,Adv A,SFG
Chris Stratton,23,7,8,.467,5.07,19,18,0,0,0,0,99.1,103,61,56,13,36,0,102,2,0,5,427,1.399,9.3,1.2,3.3,9.2,2.83,1,2014,Adv A,SFG
Hunter Strickland,25,0,0,,3.00,3,0,0,0,0,0,3.0,2,1,1,0,0,0,7,0,0,0,11,0.667,6.0,0.0,0.0,21.0,,1,2014,Adv A,SFG
Nick Vander Tuig,22,3,2,.600,5.06,6,6,0,0,0,0,32.0,45,21,18,5,5,0,19,1,0,1,146,1.563,12.7,1.4,1.4,5.3,3.80,0,2014,Adv A,SFG
Pat Young,22,9,6,.600,6.13,24,23,0,0,0,0,111.2,137,82,76,13,47,0,93,11,1,12,513,1.648,11.0,1.0,3.8,7.5,1.98,0,2014,Adv A,SFG
