Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Josh Advocate,25,5,2,.714,2.64,35,4,5,0,0,0,75.0,55,23,22,5,26,0,77,0,0,4,290,1.080,6.6,0.6,3.1,9.2,2.96,,0
A.J. Alexy,21,0,3,.000,5.12,5,5,0,0,0,0,19.1,14,12,11,1,13,0,23,2,0,1,85,1.397,6.5,0.5,6.1,10.7,1.77,,1
Reid Anderson,23,6,8,.429,3.92,24,24,0,1,0,0,126.1,120,61,55,9,64,0,109,6,2,16,546,1.456,8.5,0.6,4.6,7.8,1.70,,0
Jason Bahr,24,6,1,.857,1.71,11,11,0,0,0,0,58.0,37,13,11,2,26,0,58,5,0,2,239,1.086,5.7,0.3,4.0,9.0,2.23,,0
Joe Barlow,23,4,0,1.000,0.38,17,0,12,0,0,4,23.2,10,2,1,1,15,0,44,0,0,2,93,1.056,3.8,0.4,5.7,16.7,2.93,,1
Jairo Beras,24,3,1,.750,5.55,16,0,3,0,0,0,24.1,18,16,15,1,21,0,20,1,1,3,112,1.603,6.7,0.4,7.8,7.4,0.95,,0
Noah Bremer,23,3,0,1.000,2.97,14,14,0,0,0,0,75.2,53,26,25,2,24,0,68,5,1,2,291,1.018,6.3,0.2,2.9,8.1,2.83,,0
Tim Brennan,22,4,3,.571,4.27,8,8,0,1,1,0,46.1,52,24,22,1,5,0,25,2,0,0,191,1.230,10.1,0.2,1.0,4.9,5.00,,0
Emmanuel Clase,21,2,0,1.000,0.00,6,0,5,0,0,1,7.0,4,0,0,0,1,0,11,0,0,0,25,0.714,5.1,0.0,1.3,14.1,11.00,,1
Tyler Depreta-Johnson,23,0,1,.000,5.40,2,0,2,0,0,0,1.2,5,2,1,0,1,1,0,0,0,0,10,3.600,27.0,0.0,5.4,0.0,0.00,,0
Scott Engler,22,3,1,.750,1.91,21,3,5,0,0,0,42.1,33,12,9,2,22,1,58,2,0,7,181,1.299,7.0,0.4,4.7,12.3,2.64,,0
Alex Eubanks,23,9,5,.643,3.44,29,13,4,0,0,2,107.1,105,46,41,5,31,0,64,2,0,11,442,1.267,8.8,0.4,2.6,5.4,2.06,,0
Demarcus Evans,22,4,0,1.000,0.81,17,0,14,0,0,6,22.1,9,3,2,0,17,2,40,0,0,3,90,1.164,3.6,0.0,6.9,16.1,2.35,,1
Pete Fairbanks,25,1,0,1.000,2.92,11,0,5,0,0,2,12.1,10,4,4,0,4,0,15,0,0,0,51,1.135,7.3,0.0,2.9,10.9,3.75,,1
Kaleb Fontenot,26,1,0,1.000,8.10,3,0,0,0,0,0,3.1,6,3,3,0,1,0,1,0,0,0,17,2.100,16.2,0.0,2.7,2.7,1.00,,0
Sam Hellinger,24,1,1,.500,11.12,3,0,0,0,0,0,5.2,6,7,7,3,7,0,4,0,0,0,29,2.294,9.5,4.8,11.1,6.4,0.57,,0
John King*,24,2,4,.333,2.03,14,14,0,1,0,0,71.0,59,20,16,4,11,0,62,1,0,1,273,0.986,7.5,0.5,1.4,7.9,5.64,,1
Joe Kuzia,25,4,2,.667,1.51,37,0,30,0,0,18,47.2,40,11,8,2,15,4,50,4,0,5,197,1.154,7.6,0.4,2.8,9.4,3.33,,0
Jake Latz*,23,5,1,.833,1.76,11,11,0,0,0,0,51.0,28,14,10,2,22,0,60,1,0,2,201,0.980,4.9,0.4,3.9,10.6,2.73,,1
Michael Matuella,25,5,2,.714,4.04,39,0,17,0,0,4,42.1,42,22,19,0,31,1,52,3,0,6,199,1.724,8.9,0.0,6.6,11.1,1.68,,0
Jefferson Medina,25,3,2,.600,2.77,20,0,9,0,0,6,39.0,28,12,12,2,22,0,35,8,0,2,169,1.282,6.5,0.5,5.1,8.1,1.59,,0
Sal Mendez*,24,7,2,.778,2.37,26,16,1,0,0,1,117.2,107,38,31,4,37,0,89,5,0,5,490,1.224,8.2,0.3,2.8,6.8,2.41,,0
Tyler Phillips,21,2,2,.500,1.19,6,6,0,0,0,0,37.2,28,6,5,1,6,0,28,1,0,1,140,0.903,6.7,0.2,1.4,6.7,4.67,,0
Wes Robertson,23,1,0,1.000,7.07,8,0,1,0,0,0,14.0,15,12,11,4,7,0,6,3,2,4,67,1.571,9.6,2.6,4.5,3.9,0.86,,0
Manuel Santiago*,19,0,1,.000,10.80,1,1,0,0,0,0,1.2,2,2,2,1,3,0,0,0,0,1,10,3.000,10.8,5.4,16.2,0.0,0.00,,0
Tyler Thomas*,23,0,2,.000,5.19,2,2,0,0,0,0,8.2,10,5,5,1,5,0,7,0,0,0,36,1.731,10.4,1.0,5.2,7.3,1.40,,0
Cole Uvila,25,5,3,.625,2.50,35,0,14,0,0,5,57.2,31,20,16,2,33,1,85,8,0,7,237,1.110,4.8,0.3,5.2,13.3,2.58,,0
Francisco Villegas*,21,0,3,.000,4.88,35,4,9,0,0,2,59.0,42,32,32,10,32,0,58,5,0,2,249,1.254,6.4,1.5,4.9,8.8,1.81,,0
Collin Wiles,25,1,1,.500,3.77,3,3,0,0,0,0,14.1,13,6,6,0,5,0,14,0,0,0,57,1.256,8.2,0.0,3.1,8.8,2.80,,0
Scott Williams,25,0,1,.000,9.00,3,0,0,0,0,0,3.0,5,3,3,0,0,0,1,0,0,0,13,1.667,15.0,0.0,0.0,3.0,,,0
30 Players,23.6,87,52,.626,3.00,139,139,136,3,18,51,1215.1,987,457,405,65,507,10,1164,64,6,87,5030,1.229,7.3,0.5,3.8,8.6,2.30,,0
