Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Wendolyn Bautista,26,4,3,.571,3.58,18,8,8,1,0,5,60.1,52,26,24,8,13,2,64,0,1,3,243,1.077,7.8,1.2,1.9,9.5,4.92,,0
Connor Bennett,22,0,2,.000,2.08,15,0,8,0,0,1,17.1,13,5,4,2,7,2,25,0,0,0,72,1.154,6.8,1.0,3.6,13.0,3.57,,0
Mike Byrne,22,7,3,.700,4.27,37,6,11,0,0,3,65.1,72,34,31,7,15,0,60,1,0,8,281,1.332,9.9,1.0,2.1,8.3,4.00,,0
Andy Cox*,25,3,4,.429,2.45,35,0,23,0,0,9,36.2,34,13,10,1,20,1,49,1,0,5,162,1.473,8.3,0.2,4.9,12.0,2.45,,0
Connor Curlis*,22,1,0,1.000,0.96,2,2,0,0,0,0,9.1,12,1,1,0,3,0,7,0,0,0,40,1.607,11.6,0.0,2.9,6.8,2.33,,0
Carlos Diaz*,27,0,1,.000,6.00,5,0,2,0,0,1,3.0,1,2,2,0,6,0,4,0,0,1,16,2.333,3.0,0.0,18.0,12.0,0.67,,0
Aaron Fossas,26,1,2,.333,5.10,8,8,0,0,0,0,42.1,55,27,24,0,14,0,24,4,0,3,195,1.630,11.7,0.0,3.0,5.1,1.71,,0
John Ghyzel,23,5,2,.714,5.89,38,0,15,0,0,2,55.0,58,37,36,2,33,0,49,4,1,10,253,1.655,9.5,0.3,5.4,8.0,1.48,,0
Andrew Jordan,21,0,0,,0.00,1,1,0,0,0,0,5.0,3,0,0,0,4,0,6,0,0,2,19,1.400,5.4,0.0,7.2,10.8,1.50,,0
Ryan Lillie,23,3,8,.273,3.74,20,20,0,0,0,0,110.2,100,54,46,15,33,1,90,4,0,1,462,1.202,8.1,1.2,2.7,7.3,2.73,,0
Diomar Lopez,22,4,1,.800,2.72,28,0,5,0,0,2,43.0,40,17,13,1,9,0,53,3,0,4,180,1.140,8.4,0.2,1.9,11.1,5.89,,0
Carlos Machorro,22,0,0,,10.13,1,0,0,0,0,0,2.2,4,3,3,0,1,0,2,0,0,0,13,1.875,13.5,0.0,3.4,6.8,2.00,,0
Dauri Moreta,23,1,0,1.000,2.35,35,0,7,0,0,2,57.1,46,18,15,6,9,0,64,2,0,4,220,0.959,7.2,0.9,1.4,10.0,7.11,,1
Packy Naughton*,23,5,2,.714,2.63,9,9,0,0,0,0,51.1,49,16,15,2,9,0,50,1,0,3,209,1.130,8.6,0.4,1.6,8.8,5.56,,1
Ryan Nutof,23,4,1,.800,2.61,25,0,24,0,0,10,31.0,21,10,9,1,8,3,39,0,0,5,122,0.935,6.1,0.3,2.3,11.3,4.88,,0
Ryan Olson,24,1,3,.250,4.91,9,0,2,0,0,0,14.2,15,9,8,1,8,0,17,0,0,1,67,1.568,9.2,0.6,4.9,10.4,2.13,,0
Austin Orewiler,26,8,11,.421,4.56,27,26,0,0,0,0,126.1,138,74,64,11,46,1,90,10,0,7,556,1.456,9.8,0.8,3.3,6.4,1.96,,0
Julio Pinto,23,2,3,.400,5.51,31,0,12,0,0,3,47.1,57,31,29,3,29,3,49,7,0,6,224,1.817,10.8,0.6,5.5,9.3,1.69,,0
Adrian Rodriguez,22,0,0,,8.10,3,0,0,0,0,0,3.1,3,3,3,1,1,0,2,0,0,1,14,1.200,8.1,2.7,2.7,5.4,2.00,,0
Wennington Romero*,21,1,2,.333,4.34,6,6,0,0,0,0,29.0,34,15,14,5,9,0,26,2,0,2,127,1.483,10.6,1.6,2.8,8.1,2.89,,0
Reiver Sanmartin*,23,2,5,.286,3.78,13,13,0,0,0,0,64.1,68,32,27,5,14,0,60,2,0,1,275,1.275,9.5,0.7,2.0,8.4,4.29,,1
Mac Sceroler,24,5,4,.556,3.69,26,20,1,0,0,0,117.0,101,54,48,13,29,0,127,0,0,11,479,1.111,7.8,1.0,2.2,9.8,4.38,,1
Clate Schmidt,25,1,1,.500,9.00,11,0,1,0,0,0,14.0,24,16,14,3,10,0,10,3,0,2,75,2.429,15.4,1.9,6.4,6.4,1.00,,0
Jared Solomon,22,2,8,.200,4.30,15,15,0,0,0,0,73.1,74,38,35,5,34,0,65,9,0,9,327,1.473,9.1,0.6,4.2,8.0,1.91,,0
Jesse Stallings,24,0,0,,2.51,8,0,3,0,0,0,14.1,7,5,4,1,3,0,14,2,1,0,54,0.698,4.4,0.6,1.9,8.8,4.67,,0
Cory Thompson,24,5,0,1.000,1.96,12,0,2,0,0,0,23.0,13,6,5,2,4,0,25,0,0,4,83,0.739,5.1,0.8,1.6,9.8,6.25,,0
Aneurys Zabala,22,1,2,.333,5.63,39,0,9,0,0,0,54.1,57,39,34,3,27,0,48,10,1,8,253,1.546,9.4,0.5,4.5,8.0,1.78,,0
27 Players,23.5,66,68,.493,3.98,134,134,133,1,5,38,1171.1,1151,585,518,98,398,13,1119,65,4,101,5021,1.322,8.8,0.8,3.1,8.6,2.81,,0
