Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Gabe Mosser,23,3,0,1.000,4.00,8,5,0,0,0,0,36.0,40,20,16,5,13,0,34,1,0,1,156,1.472,10.0,1.3,3.3,8.5,2.62,,0
Jacob Nix,23,0,2,.000,3.12,2,2,0,0,0,0,8.2,10,10,3,1,3,0,11,2,0,2,43,1.500,10.4,1.0,3.1,11.4,3.67,,1
Luis Patino,19,6,8,.429,2.69,18,17,0,0,0,0,87.0,61,30,26,4,34,0,113,1,1,8,357,1.092,6.3,0.4,3.5,11.7,3.32,,1
Travis Radke*,26,0,1,.000,1.46,4,0,1,0,0,0,12.1,10,2,2,0,3,0,11,0,0,0,53,1.054,7.3,0.0,2.2,8.0,3.67,,0
Garrett Richards,31,0,1,.000,8.10,3,3,0,0,0,0,6.2,8,7,6,1,8,0,8,1,0,1,36,2.400,10.8,1.4,10.8,10.8,1.00,,1
Hansel Rodriguez,22,3,1,.750,2.92,19,0,8,0,0,0,24.2,19,12,8,0,7,1,32,1,1,3,100,1.054,6.9,0.0,2.6,11.7,4.57,,0
Blake Rogers,25,0,0,,3.86,11,0,5,0,0,1,18.2,23,13,8,0,7,0,21,3,0,0,89,1.607,11.1,0.0,3.4,10.1,3.00,,0
Fred Schlichtholz*,23,1,0,1.000,3.97,32,1,10,0,0,1,47.2,50,27,21,4,24,0,63,2,0,5,216,1.552,9.4,0.8,4.5,11.9,2.63,,0
Mason Thompson,21,0,5,.000,7.66,7,6,0,0,0,0,22.1,22,21,19,3,19,0,22,3,0,2,109,1.836,8.9,1.2,7.7,8.9,1.16,,1
Cody Tyler*,24,0,1,.000,3.09,6,0,3,0,0,2,11.2,14,5,4,1,1,0,16,0,0,0,49,1.286,10.8,0.8,0.8,12.3,16.00,,0
Franklin Van Gurp,23,1,3,.250,6.38,14,0,4,0,0,0,18.1,26,16,13,0,15,2,19,2,0,7,94,2.236,12.8,0.0,7.4,9.3,1.27,,0
Sam Williams*,23,1,0,1.000,4.50,4,0,0,0,0,0,6.0,5,3,3,0,2,0,6,0,1,0,24,1.167,7.5,0.0,3.0,9.0,3.00,,0
Steven Wilson,24,2,0,1.000,0.93,17,0,5,0,0,0,29.0,19,3,3,2,4,0,43,2,0,2,110,0.793,5.9,0.6,1.2,13.3,10.75,,0
44 Players,23.1,72,66,.522,3.34,138,138,138,0,12,24,1216.0,1074,551,451,98,431,7,1372,56,7,98,5128,1.238,7.9,0.7,3.2,10.2,3.18,,0
