Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Daniel Bream,22,0,2,.000,3.91,14,0,7,0,0,1,23.0,27,17,10,2,11,3,21,3,0,3,109,1.652,10.6,0.8,4.3,8.2,1.91,0,2011,Rookie,TBR
Zach Butler,21,2,1,.667,1.69,16,0,12,0,0,0,26.2,19,6,5,1,14,2,17,2,0,1,110,1.238,6.4,0.3,4.7,5.7,1.21,0,2011,Rookie,TBR
Shay Crawford*,23,1,0,1.000,0.00,6,0,4,0,0,0,11.2,5,1,0,0,1,0,21,0,0,1,40,0.514,3.9,0.0,0.8,16.2,21.00,0,2011,Rookie,TBR
Joe Cruz,22,2,0,1.000,0.00,4,1,0,1,1,0,13.2,6,0,0,0,2,0,16,0,0,0,47,0.585,4.0,0.0,1.3,10.5,8.00,0,2011,Rookie,TBR
Hugo Duarte,21,3,5,.375,3.33,12,6,1,1,1,0,54.0,46,22,20,3,17,1,39,3,1,2,222,1.167,7.7,0.5,2.8,6.5,2.29,0,2011,Rookie,TBR
Ely Echarry,18,0,5,.000,7.05,12,6,0,0,0,0,44.2,56,39,35,4,19,0,38,2,0,7,207,1.679,11.3,0.8,3.8,7.7,2.00,0,2011,Rookie,TBR
Jake Faria,17,0,1,.000,2.87,6,2,0,0,0,0,15.2,15,6,5,1,1,0,14,0,0,0,61,1.021,8.6,0.6,0.6,8.0,14.00,1,2011,Rookie,TBR
Félix Fuentes,24,0,0,,1.08,4,2,0,0,0,0,8.1,5,1,1,0,3,0,10,0,0,0,32,0.960,5.4,0.0,3.2,10.8,3.33,0,2011,Rookie,TBR
Theron Geith*,22,4,1,.800,2.13,16,0,14,0,0,4,25.1,21,11,6,1,7,2,30,2,0,1,108,1.105,7.5,0.4,2.5,10.7,4.29,0,2011,Rookie,TBR
Isaac Gil,19,1,1,.500,5.14,12,0,1,0,0,0,14.0,7,12,8,1,15,0,10,3,0,1,68,1.571,4.5,0.6,9.6,6.4,0.67,0,2011,Rookie,TBR
Roberto Gomez,21,3,4,.429,2.48,11,8,1,0,0,0,54.1,41,22,15,3,9,0,42,5,0,2,217,0.920,6.8,0.5,1.5,7.0,4.67,1,2011,Rookie,TBR
Joan Guerrero*,20,1,5,.167,6.68,12,2,2,0,0,0,31.0,47,30,23,0,11,1,20,2,1,2,154,1.871,13.6,0.0,3.2,5.8,1.82,0,2011,Rookie,TBR
Stepan Havlicek*,18,0,1,.000,4.80,11,0,3,0,0,0,15.0,19,8,8,2,7,1,8,0,1,0,66,1.733,11.4,1.2,4.2,4.8,1.14,0,2011,Rookie,TBR
Dave Kubiak,21,0,1,.000,3.00,3,0,2,0,0,0,6.0,5,3,2,1,1,0,9,1,0,1,25,1.000,7.5,1.5,1.5,13.5,9.00,0,2011,Rookie,TBR
Ricky Orta,26,0,0,,1.13,4,4,0,0,0,0,8.0,7,2,1,0,0,0,10,4,0,0,32,0.875,7.9,0.0,0.0,11.3,,0,2011,Rookie,TBR
Trevor Shull,20,1,0,1.000,2.51,5,5,0,0,0,0,14.1,10,4,4,0,4,0,6,1,1,2,57,0.977,6.3,0.0,2.5,3.8,1.50,0,2011,Rookie,TBR
Shawn Smith*,20,1,1,.500,2.25,14,0,5,0,0,1,32.0,23,9,8,2,10,0,21,2,0,3,126,1.031,6.5,0.6,2.8,5.9,2.10,0,2011,Rookie,TBR
Blake Snell*,18,1,2,.333,3.08,11,8,0,0,0,0,26.1,30,9,9,0,11,0,26,0,0,4,115,1.557,10.3,0.0,3.8,8.9,2.36,1,2011,Rookie,TBR
Albert Suarez,21,0,0,,1.38,4,4,0,0,0,0,13.0,10,3,2,0,5,0,10,0,0,0,52,1.154,6.9,0.0,3.5,6.9,2.00,1,2011,Rookie,TBR
Bruedlin Suero*,21,3,4,.429,2.63,11,8,1,0,0,0,54.2,48,24,16,5,8,1,36,2,0,3,227,1.024,7.9,0.8,1.3,5.9,4.50,0,2011,Rookie,TBR
Stayton Thomas,22,0,0,,0.00,4,0,4,0,0,1,5.2,1,0,0,0,0,0,2,0,0,0,17,0.176,1.6,0.0,0.0,3.2,,0,2011,Rookie,TBR
Ryan Turner,22,1,1,.500,6.35,13,0,1,0,0,0,17.0,33,14,12,2,8,1,17,1,0,2,91,2.412,17.5,1.1,4.2,9.0,2.13,0,2011,Rookie,TBR
Kirby Yates,24,0,1,.000,2.70,4,4,0,0,0,0,6.2,6,3,2,0,2,0,3,1,0,0,29,1.200,8.1,0.0,2.7,4.1,1.50,1,2011,Rookie,TBR
