Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Thomas Berryhill,23,0,0,,5.63,6,0,1,0,0,0,8.0,13,5,5,0,5,1,5,1,0,3,43,2.250,14.6,0.0,5.6,5.6,1.00,0,2011,Rookie,TOR
Misaul Diaz,21,1,0,1.000,4.35,6,0,2,0,0,1,10.1,6,5,5,2,5,1,15,0,0,1,42,1.065,5.2,1.7,4.4,13.1,3.00,0,2011,Rookie,TOR
Myles Duvall,22,2,1,.667,5.40,14,0,5,0,0,1,25.0,33,19,15,3,9,0,25,2,0,4,119,1.680,11.9,1.1,3.2,9.0,2.78,0,2011,Rookie,TOR
Drew Elliott*,22,0,0,,1.59,4,0,1,0,0,0,5.2,5,3,1,0,2,0,6,0,0,0,23,1.235,7.9,0.0,3.2,9.5,3.00,0,2011,Rookie,TOR
Deivy Estrada,18,3,4,.429,6.94,9,9,0,0,0,0,36.1,46,29,28,5,16,0,27,3,1,0,167,1.706,11.4,1.2,4.0,6.7,1.69,0,2011,Rookie,TOR
Jeremy Gabryszwski,18,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,2011,Rookie,TOR
Myles Jaye,19,3,3,.500,3.00,13,9,3,1,0,1,54.0,48,22,18,7,18,0,49,0,1,3,222,1.222,8.0,1.2,3.0,8.2,2.72,1,2011,Rookie,TOR
Tucker Jensen,21,0,2,.000,11.12,4,4,0,0,0,0,11.1,26,23,14,2,8,0,13,2,1,0,71,3.000,20.6,1.6,6.4,10.3,1.63,0,2011,Rookie,TOR
Matt Johnson,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2011,Rookie,TOR
Ian Kadish,22,2,3,.400,2.67,23,0,20,0,0,7,30.1,24,11,9,0,11,1,35,4,0,5,134,1.154,7.1,0.0,3.3,10.4,3.18,0,2011,Rookie,TOR
Jon Lucas,23,3,3,.500,3.93,21,0,8,0,0,0,36.2,31,16,16,2,9,1,24,2,0,4,147,1.091,7.6,0.5,2.2,5.9,2.67,0,2011,Rookie,TOR
Ajay Meyer,23,4,2,.667,3.02,13,13,0,0,0,0,65.2,62,26,22,3,13,0,55,0,1,3,269,1.142,8.5,0.4,1.8,7.5,4.23,0,2011,Rookie,TOR
Joe Musgrove,18,1,0,1.000,0.00,1,0,0,0,0,0,3.0,2,0,0,0,1,0,2,0,0,0,10,1.000,6.0,0.0,3.0,6.0,2.00,1,2011,Rookie,TOR
Nick Purdy,21,1,0,1.000,2.70,2,0,0,0,0,0,6.2,4,2,2,0,6,0,6,0,0,1,30,1.500,5.4,0.0,8.1,8.1,1.00,0,2011,Rookie,TOR
David Rollins*,21,3,0,1.000,1.25,4,4,0,0,0,0,21.2,12,3,3,2,2,0,18,0,0,0,78,0.646,5.0,0.8,0.8,7.5,9.00,1,2011,Rookie,TOR
Aaron Sanchez,18,3,2,.600,5.48,11,6,3,0,0,1,42.2,45,27,26,4,18,0,43,1,0,2,190,1.477,9.5,0.8,3.8,9.1,2.39,1,2011,Rookie,TOR
Kenllie Santana*,21,0,0,,15.58,9,0,1,0,0,0,8.2,13,16,15,1,20,0,12,0,1,2,59,3.808,13.5,1.0,20.8,12.5,0.60,0,2011,Rookie,TOR
Milciades Santana,22,1,2,.333,9.47,19,0,9,0,0,1,25.2,30,29,27,4,15,0,28,3,0,9,123,1.753,10.5,1.4,5.3,9.8,1.87,0,2011,Rookie,TOR
Arik Sikula,22,1,1,.500,2.97,18,0,7,0,0,1,30.1,38,12,10,2,9,0,35,1,0,3,135,1.549,11.3,0.6,2.7,10.4,3.89,0,2011,Rookie,TOR
Noah Syndergaard,18,4,0,1.000,1.41,7,5,1,0,0,0,32.0,23,5,5,1,11,0,37,0,0,0,129,1.063,6.5,0.3,3.1,10.4,3.36,1,2011,Rookie,TOR
Mitchell Taylor*,19,4,2,.667,4.23,13,8,2,0,0,0,55.1,50,28,26,5,14,0,61,4,1,3,228,1.157,8.1,0.8,2.3,9.9,4.36,0,2011,Rookie,TOR
Jose Vargas*,21,0,1,.000,10.22,4,4,0,0,0,0,12.1,16,15,14,3,11,0,8,2,0,2,65,2.189,11.7,2.2,8.0,5.8,0.73,0,2011,Rookie,TOR
Les Williams,22,2,2,.500,4.46,17,1,3,0,0,0,36.1,45,24,18,2,12,2,26,0,0,7,166,1.569,11.1,0.5,3.0,6.4,2.17,0,2011,Rookie,TOR
Tyler Ybarra*,21,2,0,1.000,2.15,14,5,0,0,0,0,46.0,34,12,11,2,16,0,54,1,2,6,188,1.087,6.7,0.4,3.1,10.6,3.38,0,2011,Rookie,TOR
