Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rick Anton*,22,0,0,,1.59,6,6,0,0,0,0,17.0,15,3,3,1,1,0,13,1,0,2,65,0.941,7.9,0.5,0.5,6.9,13.00,0
Freddie Cabrera,21,1,1,.500,8.44,7,2,0,0,0,0,21.1,35,24,20,8,7,0,17,2,1,2,102,1.969,14.8,3.4,3.0,7.2,2.43,0
Derek Cone,21,3,3,.500,5.03,10,10,0,0,0,0,48.1,49,28,27,7,23,0,57,3,0,3,211,1.490,9.1,1.3,4.3,10.6,2.48,0
Carlos De Aza,21,2,2,.500,7.02,22,0,7,0,0,1,33.1,39,29,26,4,12,0,25,3,0,4,151,1.530,10.5,1.1,3.2,6.8,2.08,0
Adam Dedeaux*,24,0,0,,13.50,5,0,2,0,0,0,12.0,24,18,18,3,7,0,9,1,0,0,65,2.583,18.0,2.3,5.3,6.8,1.29,0
Jose Dominguez,20,0,3,.000,18.00,3,3,0,0,0,0,10.0,26,22,20,2,3,0,9,1,1,3,60,2.900,23.4,1.8,2.7,8.1,3.00,1
Michael Drowne*,22,1,1,.500,4.56,21,0,13,0,0,3,23.2,23,23,12,0,26,0,31,1,0,7,121,2.070,8.7,0.0,9.9,11.8,1.19,0
Eric Eadington*,23,1,0,1.000,0.00,9,0,5,0,0,0,10.1,7,0,0,0,2,0,13,1,0,0,42,0.871,6.1,0.0,1.7,11.3,6.50,0
Yimi Garcia,20,4,2,.667,3.10,20,1,10,0,0,4,52.1,46,23,18,4,19,2,71,4,2,2,223,1.242,7.9,0.7,3.3,12.2,3.74,1
Gustavo Gomez,20,5,1,.833,4.87,13,13,0,0,0,0,61.0,57,40,33,9,36,0,81,7,0,9,281,1.525,8.4,1.3,5.3,12.0,2.25,0
Chris Handke,23,0,1,.000,6.66,16,4,5,0,0,0,25.2,22,23,19,3,29,0,27,3,0,6,131,1.987,7.7,1.1,10.2,9.5,0.93,0
Joel Lima,21,3,1,.750,5.71,21,0,6,0,0,1,34.2,41,25,22,9,11,1,34,3,4,1,162,1.500,10.6,2.3,2.9,8.8,3.09,0
Brandon Martinez,20,6,3,.667,4.07,15,15,0,0,0,0,73.0,66,40,33,6,44,0,58,2,1,6,328,1.507,8.1,0.7,5.4,7.2,1.32,0
Steve Matre,23,0,1,.000,5.82,11,0,2,0,0,0,17.0,26,12,11,2,5,1,22,0,0,2,81,1.824,13.8,1.1,2.6,11.6,4.40,0
Scott McGough,21,1,1,.500,4.76,6,0,5,0,0,2,5.2,8,4,3,0,0,0,8,0,0,1,25,1.412,12.7,0.0,0.0,12.7,,1
Kazuki Nishijima*,22,2,1,.667,5.51,14,1,5,0,0,0,32.2,44,28,20,4,2,0,27,3,0,4,152,1.408,12.1,1.1,0.6,7.4,13.50,0
Juan Noriega,20,0,0,,0.00,2,0,0,0,0,0,4.0,2,0,0,0,0,0,6,0,0,0,13,0.500,4.5,0.0,0.0,13.5,,0
Ryan O'Sullivan,20,0,1,.000,6.48,3,3,0,0,0,0,8.1,7,7,6,1,6,0,5,0,0,0,35,1.560,7.6,1.1,6.5,5.4,0.83,0
Robert Purpura,24,1,1,.500,6.75,8,0,4,0,0,0,12.0,16,9,9,5,4,0,14,0,0,2,56,1.667,12.0,3.8,3.0,10.5,3.50,0
Yimy Queipo-Rodriguez,23,3,3,.500,4.06,16,1,2,0,0,1,44.1,44,23,20,3,16,0,43,6,4,2,199,1.353,8.9,0.6,3.2,8.7,2.69,0
Raydel Sanchez,21,4,5,.444,4.66,15,15,0,0,0,0,75.1,89,54,39,11,16,0,77,3,1,4,339,1.394,10.6,1.3,1.9,9.2,4.81,0
Matt Shelton,22,4,2,.667,2.05,19,0,7,0,0,1,26.1,21,10,6,1,8,1,30,7,0,1,113,1.101,7.2,0.3,2.7,10.3,3.75,0
Brant Stickel*,24,0,0,,10.13,5,0,2,0,0,0,5.1,9,6,6,1,3,0,7,0,0,1,27,2.250,15.2,1.7,5.1,11.8,2.33,0
Mike Thomas*,22,0,2,.000,7.90,6,2,0,0,0,0,13.2,20,12,12,2,9,0,14,0,0,3,67,2.122,13.2,1.3,5.9,9.2,1.56,0
Jason West,22,0,0,,0.00,2,0,1,0,0,0,1.2,2,0,0,0,1,0,1,0,0,0,8,1.800,10.8,0.0,5.4,5.4,1.00,0
