Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Martires Arias,20,0,1,.000,7.71,11,0,4,0,0,0,14.0,19,14,12,0,13,0,12,3,0,3,75,2.286,12.2,0.0,8.4,7.7,0.92,0
Alberto Baldonado*,18,2,2,.500,3.71,11,6,0,0,0,0,43.2,41,20,18,2,17,0,26,4,0,5,190,1.328,8.5,0.4,3.5,5.4,1.53,1
Shane Bay*,19,1,0,1.000,3.27,7,0,0,0,0,0,11.0,13,4,4,0,4,0,8,1,0,0,50,1.545,10.6,0.0,3.3,6.5,2.00,0
Eric Beaulac,24,0,1,.000,16.88,2,2,0,0,0,0,2.2,2,5,5,0,4,0,1,0,0,1,13,2.250,6.8,0.0,13.5,3.4,0.25,0
Matthew Budgell,18,0,1,.000,5.74,7,2,1,0,0,0,15.2,18,11,10,0,5,1,10,4,0,3,69,1.468,10.3,0.0,2.9,5.7,2.00,0
Nick Carr,24,0,0,,0.00,2,2,0,0,0,0,2.0,2,0,0,0,1,0,2,0,0,0,9,1.500,9.0,0.0,4.5,9.0,2.00,0
Luis Cessa,19,4,2,.667,3.66,10,1,2,0,0,1,32.0,29,15,13,1,10,0,23,1,0,2,135,1.219,8.2,0.3,2.8,6.5,2.30,1
Jose De La Torre,25,0,0,,2.25,5,5,0,0,0,0,4.0,4,3,1,0,3,0,6,2,0,0,21,1.750,9.0,0.0,6.8,13.5,2.00,1
Thomas De Wolf,21,0,1,.000,0.00,1,0,1,0,0,0,1.2,1,1,0,0,1,0,2,0,0,0,6,1.200,5.4,0.0,5.4,10.8,2.00,0
Miller Diaz,19,0,0,,0.00,2,1,1,0,0,0,8.0,3,0,0,0,2,0,5,0,0,0,30,0.625,3.4,0.0,2.3,5.6,2.50,0
Zachary Dotson*,20,0,0,,54.00,2,0,0,0,0,0,1.0,4,6,6,0,5,0,0,0,0,3,12,9.000,36.0,0.0,45.0,0.0,0.00,0
Michael Fulmer,18,0,1,.000,10.13,4,3,0,0,0,0,5.1,9,7,6,0,4,0,10,1,0,1,31,2.438,15.2,0.0,6.8,16.9,2.50,1
John Gant,18,0,1,.000,6.48,4,1,0,0,0,0,8.1,8,6,6,1,3,0,5,1,0,1,33,1.320,8.6,1.1,3.2,5.4,1.67,1
Erik Goeddel,22,0,0,,1.50,3,3,0,0,0,0,6.0,5,1,1,0,0,0,2,0,0,0,23,0.833,7.5,0.0,0.0,3.0,,1
Carlos Gomez,19,0,1,.000,1.59,8,0,4,0,0,1,11.1,8,2,2,0,2,0,7,0,0,2,41,0.882,6.4,0.0,1.6,5.6,3.50,0
Robert Gsellman,17,0,0,,4.15,7,1,1,0,0,1,13.0,15,6,6,1,2,0,8,1,0,1,57,1.308,10.4,0.7,1.4,5.5,4.00,1
Michael Hebert,20,3,0,1.000,2.65,4,1,0,0,0,0,17.0,14,5,5,1,2,0,15,0,0,0,65,0.941,7.4,0.5,1.1,7.9,7.50,0
Julian Hilario,20,1,3,.250,2.81,11,5,0,0,0,0,41.2,41,19,13,0,15,0,34,4,3,1,183,1.344,8.9,0.0,3.2,7.3,2.27,0
Lachlan Hodge*,22,0,1,.000,27.00,1,1,0,0,0,0,1.0,1,3,3,1,2,0,0,1,0,1,6,3.000,9.0,9.0,18.0,0.0,0.00,0
Robert Lake,22,0,0,,3.46,5,0,2,0,0,0,13.0,10,7,5,1,7,0,8,0,0,0,55,1.308,6.9,0.7,4.8,5.5,1.14,0
Rainy Lara,20,1,2,.333,2.22,16,0,13,0,0,6,24.1,23,7,6,0,7,2,18,1,0,0,101,1.233,8.5,0.0,2.6,6.7,2.57,0
Kenny McDowall,20,1,0,1.000,0.00,4,0,1,0,0,0,5.0,0,0,0,0,3,0,1,0,0,0,18,0.600,0.0,0.0,5.4,1.8,0.33,0
Roy Merritt*,25,0,0,,5.14,7,2,1,0,0,0,7.0,9,8,4,0,2,0,4,4,0,0,36,1.571,11.6,0.0,2.6,5.1,2.00,0
Craig Missigman,17,1,1,.500,5.48,9,3,1,0,0,1,23.0,17,16,14,1,6,0,18,5,0,3,98,1.000,6.7,0.4,2.3,7.0,3.00,0
