Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Willian Avinazar,22,0,2,.000,8.58,12,4,3,0,0,0,28.1,38,31,27,3,18,0,38,5,2,6,142,1.976,12.1,1.0,5.7,12.1,2.11,0
Aaron Brooks,21,6,2,.750,3.84,15,13,1,0,0,0,79.2,89,42,34,7,8,0,73,3,0,5,330,1.218,10.1,0.8,0.9,8.2,9.13,1
Edwin Carl,22,3,1,.750,1.36,21,0,20,0,0,5,33.0,17,6,5,0,3,0,71,1,0,5,122,0.606,4.6,0.0,0.8,19.4,23.67,0
Gary Cuevas,23,0,0,,4.58,9,0,0,0,0,0,17.2,12,10,9,1,15,0,23,3,0,8,85,1.528,6.1,0.5,7.6,11.7,1.53,0
Eric Diaz*,22,0,3,.000,10.06,4,4,0,0,0,0,17.0,22,21,19,5,15,0,16,2,0,7,85,2.176,11.6,2.6,7.9,8.5,1.07,0
Jonathan Dooley,22,3,3,.500,6.79,17,7,2,0,0,1,61.0,73,52,46,6,41,0,57,5,2,6,292,1.869,10.8,0.9,6.0,8.4,1.39,0
Cody Fassold,22,1,2,.333,4.24,19,0,17,0,0,4,23.1,25,13,11,1,13,3,27,3,0,7,112,1.629,9.6,0.4,5.0,10.4,2.08,0
Mike Giovenco,23,1,0,1.000,1.64,6,0,1,0,0,0,11.0,11,3,2,0,4,0,16,0,0,1,47,1.364,9.0,0.0,3.3,13.1,4.00,0
Nathan Johnson,22,0,1,.000,4.22,14,0,8,0,0,2,32.0,30,17,15,8,9,0,26,0,1,4,132,1.219,8.4,2.3,2.5,7.3,2.89,0
Michael Liberto,23,0,0,,13.50,1,0,1,0,0,0,0.2,2,1,1,1,0,0,0,0,0,0,4,3.000,27.0,13.5,0.0,0.0,,0
Brennon Martin*,24,4,6,.400,4.02,15,15,0,0,0,0,87.1,102,50,39,13,9,0,75,3,0,4,366,1.271,10.5,1.3,0.9,7.7,8.33,0
Dave Middendorf*,22,0,2,.000,6.35,10,0,4,0,0,0,17.0,25,17,12,1,6,0,15,1,0,3,87,1.824,13.2,0.5,3.2,7.9,2.50,0
Kellen Moen,23,2,7,.222,7.25,15,13,1,0,0,0,58.1,80,52,47,6,19,0,51,4,1,13,273,1.697,12.3,0.9,2.9,7.9,2.68,0
Spencer Patton,23,3,1,.750,3.40,19,2,6,0,0,2,39.2,42,20,15,0,15,0,56,2,0,9,179,1.437,9.5,0.0,3.4,12.7,3.73,1
Brian Peacock*,21,5,5,.500,4.48,15,14,1,0,0,1,74.1,73,45,37,7,21,0,89,6,0,2,314,1.265,8.8,0.8,2.5,10.8,4.24,0
Robbie Penny,22,3,4,.429,9.84,19,4,5,0,0,1,46.2,72,60,51,8,22,0,50,2,0,3,233,2.014,13.9,1.5,4.2,9.6,2.27,0
Jose Sanchez*,22,2,4,.333,8.17,19,0,5,0,0,0,36.1,46,42,33,3,26,0,32,6,1,4,189,1.982,11.4,0.7,6.4,7.9,1.23,0
Ryan Wood,24,0,0,,22.50,2,0,1,0,0,0,2.0,7,5,5,1,0,0,4,0,0,1,13,3.500,31.5,4.5,0.0,18.0,,0
