Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mario Alcantara,18,2,6,.250,4.18,11,11,0,0,0,0,51.2,44,31,24,2,20,0,24,9,0,9,219,1.239,7.7,0.3,3.5,4.2,1.20,0,2011,Rookie,BOS
Raul Alcantara,18,1,1,.500,0.75,9,9,0,0,0,0,48.0,23,5,4,0,6,0,36,3,0,1,167,0.604,4.3,0.0,1.1,6.8,6.00,1,2011,Rookie,BOS
Anatanaer Batista,22,0,0,,4.50,2,0,0,0,0,0,2.0,3,1,1,0,1,0,0,0,0,0,10,2.000,13.5,0.0,4.5,0.0,0.00,0,2011,Rookie,BOS
William Cuevas,20,2,1,.667,2.79,11,2,2,0,0,1,38.2,32,16,12,2,9,0,25,1,0,8,158,1.060,7.4,0.5,2.1,5.8,2.78,1,2011,Rookie,BOS
Jacob Dahlstrand,19,0,3,.000,7.13,8,3,0,0,0,0,17.2,28,22,14,0,6,0,12,4,0,2,93,1.925,14.3,0.0,3.1,6.1,2.00,0,2011,Rookie,BOS
Jordan Flasher,23,0,0,,4.05,4,0,1,0,0,0,6.2,4,3,3,0,1,0,4,1,0,0,27,0.750,5.4,0.0,1.4,5.4,4.00,0,2011,Rookie,BOS
Sergio Gomez,17,1,3,.250,2.68,12,11,0,0,0,0,50.1,38,18,15,4,16,0,37,2,3,5,198,1.073,6.8,0.7,2.9,6.6,2.31,0,2011,Rookie,BOS
Zach Good*,19,0,1,.000,1.88,9,8,0,0,0,0,24.0,24,11,5,1,6,0,20,4,0,2,105,1.250,9.0,0.4,2.3,7.5,3.33,0,2011,Rookie,BOS
Jennell Hudson,21,2,3,.400,9.28,15,0,5,0,0,0,21.1,25,30,22,1,27,0,11,6,1,7,123,2.438,10.5,0.4,11.4,4.6,0.41,0,2011,Rookie,BOS
Andrew Jones,22,1,0,1.000,2.45,2,0,0,0,0,0,3.2,2,1,1,1,0,0,2,1,0,0,13,0.545,4.9,2.5,0.0,4.9,,0,2011,Rookie,BOS
John Killen*,20,1,3,.250,8.05,13,0,4,0,0,0,19.0,13,19,17,0,23,0,16,3,1,13,97,1.895,6.2,0.0,10.9,7.6,0.70,0,2011,Rookie,BOS
Matt Kramer,25,1,0,1.000,4.60,13,0,6,0,0,0,15.2,5,9,8,0,18,0,7,5,0,7,74,1.468,2.9,0.0,10.3,4.0,0.39,0,2011,Rookie,BOS
Alexander Mateo,20,0,0,,6.89,13,0,3,0,0,1,32.2,54,33,25,5,12,0,12,2,0,6,160,2.020,14.9,1.4,3.3,3.3,1.00,0,2011,Rookie,BOS
Oscar Melendez,17,0,1,.000,2.25,2,0,0,0,0,0,8.0,6,2,2,0,1,0,4,0,0,0,29,0.875,6.8,0.0,1.1,4.5,4.00,0,2011,Rookie,BOS
Michael Olmsted,24,1,0,1.000,0.00,3,0,3,0,0,2,4.0,1,0,0,0,1,0,4,0,0,0,13,0.500,2.3,0.0,2.3,9.0,4.00,0,2011,Rookie,BOS
Jose Ortega,19,5,3,.625,3.43,20,0,13,0,0,4,39.1,32,17,15,5,8,1,33,1,3,2,159,1.017,7.3,1.1,1.8,7.6,4.13,0,2011,Rookie,BOS
Reynolds Parthemore,20,4,1,.800,3.30,14,0,2,0,0,0,30.0,18,15,11,0,20,0,27,8,0,4,131,1.267,5.4,0.0,6.0,8.1,1.35,0,2011,Rookie,BOS
Matthew Price,21,0,0,,4.50,2,2,0,0,0,0,2.0,2,1,1,0,1,0,3,0,0,0,9,1.500,9.0,0.0,4.5,13.5,3.00,0,2011,Rookie,BOS
Dennys Reyes*,34,0,1,.000,9.00,2,2,0,0,0,0,2.0,3,2,2,0,1,0,1,0,1,1,10,2.000,13.5,0.0,4.5,4.5,1.00,1,2011,Rookie,BOS
Royce Ring*,30,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1,2011,Rookie,BOS
Jadd Schmeltzer,22,0,2,.000,2.92,15,0,10,0,0,4,24.2,21,12,8,0,9,0,12,3,0,3,103,1.216,7.7,0.0,3.3,4.4,1.33,0,2011,Rookie,BOS
Robby Scott*,21,0,0,,1.23,4,0,3,0,0,2,7.1,4,1,1,1,1,0,11,1,0,0,28,0.682,4.9,1.2,1.2,13.5,11.00,1,2011,Rookie,BOS
Brenden Shepard,23,1,1,.500,4.84,10,0,5,0,0,1,22.1,24,16,12,1,5,0,16,0,0,5,95,1.299,9.7,0.4,2.0,6.4,3.20,0,2011,Rookie,BOS
Francisco Taveras*,21,5,3,.625,3.62,12,11,1,0,0,0,54.2,60,32,22,0,16,0,42,2,0,6,243,1.390,9.9,0.0,2.6,6.9,2.63,0,2011,Rookie,BOS
Corey Vogt,21,0,0,,0.00,3,0,2,0,0,1,5.0,0,0,0,0,2,0,3,0,0,0,18,0.400,0.0,0.0,3.6,5.4,1.50,0,2011,Rookie,BOS
