Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Sean Albury,22,0,0,,0.90,16,0,14,0,0,6,20.0,12,4,2,0,5,1,27,4,0,2,80,0.850,5.4,0.0,2.3,12.2,5.40,0
Eric Arnett,23,4,2,.667,5.19,9,9,0,0,0,0,52.0,64,40,30,7,9,0,49,4,0,7,229,1.404,11.1,1.2,1.6,8.5,5.44,0
Jacob Barnes,21,2,1,.667,2.12,18,0,10,0,0,2,29.2,25,7,7,3,6,1,43,2,0,4,119,1.045,7.6,0.9,1.8,13.0,7.17,1
Tyler Cravy,21,3,4,.429,4.76,14,11,1,0,0,0,70.0,70,45,37,6,19,0,81,5,0,17,301,1.271,9.0,0.8,2.4,10.4,4.26,1
Skyler Crawford,23,0,0,,3.00,3,0,0,0,0,0,6.0,5,4,2,0,2,0,9,1,0,2,26,1.167,7.5,0.0,3.0,13.5,4.50,0
Drew Gagnon,21,0,3,.000,8.05,8,7,1,0,0,1,19.0,25,19,17,1,10,0,27,2,0,2,92,1.842,11.8,0.5,4.7,12.8,2.70,1
David Goforth,22,0,4,.000,4.43,19,0,9,0,0,2,40.2,44,25,20,5,10,0,42,1,2,3,173,1.328,9.7,1.1,2.2,9.3,4.20,1
Seth Harvey,23,2,1,.667,2.70,16,0,8,0,0,1,33.1,27,12,10,1,17,0,46,0,0,4,139,1.320,7.3,0.3,4.6,12.4,2.71,0
Alex Jones,24,1,2,.333,4.10,21,0,14,0,0,1,37.1,40,21,17,0,6,0,39,7,0,7,161,1.232,9.6,0.0,1.4,9.4,6.50,0
Thomas Keeling*,23,0,1,.000,5.61,20,0,7,0,0,1,33.2,23,22,21,6,18,0,41,5,0,3,142,1.218,6.1,1.6,4.8,11.0,2.28,0
Seth Lintz,21,0,1,.000,6.39,6,0,1,0,0,0,12.2,20,11,9,2,8,0,12,0,1,3,61,2.211,14.2,1.4,5.7,8.5,1.50,0
Andy Moye,23,7,3,.700,4.48,15,15,0,0,0,0,78.1,87,45,39,15,19,0,76,7,1,9,340,1.353,10.0,1.7,2.2,8.7,4.00,0
Chad Pierce,23,2,4,.333,6.64,15,5,0,0,0,0,39.1,50,36,29,4,19,0,33,4,0,6,188,1.754,11.4,0.9,4.3,7.6,1.74,0
Kevin Shackelford,22,3,5,.375,4.15,15,8,1,0,0,0,65.0,74,34,30,8,10,0,31,6,0,5,278,1.292,10.2,1.1,1.4,4.3,3.10,1
Michael Strong*,22,2,7,.222,6.10,15,13,0,0,0,0,62.0,63,53,42,11,30,0,55,5,0,7,281,1.500,9.1,1.6,4.4,8.0,1.83,1
Tommy Toledo,22,1,5,.167,4.26,10,5,0,0,0,0,38.0,33,25,18,6,21,0,35,2,0,5,163,1.421,7.8,1.4,5.0,8.3,1.67,0
Alan Williams*,21,1,1,.500,2.57,9,0,8,0,0,4,14.0,11,4,4,0,5,1,28,1,0,2,57,1.143,7.1,0.0,3.2,18.0,5.60,0
Mark Williams,21,1,0,1.000,3.38,6,0,2,0,0,0,8.0,8,5,3,0,3,0,8,1,0,0,35,1.375,9.0,0.0,3.4,9.0,2.67,0
Brandon Williamson,22,1,2,.333,5.64,8,3,0,0,0,0,22.1,21,14,14,2,3,1,19,2,0,3,90,1.075,8.5,0.8,1.2,7.7,6.33,0
