Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Victor Acosta,21,1,2,.333,1.69,15,0,8,0,0,0,21.1,12,8,4,0,8,0,19,3,0,4,90,0.938,5.1,0.0,3.4,8.0,2.38,0
Charles Brewer,23,0,0,,0.00,1,1,0,0,0,0,3.0,3,0,0,0,0,0,4,0,0,0,12,1.000,9.0,0.0,0.0,12.0,,1
Yoimer Camacho,21,2,3,.400,1.38,6,6,0,0,0,0,32.2,22,9,5,1,4,0,36,2,0,1,123,0.796,6.1,0.3,1.1,9.9,9.00,0
Andrew Chafin*,21,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,1,0,0,5,1.000,9.0,0.0,0.0,18.0,,1
Berling Cruz,20,1,3,.250,5.54,18,0,6,0,0,0,26.0,33,20,16,2,22,2,26,8,1,1,142,2.115,11.4,0.7,7.6,9.0,1.18,0
Cesse De Jesus,21,0,2,.000,5.40,4,4,0,0,0,0,15.0,22,11,9,1,5,0,12,0,0,2,69,1.800,13.2,0.6,3.0,7.2,2.40,0
Bryan Escanio,19,3,3,.500,5.40,12,9,0,0,0,0,55.0,68,37,33,5,23,0,55,6,0,5,257,1.655,11.1,0.8,3.8,9.0,2.39,0
Juan Falcon,19,0,2,.000,13.08,18,3,3,0,0,0,21.1,30,32,31,5,32,0,18,4,1,10,126,2.906,12.7,2.1,13.5,7.6,0.56,0
Ross Gerdeman,21,4,2,.667,3.64,14,7,1,0,0,0,59.1,57,25,24,2,13,0,32,4,0,3,243,1.180,8.6,0.3,2.0,4.9,2.46,0
Cody Geyer,19,3,2,.600,6.17,20,0,17,0,0,1,23.1,26,18,16,1,12,0,15,1,0,2,107,1.629,10.0,0.4,4.6,5.8,1.25,0
Ray Hernandez,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,1,4,1.000,9.0,0.0,0.0,18.0,,0
Sean Johnson,21,1,1,.500,6.98,14,0,2,0,0,0,19.1,29,16,15,0,7,0,21,2,0,4,94,1.862,13.5,0.0,3.3,9.8,3.00,0
Mike Lebo,22,0,4,.000,4.91,15,3,7,0,0,2,44.0,45,27,24,3,13,0,26,1,0,2,189,1.318,9.2,0.6,2.7,5.3,2.00,0
Anthony Meo,21,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0
Kevin Mulvey,26,0,1,.000,5.87,2,2,0,0,0,0,7.2,14,5,5,1,0,0,3,1,0,1,37,1.826,16.4,1.2,0.0,3.5,,1
Willy Paredes,22,0,0,,2.08,2,0,0,0,0,0,4.1,7,1,1,0,0,0,3,0,0,0,18,1.615,14.5,0.0,0.0,6.2,,0
Blake Perry,19,1,5,.167,5.00,12,11,0,0,0,0,63.0,65,48,35,3,19,0,49,10,1,7,281,1.333,9.3,0.4,2.7,7.0,2.58,0
Austin Platt,19,0,0,,9.75,13,0,2,0,0,0,12.0,27,21,13,0,11,0,11,0,0,1,73,3.167,20.3,0.0,8.3,8.3,1.00,0
Jason Postill,22,1,2,.333,6.23,6,5,0,0,0,0,26.0,32,19,18,0,7,0,20,0,0,2,111,1.500,11.1,0.0,2.4,6.9,2.86,0
J.J. Putz,34,0,0,,0.00,2,2,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,7,0.500,4.5,0.0,0.0,0.0,,1
Diony Santana*,20,0,1,.000,6.49,15,1,3,0,0,0,26.1,30,23,19,1,23,1,24,3,1,1,134,2.013,10.3,0.3,7.9,8.2,1.04,0
Elroy Urbina*,21,3,3,.500,5.76,22,0,7,0,0,1,25.0,34,26,16,2,10,0,25,4,0,4,125,1.760,12.2,0.7,3.6,9.0,2.50,0
