Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Gardner Adams,22,1,1,.500,11.45,12,0,3,0,0,0,11.0,15,14,14,0,11,1,8,0,0,7,58,2.364,12.3,0.0,9.0,6.5,0.73,0,2011,Rookie,ATL
Rafael Briceno,20,1,4,.200,4.54,9,9,0,0,0,0,41.2,40,22,21,5,11,0,40,1,2,8,178,1.224,8.6,1.1,2.4,8.6,3.64,0,2011,Rookie,ATL
Jonathan Burns,23,0,0,,0.00,1,0,1,0,0,1,3.0,2,0,0,0,0,0,4,0,0,0,11,0.667,6.0,0.0,0.0,12.0,,0,2011,Rookie,ATL
Brett Cammons,25,0,0,,5.40,6,1,1,0,0,0,6.2,5,4,4,2,1,0,4,2,0,0,25,0.900,6.8,2.7,1.4,5.4,4.00,0,2011,Rookie,ATL
Eduardo Castillo,20,3,3,.500,5.17,11,10,1,0,0,0,54.0,61,36,31,9,13,0,36,8,1,5,239,1.370,10.2,1.5,2.2,6.0,2.77,0,2011,Rookie,ATL
Yeliar Castro,23,0,0,,3.86,5,1,0,0,0,0,7.0,8,4,3,1,1,0,7,0,0,2,31,1.286,10.3,1.3,1.3,9.0,7.00,0,2011,Rookie,ATL
Evan Danieli,21,1,1,.500,37.13,5,0,1,0,0,0,2.2,5,11,11,0,9,0,2,3,0,2,25,5.250,16.9,0.0,30.4,6.8,0.22,0,2011,Rookie,ATL
Luis De Luna,21,0,0,,6.00,4,0,1,0,0,0,3.0,1,2,2,0,4,0,2,0,0,1,14,1.667,3.0,0.0,12.0,6.0,0.50,0,2011,Rookie,ATL
Stephen Foster*,24,1,0,1.000,1.93,2,0,0,0,0,0,4.2,4,3,1,1,1,0,0,0,0,0,21,1.071,7.7,1.9,1.9,0.0,0.00,0,2011,Rookie,ATL
Bryam Garcia,22,1,4,.200,6.08,13,0,10,0,0,4,13.1,20,14,9,0,7,0,17,1,0,3,71,2.025,13.5,0.0,4.7,11.5,2.43,0,2011,Rookie,ATL
Ignacio Geronimo,20,0,2,.000,2.45,10,1,5,0,0,1,22.0,16,8,6,1,5,0,21,1,0,3,88,0.955,6.5,0.4,2.0,8.6,4.20,0,2011,Rookie,ATL
Yean Carlos Gil*,20,2,3,.400,2.91,13,10,2,0,0,0,65.0,65,28,21,6,12,0,63,0,2,2,259,1.185,9.0,0.8,1.7,8.7,5.25,0,2011,Rookie,ATL
Sean Gilmartin*,21,0,1,.000,9.00,1,1,0,0,0,0,2.0,3,2,2,0,0,0,1,0,0,0,9,1.500,13.5,0.0,0.0,4.5,,1,2011,Rookie,ATL
Ryne Harper,22,1,0,1.000,0.00,6,0,4,0,0,2,8.2,3,0,0,0,2,0,11,0,0,0,31,0.577,3.1,0.0,2.1,11.4,5.50,1,2011,Rookie,ATL
Michael Hashem*,22,0,2,.000,5.30,14,0,5,0,0,1,18.2,17,13,11,0,9,0,12,2,1,5,83,1.393,8.2,0.0,4.3,5.8,1.33,0,2011,Rookie,ATL
A.J. Holland,21,0,0,,0.00,2,0,1,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,0,2011,Rookie,ATL
Wei Huang,21,1,1,.500,3.54,9,1,0,0,0,0,20.1,18,9,8,0,5,0,12,0,0,5,84,1.131,8.0,0.0,2.2,5.3,2.40,0,2011,Rookie,ATL
Zach Jadofsky,21,1,0,1.000,10.26,15,0,3,0,0,1,16.2,24,19,19,0,5,0,14,1,0,3,80,1.740,13.0,0.0,2.7,7.6,2.80,0,2011,Rookie,ATL
Kenshin Kawakami,36,0,0,,15.00,2,1,0,0,0,0,3.0,7,5,5,0,1,0,3,0,0,1,16,2.667,21.0,0.0,3.0,9.0,3.00,1,2011,Rookie,ATL
Frank Lafreniere,21,6,3,.667,3.51,12,9,1,0,0,0,66.2,68,34,26,5,6,0,43,8,1,1,272,1.110,9.2,0.7,0.8,5.8,7.17,0,2011,Rookie,ATL
Matthew Lewis,22,0,1,.000,9.00,3,0,1,0,0,0,3.0,4,3,3,1,4,0,1,1,0,1,17,2.667,12.0,3.0,12.0,3.0,0.25,0,2011,Rookie,ATL
Daniel Lopez,24,0,0,,0.96,5,2,0,0,0,0,9.1,5,1,1,0,1,0,9,0,0,0,33,0.643,4.8,0.0,1.0,8.7,9.00,0,2011,Rookie,ATL
Henry Mendez,22,0,1,.000,6.75,2,0,2,0,0,0,1.1,3,2,1,0,2,1,0,0,0,0,10,3.750,20.3,0.0,13.5,0.0,0.00,0,2011,Rookie,ATL
Andy Otero*,19,0,1,.000,8.18,4,3,0,0,0,0,11.0,14,10,10,4,1,0,14,0,0,1,47,1.364,11.5,3.3,0.8,11.5,14.00,0,2011,Rookie,ATL
Williams Perez,20,2,0,1.000,1.80,6,2,1,0,0,0,15.0,16,8,3,1,3,0,11,0,0,0,67,1.267,9.6,0.6,1.8,6.6,3.67,1,2011,Rookie,ATL
Alexis Pinto*,21,0,0,,3.97,8,0,3,0,0,0,11.1,12,5,5,1,3,0,13,1,0,2,51,1.324,9.5,0.8,2.4,10.3,4.33,0,2011,Rookie,ATL
Cory Rasmus,23,0,0,,27.00,1,0,0,0,0,0,0.2,2,2,2,0,1,0,2,0,0,0,5,4.500,27.0,0.0,13.5,27.0,2.00,1,2011,Rookie,ATL
Charlie Robertson,21,2,3,.400,2.78,16,0,9,0,0,1,22.2,20,8,7,0,8,1,13,3,0,1,95,1.235,7.9,0.0,3.2,5.2,1.63,0,2011,Rookie,ATL
Cole Rohrbough*,24,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0,2011,Rookie,ATL
Matt Talley*,21,1,3,.250,2.95,12,6,0,0,0,0,42.2,40,17,14,2,10,0,31,1,0,1,172,1.172,8.4,0.4,2.1,6.5,3.10,0,2011,Rookie,ATL
Clint Wright,21,0,0,,0.00,8,0,3,0,0,0,8.2,3,0,0,0,3,0,3,1,0,0,32,0.692,3.1,0.0,3.1,3.1,1.00,0,2011,Rookie,ATL
