Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jin-Young Kim,19,2,0,1.000,1.74,6,1,0,0,0,0,20.2,25,10,4,1,3,0,15,0,0,1,94,1.355,10.9,0.4,1.3,6.5,5.00,0,2011,Rookie,CHC
Pete Levitt,22,0,0,,6.00,3,0,1,0,0,1,6.0,9,4,4,0,2,0,5,1,0,1,29,1.833,13.5,0.0,3.0,7.5,2.50,0,2011,Rookie,CHC
Hector Mayora,22,0,0,,0.00,2,1,0,0,0,0,2.2,4,3,0,0,0,0,2,0,1,2,13,1.500,13.5,0.0,0.0,6.8,,0,2011,Rookie,CHC
Sheldon McDonald*,22,0,0,,2.25,5,0,2,0,0,0,8.0,8,7,2,0,4,0,9,0,0,0,37,1.500,9.0,0.0,4.5,10.1,2.25,0,2011,Rookie,CHC
Andrew McKirahan*,21,0,1,.000,1.42,11,0,5,0,0,0,12.2,8,2,2,1,4,0,17,0,0,1,50,0.947,5.7,0.7,2.8,12.1,4.25,1,2011,Rookie,CHC
Yoanner Negrín,27,1,0,1.000,0.00,3,0,0,0,0,0,4.1,3,0,0,0,3,0,7,0,0,0,18,1.385,6.2,0.0,6.2,14.5,2.33,0,2011,Rookie,CHC
Amaury Paulino,19,0,0,,0.00,3,2,1,0,0,0,3.0,3,0,0,0,1,0,2,0,0,0,12,1.333,9.0,0.0,3.0,6.0,2.00,0,2011,Rookie,CHC
Felix Pena,21,3,2,.600,6.92,17,0,9,0,0,1,39.0,48,35,30,8,9,0,32,3,1,6,177,1.462,11.1,1.8,2.1,7.4,3.56,1,2011,Rookie,CHC
Starlin Peralta,20,2,1,.667,3.46,3,2,0,0,0,0,13.0,14,5,5,0,2,0,18,0,0,2,53,1.231,9.7,0.0,1.4,12.5,9.00,0,2011,Rookie,CHC
Roderik Pichardo,20,1,0,1.000,2.08,4,1,0,0,0,0,13.0,10,4,3,1,4,0,13,0,0,1,53,1.077,6.9,0.7,2.8,9.0,3.25,0,2011,Rookie,CHC
James Pugliese,18,2,2,.500,4.62,15,9,1,0,0,0,39.0,47,23,20,2,12,0,32,1,1,4,175,1.513,10.8,0.5,2.8,7.4,2.67,0,2011,Rookie,CHC
Colin Richardson,19,0,1,.000,12.46,3,0,1,0,0,0,4.1,7,6,6,0,3,0,3,1,0,2,24,2.308,14.5,0.0,6.2,6.2,1.00,0,2011,Rookie,CHC
Santo Rodriguez,21,1,3,.250,10.06,16,0,9,0,0,0,17.0,26,25,19,4,10,0,16,2,2,1,91,2.118,13.8,2.1,5.3,8.5,1.60,0,2011,Rookie,CHC
Yilver Sanchez,20,1,3,.250,2.39,14,0,9,0,0,2,26.1,36,14,7,0,6,0,32,2,0,5,120,1.595,12.3,0.0,2.1,10.9,5.33,0,2011,Rookie,CHC
Jean Sandoval,22,1,1,.500,3.00,8,1,1,0,0,0,27.0,26,15,9,3,7,0,21,0,0,8,114,1.222,8.7,1.0,2.3,7.0,3.00,0,2011,Rookie,CHC
Tayler Scott,19,0,0,,7.36,2,0,0,0,0,0,3.2,4,3,3,0,1,0,2,0,0,0,16,1.364,9.8,0.0,2.5,4.9,2.00,1,2011,Rookie,CHC
Hayden Simpson,22,0,4,.000,8.15,11,9,0,0,0,0,17.2,26,18,16,1,11,0,11,1,1,3,86,2.094,13.2,0.5,5.6,5.6,1.00,0,2011,Rookie,CHC
Brian Smith*,18,3,4,.429,3.30,14,12,0,0,0,0,46.1,46,22,17,1,23,0,41,6,1,10,210,1.489,8.9,0.2,4.5,8.0,1.78,0,2011,Rookie,CHC
Luis Villalba*,18,0,1,.000,8.31,4,1,0,0,0,0,4.1,5,5,4,0,4,1,4,0,2,0,22,2.077,10.4,0.0,8.3,8.3,1.00,0,2011,Rookie,CHC
Joe Zeller,23,0,0,,5.79,2,0,1,0,0,1,4.2,7,6,3,0,1,0,5,1,0,0,23,1.714,13.5,0.0,1.9,9.6,5.00,0,2011,Rookie,CHC
Tony Zych,20,0,0,,4.50,2,0,1,0,0,0,2.0,2,2,1,0,1,0,3,1,0,0,10,1.500,9.0,0.0,4.5,13.5,3.00,1,2011,Rookie,CHC
