Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ezequiel Amador,22,1,0,1.000,7.15,5,0,1,0,0,0,11.1,14,10,9,2,6,0,8,1,0,1,53,1.765,11.1,1.6,4.8,6.4,1.33,0,2011,Rookie,KCR
Willian Avinazar,22,0,0,,7.50,4,1,0,0,0,0,6.0,9,6,5,1,4,0,3,0,0,1,29,2.167,13.5,1.5,6.0,4.5,0.75,0,2011,Rookie,KCR
Parker Bangs,23,0,2,.000,6.55,11,0,5,0,0,0,22.0,23,16,16,4,17,0,28,4,1,4,108,1.818,9.4,1.6,7.0,11.5,1.65,0,2011,Rookie,KCR
Buddy Baumann*,23,0,1,.000,3.86,2,2,0,0,0,0,4.2,3,3,2,0,1,0,9,1,0,0,21,0.857,5.8,0.0,1.9,17.4,9.00,1,2011,Rookie,KCR
Nicolas Blanco,24,0,0,,3.52,6,0,1,0,0,0,7.2,8,6,3,0,3,0,5,0,0,1,33,1.435,9.4,0.0,3.5,5.9,1.67,0,2011,Rookie,KCR
Fernando Cruz,21,2,3,.400,7.99,17,0,9,0,0,1,23.2,30,27,21,1,15,0,17,3,1,3,121,1.901,11.4,0.4,5.7,6.5,1.13,0,2011,Rookie,KCR
Eric Diaz*,22,1,4,.200,5.65,12,9,0,0,0,0,51.0,58,37,32,3,16,0,42,4,0,6,223,1.451,10.2,0.5,2.8,7.4,2.63,0,2011,Rookie,KCR
Andrew Durden,22,0,0,,9.95,5,0,0,0,0,0,6.1,11,8,7,3,3,0,4,0,0,1,32,2.211,15.6,4.3,4.3,5.7,1.33,0,2011,Rookie,KCR
Casey Edelbrock,23,0,2,.000,8.04,8,0,4,0,0,0,15.2,19,16,14,1,5,1,19,2,0,2,71,1.532,10.9,0.6,2.9,10.9,3.80,0,2011,Rookie,KCR
Brian Edelen,23,2,1,.667,7.23,15,0,1,0,0,0,42.1,51,39,34,8,18,0,45,2,0,10,196,1.630,10.8,1.7,3.8,9.6,2.50,0,2011,Rookie,KCR
Cody Fassold,22,1,0,1.000,0.00,1,0,0,0,0,0,3.0,3,0,0,0,2,0,2,0,0,0,14,1.667,9.0,0.0,6.0,6.0,1.00,0,2011,Rookie,KCR
Omar Gomez*,22,0,0,,0.00,2,2,0,0,0,0,1.2,1,1,0,0,1,0,1,0,0,0,7,1.200,5.4,0.0,5.4,5.4,1.00,0,2011,Rookie,KCR
Ivor Hodgson*,25,0,0,,0.00,4,3,0,0,0,0,6.0,4,1,0,0,2,0,5,1,0,0,24,1.000,6.0,0.0,3.0,7.5,2.50,0,2011,Rookie,KCR
Nathan Johnson,22,1,0,1.000,3.97,7,0,5,0,0,3,11.1,18,7,5,1,1,0,10,0,0,0,52,1.676,14.3,0.8,0.8,7.9,10.00,0,2011,Rookie,KCR
Stephen Lumpkins*,21,2,1,.667,7.02,10,8,0,0,0,0,33.1,47,31,26,2,22,0,26,2,0,5,163,2.070,12.7,0.5,5.9,7.0,1.18,0,2011,Rookie,KCR
Max Morales,22,3,5,.375,6.64,14,3,1,0,0,1,42.0,50,36,31,1,22,0,41,2,0,3,191,1.714,10.7,0.2,4.7,8.8,1.86,0,2011,Rookie,KCR
Cesar Ogando*,19,0,4,.000,10.52,12,11,0,0,0,0,31.2,50,40,37,4,24,0,23,1,2,1,163,2.337,14.2,1.1,6.8,6.5,0.96,0,2011,Rookie,KCR
Alex Rivers,22,0,0,,8.44,2,1,0,0,0,0,5.1,8,6,5,0,2,0,8,0,0,2,27,1.875,13.5,0.0,3.4,13.5,4.00,0,2011,Rookie,KCR
Jonathan Rodriguez,22,0,0,,4.91,3,1,0,0,0,0,3.2,6,2,2,1,1,0,2,1,0,0,16,1.909,14.7,2.5,2.5,4.9,2.00,0,2011,Rookie,KCR
Sergio Rosario,20,1,3,.250,7.71,8,4,1,0,0,1,30.1,29,26,26,3,18,0,31,4,0,2,139,1.549,8.6,0.9,5.3,9.2,1.72,0,2011,Rookie,KCR
Sam Runion,22,1,1,.500,1.00,7,2,0,0,0,0,9.0,7,4,1,0,4,0,10,0,0,0,39,1.222,7.0,0.0,4.0,10.0,2.50,0,2011,Rookie,KCR
Clayton Schulz*,21,2,0,1.000,0.00,4,1,1,0,0,0,16.2,9,3,0,0,2,0,17,0,0,2,61,0.660,4.9,0.0,1.1,9.2,8.50,0,2011,Rookie,KCR
Crawford Simmons*,20,0,0,,9.00,1,1,0,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,0,2011,Rookie,KCR
Jorge Soto,19,0,0,,9.53,4,1,0,0,0,0,5.2,9,10,6,0,6,0,3,1,0,1,32,2.647,14.3,0.0,9.5,4.8,0.50,0,2011,Rookie,KCR
Andrew Stueve,22,1,3,.250,2.09,22,1,18,0,0,6,43.0,38,18,10,0,6,1,40,1,0,8,175,1.023,8.0,0.0,1.3,8.4,6.67,0,2011,Rookie,KCR
