Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mike Zunino,26,124,435,387,52,97,25,0,25,64,1,0,39,160,.251,.331,.509,.840,197,8,8,0,1,0,1
Danny Valencia,32,130,500,450,54,115,19,3,15,66,2,2,40,122,.256,.314,.411,.725,185,16,2,0,8,0,1
Robinson Cano*,34,150,648,592,79,166,33,0,23,97,1,0,49,85,.280,.338,.453,.791,268,18,4,0,3,8,1
Jean Segura,27,125,566,524,80,157,30,2,11,45,22,8,34,83,.300,.349,.427,.776,224,14,6,0,1,3,1
Kyle Seager*,29,154,650,578,72,144,33,1,27,88,2,1,58,110,.249,.323,.450,.773,260,6,8,0,6,6,1
Ben Gamel*,25,134,550,509,68,140,27,5,11,59,4,1,36,122,.275,.322,.413,.735,210,8,1,1,3,1,1
Jarrod Dyson*,32,111,390,346,56,87,13,3,5,30,28,7,28,55,.251,.324,.350,.674,121,3,10,4,2,2,1
Mitch Haniger,26,96,410,369,58,104,25,2,16,47,5,4,31,93,.282,.352,.491,.843,181,9,9,1,0,0,1
Nelson Cruz,36,155,645,556,91,160,28,0,39,119,1,1,70,140,.288,.375,.549,.924,305,15,12,0,7,7,1
Guillermo Heredia,26,123,426,386,43,96,16,0,6,24,1,5,27,64,.249,.315,.337,.652,130,9,11,1,1,2,1
Taylor Motter,27,92,280,258,29,51,12,0,7,26,12,1,21,62,.198,.257,.326,.583,84,9,0,0,1,0,1
Yonder Alonso*,30,42,150,132,20,35,5,0,6,18,1,0,18,30,.265,.353,.439,.793,58,3,0,0,0,0,1
Carlos Ruiz,38,53,145,125,14,27,8,0,3,11,1,0,14,38,.216,.313,.352,.665,44,4,4,1,1,0,1
Leonys Martín*,29,34,122,115,12,20,2,1,3,8,6,4,5,29,.174,.221,.287,.508,33,2,2,0,0,1,1
Boog Powell*,24,23,43,36,6,7,0,0,0,2,0,0,6,9,.194,.310,.194,.504,7,1,0,1,0,0,1
Mike Freeman*,29,16,34,30,3,2,0,0,1,1,0,0,4,9,.067,.176,.167,.343,5,0,0,0,0,1,1
Daniel Vogelbach*,24,16,31,28,0,6,1,0,0,2,0,0,3,9,.214,.290,.250,.540,7,2,0,0,0,0,1
Tuffy Gosewisch,33,11,31,28,1,2,0,0,0,0,0,0,1,14,.071,.103,.071,.175,2,2,0,2,0,0,1
Jacob Hannemann*,26,11,20,20,3,3,0,0,1,1,0,1,0,4,.150,.150,.300,.450,6,0,0,0,0,0,1
Tyler Smith,25,10,19,16,2,3,1,0,0,1,0,0,1,8,.188,.263,.250,.513,4,0,1,0,1,0,1
Gordon Beckham,30,11,18,17,2,3,0,0,0,0,1,0,1,2,.176,.222,.176,.399,3,2,0,0,0,0,1
Danny Espinosa#,30,8,17,16,2,3,2,0,0,2,1,0,1,7,.188,.235,.313,.548,5,0,0,0,0,0,1
Mike Marjama,27,5,9,9,1,3,1,0,1,1,0,0,0,1,.333,.333,.778,1.111,7,0,0,0,0,0,1
