Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Cameron Rupp,28,88,331,295,35,64,17,0,14,34,1,0,34,114,.217,.299,.417,.716,123,5,1,0,1,3,1,2017,MLB,PHI
Tommy Joseph,25,142,533,495,51,119,27,1,22,69,1,0,33,129,.240,.289,.432,.721,214,21,2,0,3,1,1,2017,MLB,PHI
Cesar Hernandez#,27,128,577,511,85,150,26,6,9,34,15,5,61,104,.294,.373,.421,.793,215,8,4,0,1,1,1,2017,MLB,PHI
Freddy Galvis#,27,162,663,608,71,155,29,6,12,61,14,5,45,111,.255,.309,.382,.690,232,12,4,2,4,2,1,2017,MLB,PHI
Maikel Franco,24,154,623,575,66,132,29,1,24,76,0,0,41,95,.230,.281,.409,.690,235,21,2,0,5,3,1,2017,MLB,PHI
Aaron Altherr,26,107,412,372,58,101,24,5,19,65,5,4,32,104,.272,.340,.516,.856,192,12,7,0,1,2,1,2017,MLB,PHI
Odubel Herrera*,25,138,563,526,67,148,42,3,14,56,8,5,31,126,.281,.325,.452,.778,238,13,4,0,2,4,1,2017,MLB,PHI
Nick Williams*,23,83,343,313,45,90,14,4,12,55,1,2,20,97,.288,.338,.473,.811,148,8,6,0,4,0,1,2017,MLB,PHI
Daniel Nava#,34,80,214,183,21,55,8,1,4,21,1,0,26,38,.301,.393,.421,.813,77,2,3,0,2,0,1,2017,MLB,PHI
Michael Saunders*,30,61,214,200,25,41,9,2,6,20,0,1,13,51,.205,.257,.360,.617,72,2,1,0,0,2,1,2017,MLB,PHI
Rhys Hoskins,24,50,212,170,37,44,7,0,18,48,2,0,37,46,.259,.396,.618,1.014,105,2,3,0,2,1,1,2017,MLB,PHI
Andrew Knapp#,25,56,204,171,26,44,8,1,3,13,1,0,31,56,.257,.368,.368,.736,63,5,0,0,2,4,1,2017,MLB,PHI
Howie Kendrick,33,39,156,141,16,48,8,1,2,16,8,3,11,30,.340,.397,.454,.851,64,4,3,0,1,0,1,2017,MLB,PHI
Andres Blanco#,33,80,144,130,10,25,4,0,3,13,1,0,12,34,.192,.257,.292,.549,38,1,0,0,2,0,1,2017,MLB,PHI
Jorge Alfaro,24,29,114,107,12,34,6,0,5,14,0,0,3,33,.318,.360,.514,.874,55,2,4,0,0,1,1,2017,MLB,PHI
Ty Kelly#,28,69,104,88,11,17,7,0,2,14,0,0,8,24,.193,.260,.341,.601,30,0,1,4,3,0,1,2017,MLB,PHI
Cameron Perkins,26,42,97,88,9,16,5,0,1,8,0,0,5,23,.182,.237,.273,.510,24,1,2,0,2,0,1,2017,MLB,PHI
Hyun Soo Kim*,29,40,97,87,9,20,4,1,0,4,0,0,10,19,.230,.309,.299,.608,26,1,0,0,0,1,1,2017,MLB,PHI
Brock Stassi*,27,51,90,78,6,13,2,1,2,7,0,0,12,22,.167,.278,.295,.573,23,3,0,0,0,0,1,2017,MLB,PHI
J.P. Crawford*,22,23,87,70,8,15,4,1,0,6,1,0,16,22,.214,.356,.300,.656,21,1,0,0,1,0,1,2017,MLB,PHI
Pedro Florimon#,30,15,49,46,6,16,4,1,0,6,0,0,3,16,.348,.388,.478,.866,22,1,0,0,0,0,1,2017,MLB,PHI
