Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Castro*,30,110,407,356,49,86,22,0,10,47,0,0,45,108,.242,.333,.388,.720,138,10,4,1,1,1,1,2017,MLB,MIN
Joe Mauer*,34,141,597,525,69,160,36,1,7,71,2,1,66,83,.305,.384,.417,.801,219,17,3,0,3,3,1,2017,MLB,MIN
Brian Dozier,30,152,705,617,106,167,30,4,34,93,16,7,78,141,.271,.359,.498,.856,307,11,8,0,2,6,1,2017,MLB,MIN
Jorge Polanco#,23,133,544,488,60,125,30,3,13,74,13,5,41,78,.256,.313,.410,.723,200,7,2,7,6,1,1,2017,MLB,MIN
Miguel Sano,24,114,483,424,75,112,15,2,28,77,0,0,54,173,.264,.352,.507,.859,215,12,4,0,1,5,1,2017,MLB,MIN
Eddie Rosario*,25,151,589,542,79,157,33,2,27,78,9,8,35,106,.290,.328,.507,.836,275,10,0,4,8,1,1,2017,MLB,MIN
Byron Buxton,23,140,511,462,69,117,14,6,16,51,29,1,38,150,.253,.314,.413,.728,191,1,4,5,2,2,1,2017,MLB,MIN
Max Kepler*,24,147,568,511,67,124,32,2,19,69,6,1,47,114,.243,.312,.425,.737,217,5,6,1,3,2,1,2017,MLB,MIN
Robbie Grossman#,27,119,456,382,62,94,22,1,9,45,3,1,67,79,.246,.361,.380,.741,145,6,3,2,2,0,1,2017,MLB,MIN
Eduardo Escobar#,28,129,499,457,62,116,16,5,21,73,5,1,33,98,.254,.309,.449,.758,205,5,5,1,3,3,1,2017,MLB,MIN
Kennys Vargas#,26,78,264,241,33,61,13,0,11,41,0,0,20,77,.253,.314,.444,.758,107,10,2,0,1,1,1,2017,MLB,MIN
Chris Gimenez,34,74,225,186,28,41,9,0,7,16,1,0,33,60,.220,.350,.382,.731,71,3,4,2,0,0,1,2017,MLB,MIN
Ehire Adrianza#,27,70,186,162,30,43,9,2,2,24,8,1,16,25,.265,.324,.383,.707,62,0,1,1,6,1,1,2017,MLB,MIN
Zack Granite*,24,40,107,93,14,22,2,0,1,13,2,2,12,9,.237,.321,.290,.611,27,6,0,1,1,0,1,2017,MLB,MIN
Mitch Garver,26,23,52,46,5,9,1,3,0,3,0,0,6,15,.196,.288,.348,.636,16,1,0,0,0,0,1,2017,MLB,MIN
Danny Santana#,26,13,26,25,3,5,1,0,1,1,1,0,1,8,.200,.231,.360,.591,9,1,0,0,0,0,1,2017,MLB,MIN
Niko Goodrum#,25,11,18,17,1,1,0,0,0,0,0,0,1,10,.059,.111,.059,.170,1,0,0,0,0,0,1,2017,MLB,MIN
