Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tony Wolters*,25,83,266,229,30,55,8,1,0,16,0,1,33,55,.240,.341,.284,.625,65,9,2,2,0,9,1,2017,MLB,COL
Mark Reynolds,33,148,593,520,82,139,22,1,30,97,2,1,69,175,.267,.352,.487,.839,253,12,1,0,3,0,1,2017,MLB,COL
DJ LeMahieu,28,155,682,609,95,189,28,4,8,64,6,5,59,90,.310,.374,.409,.783,249,24,6,3,5,1,1,2017,MLB,COL
Trevor Story,24,145,555,503,68,120,32,3,24,82,7,2,49,191,.239,.308,.457,.765,230,12,2,0,1,4,1,2017,MLB,COL
Nolan Arenado,26,159,680,606,100,187,43,7,37,130,3,2,62,106,.309,.373,.586,.959,355,21,4,1,6,9,1,2017,MLB,COL
Gerardo Parra*,30,115,425,392,56,121,24,1,10,71,2,5,20,67,.309,.341,.452,.793,177,13,4,0,9,0,1,2017,MLB,COL
Charlie Blackmon*,30,159,725,644,137,213,35,14,37,104,14,10,65,135,.331,.399,.601,1.000,387,4,10,3,3,9,1,2017,MLB,COL
Carlos Gonzalez*,31,136,534,470,72,123,34,0,14,57,3,0,56,119,.262,.339,.423,.762,199,9,2,0,6,3,1,2017,MLB,COL
Ian Desmond,31,95,373,339,47,93,11,1,7,40,15,4,24,87,.274,.326,.375,.701,127,13,4,2,4,1,1,2017,MLB,COL
Pat Valaika,24,110,195,182,28,47,11,0,13,40,0,0,7,53,.258,.284,.533,.817,97,1,0,5,1,0,1,2017,MLB,COL
Alexi Amarista*,28,96,176,168,22,40,10,0,3,19,1,0,7,38,.238,.269,.351,.620,59,5,0,1,0,0,1,2017,MLB,COL
Jonathan Lucroy,31,46,175,142,18,44,6,3,2,13,0,0,27,19,.310,.429,.437,.865,62,6,4,0,2,6,1,2017,MLB,COL
Raimel Tapia*,23,70,171,160,27,46,12,2,2,16,5,2,8,36,.288,.329,.425,.754,68,3,2,1,0,1,1,2017,MLB,COL
Ryan Hanigan,36,33,112,101,9,27,2,0,2,12,0,0,8,26,.267,.324,.347,.671,35,5,1,1,1,2,1,2017,MLB,COL
Dustin Garneau,29,22,74,68,5,14,7,0,1,6,0,0,4,24,.206,.260,.353,.613,24,1,1,1,0,0,1,2017,MLB,COL
Stephen Cardullo,29,15,32,28,2,4,0,0,0,3,0,0,3,7,.143,.250,.143,.393,4,0,1,0,0,0,1,2017,MLB,COL
Mike Tauchman*,26,31,32,27,2,6,0,1,0,2,1,2,5,10,.222,.344,.296,.640,8,1,0,0,0,0,1,2017,MLB,COL
Tom Murphy,26,12,26,24,1,1,1,0,0,1,0,0,2,9,.042,.115,.083,.199,2,0,0,0,0,1,1,2017,MLB,COL
Ryan McMahon*,22,17,24,19,2,3,1,0,0,1,0,0,5,5,.158,.333,.211,.544,4,1,0,0,0,0,1,2017,MLB,COL
Cristhian Adames#,25,12,14,13,1,0,0,0,0,0,0,0,1,6,.000,.071,.000,.071,0,0,0,0,0,0,1,2017,MLB,COL
