Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Salvador Perez,27,129,499,471,57,126,24,1,27,80,1,0,17,95,.268,.297,.495,.792,233,23,5,0,5,3,1,2017,MLB,KCR
Eric Hosmer*,27,162,671,603,98,192,31,1,25,94,6,1,66,104,.318,.385,.498,.882,300,20,0,0,2,3,1,2017,MLB,KCR
Whit Merrifield,28,145,630,587,80,169,32,6,19,78,34,8,29,88,.288,.324,.460,.784,270,13,6,1,7,0,1,2017,MLB,KCR
Alcides Escobar,30,162,629,599,71,150,36,5,6,54,4,7,15,102,.250,.272,.357,.629,214,14,4,7,4,1,1,2017,MLB,KCR
Mike Moustakas*,28,148,598,555,75,151,24,0,38,85,0,0,34,94,.272,.314,.521,.835,289,18,3,0,6,7,1,2017,MLB,KCR
Alex Gordon*,33,148,541,476,52,99,20,2,9,45,7,4,45,126,.208,.293,.315,.608,150,7,14,2,4,3,1,2017,MLB,KCR
Lorenzo Cain,31,155,645,584,86,175,27,5,15,49,26,2,54,100,.300,.363,.440,.803,257,20,5,0,2,1,1,2017,MLB,KCR
Jorge Bonifacio,24,113,422,384,55,98,15,1,17,40,1,1,35,118,.255,.320,.432,.752,166,8,2,0,1,0,1,2017,MLB,KCR
Brandon Moss*,33,118,401,362,41,75,14,0,22,50,2,0,37,128,.207,.279,.428,.707,155,7,0,0,2,0,1,2017,MLB,KCR
Melky Cabrera#,32,58,238,223,24,60,13,2,4,29,1,2,11,22,.269,.303,.399,.702,89,12,1,0,3,0,1,2017,MLB,KCR
Drew Butera,33,75,177,163,18,37,4,1,3,14,0,0,12,41,.227,.284,.319,.603,52,0,1,1,0,0,1,2017,MLB,KCR
Cheslor Cuthbert,24,58,153,143,10,33,7,0,2,18,0,0,9,39,.231,.275,.322,.596,46,2,0,0,1,0,1,2017,MLB,KCR
Jorge Soler,25,35,110,97,7,14,5,0,2,6,0,0,12,36,.144,.245,.258,.503,25,5,1,0,0,1,1,2017,MLB,KCR
Paulo Orlando,31,39,90,86,9,17,3,0,2,6,1,1,1,20,.198,.225,.302,.527,26,3,2,0,0,0,1,2017,MLB,KCR
Ramon Torres#,24,33,79,74,9,18,3,0,0,4,1,0,4,12,.243,.291,.284,.575,21,1,1,0,0,0,1,2017,MLB,KCR
Adalberto Mondesi#,21,25,60,53,4,9,1,0,1,3,5,2,3,22,.170,.214,.245,.460,13,2,0,4,0,0,1,2017,MLB,KCR
Cam Gallagher,24,13,27,24,2,6,1,0,1,5,0,0,3,4,.250,.333,.417,.750,10,1,0,0,0,0,1,2017,MLB,KCR
Christian Colon,28,7,19,17,1,3,0,0,0,0,0,0,1,3,.176,.222,.176,.399,3,2,0,1,0,0,1,2017,MLB,KCR
Billy Burns#,27,7,6,6,1,1,0,0,0,0,0,1,0,1,.167,.167,.167,.333,1,0,0,0,0,0,1,2017,MLB,KCR
Terrance Gore,26,12,5,4,2,0,0,0,0,0,2,2,1,2,.000,.200,.000,.200,0,0,0,0,0,0,1,2017,MLB,KCR
